Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
0.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
0.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,lose,-211.0,-415
1.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
1.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
1.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
1.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,win,2992.0,
1.0,0.0,4.0,3689.0,-3062.0,0.41684172906128825,0.37515755615515944,1.0,Conflict,bet,win,5185.0,
1.0,0.0,5.0,6282.0,-7036.0,0.747854333667876,0.747854333667876,1.0,Conflict,bet,lose,-4443.5,-7036
2.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
2.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
2.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,lose,-211.0,-415
3.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
3.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,win,1780.0,
3.0,0.0,2.0,2080.0,-705.0,0.2221974277365798,0.1110987138682899,1.0,Conflict,bet,lose,185.0,
3.0,0.0,3.0,2172.0,-1121.0,0.23301161426937825,0.16310812998856478,1.0,Conflict,bet,lose,-1028.5,-1121
4.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
4.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,win,1780.0,
4.0,0.0,2.0,2080.0,-705.0,0.2221974277365798,0.1110987138682899,1.0,Conflict,bet,win,2970.0,
4.0,0.0,3.0,3565.0,-2161.0,0.40148271630159305,0.2810379014111151,1.0,Conflict,bet,win,5050.0,
4.0,0.0,4.0,6090.0,-5947.0,0.7227952212314357,0.6505156991082921,1.0,Conflict,bet,lose,-3422.0,-5947
5.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,win,1800.0,
5.0,0.0,1.0,1500.0,-247.0,0.1551864104219518,0.04655592312658554,1.0,Conflict,bet,win,2400.0,
5.0,0.0,2.0,2700.0,-997.0,0.2958985917730859,0.14794929588654296,1.0,Conflict,bet,win,3900.0,
5.0,0.0,3.0,4650.0,-3072.0,0.5374880679638382,0.3762416475746867,1.0,Conflict,bet,win,6600.0,
5.0,0.0,4.0,7950.0,-8465.0,0.9685199981110237,0.8716679982999214,1.0,Conflict,bet,win,11250.0,
5.0,0.0,5.0,13575.0,-19525.0,1.7428251869976692,1.7428251869976692,1.0,Conflict,bet,lose,-13900.0,-19525
6.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
6.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
6.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
6.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,lose,-336.0,-1135
7.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
7.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
7.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
7.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,lose,-336.0,-1135
8.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-247.0,0.1551864104219518,0.04655592312658554,1.0,Conflict,bet,win,2400.0,
8.0,0.0,2.0,2700.0,-997.0,0.2958985917730859,0.14794929588654296,1.0,Conflict,bet,win,3900.0,
8.0,0.0,3.0,4650.0,-3072.0,0.5374880679638382,0.3762416475746867,1.0,Conflict,bet,lose,-1122.0,-3072
9.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-247.0,0.1551864104219518,0.04655592312658554,1.0,Conflict,bet,win,2400.0,
9.0,0.0,2.0,2700.0,-997.0,0.2958985917730859,0.14794929588654296,1.0,Conflict,bet,win,3900.0,
9.0,0.0,3.0,4650.0,-3072.0,0.5374880679638382,0.3762416475746867,1.0,Conflict,bet,win,6600.0,
9.0,0.0,4.0,7950.0,-8465.0,0.9685199981110237,0.8716679982999214,1.0,Conflict,bet,lose,-5165.0,-8465
10.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-247.0,0.1551864104219518,0.04655592312658554,1.0,Conflict,bet,win,2400.0,
10.0,0.0,2.0,2700.0,-997.0,0.2958985917730859,0.14794929588654296,1.0,Conflict,bet,win,3900.0,
10.0,0.0,3.0,4650.0,-3072.0,0.5374880679638382,0.3762416475746867,1.0,Conflict,bet,win,6600.0,
10.0,0.0,4.0,7950.0,-8465.0,0.9685199981110237,0.8716679982999214,1.0,Conflict,bet,win,11250.0,
10.0,0.0,5.0,13575.0,-19525.0,1.7428251869976692,1.7428251869976692,1.0,Conflict,bet,win,19200.0,
10.0,0.0,6.0,23175.0,-44480.0,3.1354303860553396,3.448973424660874,1.0,Conflict,bet,lose,-34880.0,-44480
11.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
11.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,win,1780.0,
11.0,0.0,2.0,2080.0,-705.0,0.2221974277365798,0.1110987138682899,1.0,Conflict,bet,lose,185.0,
11.0,0.0,3.0,2172.0,-1121.0,0.23301161426937825,0.16310812998856478,1.0,Conflict,bet,win,2264.5,
11.0,0.0,4.0,3304.0,-2646.0,0.3693273311143656,0.33239459800292903,1.0,Conflict,bet,win,4436.25,
11.0,0.0,5.0,5522.0,-5932.0,0.6491235043954159,0.6491235043954159,1.0,Conflict,bet,win,7740.125,
11.0,0.0,6.0,9392.0,-13447.0,1.1630378840020648,1.2793416724022713,1.0,Conflict,bet,lose,-9576.9375,-13447
12.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
12.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
12.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
12.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,win,2992.0,
12.0,0.0,4.0,3689.0,-3062.0,0.41684172906128825,0.37515755615515944,1.0,Conflict,bet,lose,-1566.0,-3062
13.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
13.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
13.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,lose,-211.0,-415
14.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
14.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
14.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,lose,-211.0,-415
15.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
15.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
15.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
15.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,win,2992.0,
15.0,0.0,4.0,3689.0,-3062.0,0.41684172906128825,0.37515755615515944,1.0,Conflict,bet,lose,-1566.0,-3062
16.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
16.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,lose,408.0,
16.0,0.0,2.0,1394.0,-415.0,0.1431877981499263,0.07159389907496315,1.0,Conflict,bet,win,1598.0,
16.0,0.0,3.0,2193.0,-1135.0,0.23548643923654392,0.16484050746558074,1.0,Conflict,bet,lose,-336.0,-1135
17.0,0.0,0.0,600.0,-20.0,0.05674342658795445,0.005674342658795445,1.0,Conflict,bet,lose,1180.0,
17.0,0.0,1.0,1190.0,-182.0,0.1203527585126844,0.03610582755380532,1.0,Conflict,bet,win,1780.0,
17.0,0.0,2.0,2080.0,-705.0,0.2221974277365798,0.1110987138682899,1.0,Conflict,bet,win,2970.0,
17.0,0.0,3.0,3565.0,-2161.0,0.40148271630159305,0.2810379014111151,1.0,Conflict,bet,win,5050.0,
17.0,0.0,4.0,6090.0,-5947.0,0.7227952212314357,0.6505156991082921,1.0,Conflict,bet,lose,-3422.0,-5947
