Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-15.0,0.04644880550640208,0.0046448805506402084,1.0,Conflict,bet,lose,985.0,
0.0,0.0,1.0,992.0,-143.0,0.09855423728540089,0.029566271185620264,1.0,Conflict,bet,lose,349.5,
0.0,0.0,2.0,1167.0,-328.0,0.11780108355402015,0.058900541777010075,1.0,Conflict,bet,win,1341.75,
0.0,0.0,3.0,1838.0,-899.0,0.1939799539902687,0.13578596779318808,1.0,Conflict,bet,win,2508.875,
0.0,0.0,4.0,3092.0,-2423.0,0.34339062962481204,0.30905156666233086,1.0,Conflict,bet,lose,-1168.5625,-2423
1.0,0.0,0.0,500.0,-15.0,0.04644880550640208,0.0046448805506402084,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-194.0,0.12703186656789064,0.03810955997036719,1.0,Conflict,bet,lose,556.0,
1.0,0.0,2.0,1528.0,-469.0,0.15837000418603803,0.07918500209301901,1.0,Conflict,bet,win,1806.0,
1.0,0.0,3.0,2431.0,-1301.0,0.2636922525065126,0.18458457675455883,1.0,Conflict,bet,win,3334.0,
1.0,0.0,4.0,4098.0,-3519.0,0.46785307774974505,0.4210677699747706,1.0,Conflict,bet,lose,-1852.0,-3519
2.0,0.0,0.0,500.0,-15.0,0.04644880550640208,0.0046448805506402084,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-194.0,0.12703186656789064,0.03810955997036719,1.0,Conflict,bet,win,2000.0,
2.0,0.0,2.0,2250.0,-783.0,0.24221547702238966,0.12110773851119483,1.0,Conflict,bet,win,3250.0,
2.0,0.0,3.0,3875.0,-2413.0,0.43997481703306024,0.30798237192314215,1.0,Conflict,bet,lose,-788.0,-2413
3.0,0.0,0.0,500.0,-15.0,0.04644880550640208,0.0046448805506402084,1.0,Conflict,bet,lose,985.0,
3.0,0.0,1.0,992.0,-143.0,0.09855423728540089,0.029566271185620264,1.0,Conflict,bet,win,1484.5,
3.0,0.0,2.0,1734.0,-554.0,0.18196228820397325,0.09098114410198663,1.0,Conflict,bet,win,2476.25,
3.0,0.0,3.0,2972.0,-1698.0,0.328785815743657,0.2301500710205599,1.0,Conflict,bet,lose,-459.875,-1698
4.0,0.0,0.0,500.0,-15.0,0.04644880550640208,0.0046448805506402084,1.0,Conflict,bet,lose,985.0,
4.0,0.0,1.0,992.0,-143.0,0.09855423728540089,0.029566271185620264,1.0,Conflict,bet,win,1484.5,
