Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,win,2400.0,
0.0,0.0,2.0,2700.0,-31048200834649820233728,5207557931689.083,2603778965844.5415,1.0,Conflict,bet,win,3900.0,
0.0,0.0,3.0,4650.0,-2196894538016574599593984,39046368031897.06,27332457622327.94,1.0,Conflict,bet,lose,-2.1968945380165746e+24,-2196894538016574599593984
1.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-31048200834649820233728,5207557931689.083,2603778965844.5415,1.0,Conflict,bet,lose,-3.104820083464982e+22,-31048200834649820233728
2.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,lose,-2.3784614927977153e+20,-237846149279771525120
3.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,win,2400.0,
3.0,0.0,2.0,2700.0,-31048200834649820233728,5207557931689.083,2603778965844.5415,1.0,Conflict,bet,lose,-3.104820083464982e+22,-31048200834649820233728
4.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
5.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
6.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
7.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
8.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,lose,-2.3784614927977153e+20,-237846149279771525120
9.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,lose,-2.3784614927977153e+20,-237846149279771525120
10.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
11.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
12.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
13.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
13.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,lose,-2.3784614927977153e+20,-237846149279771525120
14.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,lose,-6.92259753177457e+16,-6.92259753177469e+16
15.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
15.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,win,2400.0,
15.0,0.0,2.0,2700.0,-31048200834649820233728,5207557931689.083,2603778965844.5415,1.0,Conflict,bet,lose,-3.104820083464982e+22,-31048200834649820233728
16.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
16.0,0.0,1.0,1500.0,-237846149279771525120,589649868551.856,176894960565.5568,1.0,Conflict,bet,win,2400.0,
16.0,0.0,2.0,2700.0,-31048200834649820233728,5207557931689.083,2603778965844.5415,1.0,Conflict,bet,lose,-3.104820083464982e+22,-31048200834649820233728
17.0,0.0,0.0,600.0,-6.92259753177469e+16,19761892564.413334,1976189256.4413335,1.0,Conflict,bet,win,1800.0,
