Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-69934520175055020032,300018826633.4068,90005647990.02203,1.0,Conflict,bet,win,2000.0,
0.0,0.0,2.0,2250.0,-9129183021230639284224,2649649399783.508,1324824699891.754,1.0,Conflict,bet,lose,-9.129183021230639e+21,-9129183021230639284224
1.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,lose,-2.035469307431137e+16,-2.035469307431237e+16
2.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,lose,-2.035469307431137e+16,-2.035469307431237e+16
3.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,lose,-2.035469307431137e+16,-2.035469307431237e+16
4.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,win,1500.0,
4.0,0.0,1.0,1250.0,-69934520175055020032,300018826633.4068,90005647990.02203,1.0,Conflict,bet,win,2000.0,
4.0,0.0,2.0,2250.0,-9129183021230639284224,2649649399783.508,1324824699891.754,1.0,Conflict,bet,win,3250.0,
4.0,0.0,3.0,3875.0,-645958599105455979495424,19867121398663.883,13906984979064.717,1.0,Conflict,bet,win,5500.0,
4.0,0.0,4.0,6625.0,-37295972771064301551091712,144982265223666.5,130484038701299.86,1.0,Conflict,bet,win,9375.0,
4.0,0.0,5.0,11312.0,-1638790948733290860244893696,1052972437423191.9,1052972437423191.9,1.0,Conflict,bet,win,15999.5,
4.0,0.0,6.0,19312.0,-70637790839430046108941811712,7643210115352613.0,8407531126887875.0,1.0,Conflict,bet,lose,-7.063779083943005e+28,-70637790839430046108941811712
5.0,0.0,0.0,500.0,-2.035469307431237e+16,10055017622.223589,1005501762.222359,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-69934520175055020032,300018826633.4068,90005647990.02203,1.0,Conflict,bet,win,2000.0,
