Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
0.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
0.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
0.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,lose,-4496.5,-5896
1.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
1.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
2.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
3.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
4.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
4.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
4.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
4.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,win,4765.5,
4.0,0.0,4.0,5749.0,-12361.0,0.40785173279794906,0.36706655951815415,1.0,Conflict,bet,win,8131.75,
4.0,0.0,5.0,9815.0,-21639.0,0.5780436101208575,0.5780436101208575,1.0,Conflict,bet,lose,-17573.125,-21639
5.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
5.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
5.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
5.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,lose,-4496.5,-5896
6.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
6.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
7.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
7.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
7.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,lose,-1694.0,-2527
8.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
8.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
8.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,win,6600.0,
8.0,0.0,4.0,7950.0,-16041.0,0.5038340266700985,0.4534506240030886,1.0,Conflict,bet,lose,-12741.0,-16041
9.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
9.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
9.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,lose,-5695.0,-7645
10.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
11.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
11.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
11.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,lose,-1694.0,-2527
12.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
12.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
13.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
13.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
13.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,lose,-1694.0,-2527
14.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
14.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
14.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
14.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,lose,-5695.0,-7645
15.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
15.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
15.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
15.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,win,4765.5,
15.0,0.0,4.0,5749.0,-12361.0,0.40785173279794906,0.36706655951815415,1.0,Conflict,bet,lose,-9978.25,-12361
16.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
16.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
16.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
17.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
17.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
18.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
18.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
18.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
19.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
19.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
20.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
20.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
20.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
20.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,win,6600.0,
20.0,0.0,4.0,7950.0,-16041.0,0.5038340266700985,0.4534506240030886,1.0,Conflict,bet,win,11250.0,
20.0,0.0,5.0,13575.0,-28085.0,0.7141583216023171,0.7141583216023171,1.0,Conflict,bet,lose,-22460.0,-28085
21.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
21.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
22.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
22.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
23.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
23.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
23.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
23.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,lose,-4496.5,-5896
24.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
24.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
25.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
25.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
26.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
26.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
27.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
27.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
28.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
28.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
29.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
29.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
29.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
30.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
30.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
30.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
30.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,lose,-5695.0,-7645
31.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
31.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
31.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
31.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,lose,-4496.5,-5896
32.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
32.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
33.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
33.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
33.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,lose,-1694.0,-2527
34.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
34.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
34.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
35.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
35.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
36.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
36.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
36.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,win,3900.0,
36.0,0.0,3.0,4650.0,-7645.0,0.35516278418044406,0.24861394892631083,1.0,Conflict,bet,win,6600.0,
36.0,0.0,4.0,7950.0,-16041.0,0.5038340266700985,0.4534506240030886,1.0,Conflict,bet,lose,-12741.0,-16041
37.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
37.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
38.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
38.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
39.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
39.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
39.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,lose,-1694.0,-2527
40.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
40.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
40.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
40.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,lose,-4496.5,-5896
41.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
41.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
41.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
42.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
42.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,win,2400.0,
42.0,0.0,2.0,2700.0,-3261.0,0.24917088848009825,0.12458544424004912,1.0,Conflict,bet,lose,-2061.0,-3261
43.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
43.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,lose,-331.0,-864
44.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
44.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
44.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
44.0,0.0,3.0,3366.0,-5896.0,0.2876911666140731,0.20138381662985116,1.0,Conflict,bet,win,4765.5,
44.0,0.0,4.0,5749.0,-12361.0,0.40785173279794906,0.36706655951815415,1.0,Conflict,bet,lose,-9978.25,-12361
45.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,win,1800.0,
45.0,0.0,1.0,1500.0,-1083.0,0.16984768327254302,0.050954304981762906,1.0,Conflict,bet,lose,-183.0,-1083
46.0,0.0,0.0,600.0,-134.0,0.09345504303321062,0.009345504303321062,1.0,Conflict,bet,lose,1066.0,
46.0,0.0,1.0,1133.0,-864.0,0.14145100185565693,0.04243530055669708,1.0,Conflict,bet,win,1666.0,
46.0,0.0,2.0,1966.0,-2527.0,0.2026117265302248,0.1013058632651124,1.0,Conflict,bet,win,2799.0,
