Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-58.0,926.9696933474478,92.69696933474478,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-302.0,1943.4150909551279,583.0245272865384,1.0,Conflict,bet,win,1800.0,
0.0,0.0,2.0,2100.0,-817.0,3532.8907428332814,1766.4453714166407,1.0,Conflict,bet,win,3000.0,
0.0,0.0,3.0,3600.0,-1851.0,6282.479365091396,4397.735555563977,1.0,Conflict,bet,win,5100.0,
0.0,0.0,4.0,6150.0,-3874.0,11130.601226176124,10017.541103558513,1.0,Conflict,bet,win,8700.0,
0.0,0.0,5.0,10500.0,-7107.0,19707.438112032934,19707.438112032934,1.0,Conflict,bet,win,14850.0,
0.0,0.0,6.0,17925.0,-12921.0,34889.4712299661,38378.41835296271,1.0,Conflict,bet,lose,-5496.0,-12921
1.0,0.0,0.0,600.0,-58.0,926.9696933474478,92.69696933474478,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-302.0,1943.4150909551279,583.0245272865384,1.0,Conflict,bet,win,1800.0,
1.0,0.0,2.0,2100.0,-817.0,3532.8907428332814,1766.4453714166407,1.0,Conflict,bet,lose,83.0,
1.0,0.0,3.0,2142.0,-1126.0,3608.4042878416576,2525.88300148916,1.0,Conflict,bet,win,2183.5,
1.0,0.0,4.0,3234.0,-2093.0,5602.76409233844,5042.487683104596,1.0,Conflict,bet,win,4325.75,
1.0,0.0,5.0,5397.0,-3757.0,9681.413788691005,9681.413788691005,1.0,Conflict,bet,lose,-1594.125,-3757
2.0,0.0,0.0,600.0,-58.0,926.9696933474478,92.69696933474478,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-302.0,1943.4150909551279,583.0245272865384,1.0,Conflict,bet,win,1800.0,
