Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,lose,799.0,
0.0,0.0,1.0,800.0,-2.0,30.038123834901626,9.011437150470487,1.0,Conflict,bet,lose,397.5,
0.0,0.0,2.0,999.0,-3.0,33.63402429154491,16.817012145772456,1.0,Conflict,bet,win,1197.75,
0.0,0.0,3.0,1598.0,-3.0,42.718950880089494,29.903265616062644,1.0,Conflict,bet,win,2196.875,
0.0,0.0,4.0,2696.0,-4.0,55.74891544582148,50.17402390123934,1.0,Conflict,bet,lose,1094.4375,
0.0,0.0,5.0,3243.0,-5.0,61.24519149325105,61.24519149325105,1.0,Not-conflict,bet,lose,542.21875,
0.0,0.0,6.0,3514.0,-5.0,63.79888583469641,70.17877441816606,1.0,Conflict,bet,win,3785.109375,
0.0,0.0,7.0,5407.0,-5.0,79.44650419052553,103.2804554476832,1.0,Conflict,bet,win,7299.5546875,
0.0,0.0,8.0,9057.0,-6.0,103.30112308652065,154.95168462978097,1.0,Conflict,bet,win,7299.5546875,9057
1.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,lose,598.0,
1.0,0.0,2.0,1299.0,-3.0,38.443866273712665,19.221933136856332,1.0,Conflict,bet,win,1598.0,
1.0,0.0,3.0,2098.0,-4.0,49.06807170843103,34.347650195901714,1.0,Conflict,bet,lose,795.0,
1.0,0.0,4.0,2496.0,-4.0,53.60403619086438,48.243632571777944,1.0,Conflict,bet,lose,393.5,
1.0,0.0,5.0,2693.0,-4.0,55.71733092712805,55.71733092712805,1.0,Not-conflict,bet,lose,192.75,
1.0,0.0,6.0,2789.0,-5.0,56.71961754278309,62.391579297061405,1.0,Conflict,bet,win,2885.375,
1.0,0.0,7.0,4232.0,-5.0,70.13127595557143,91.17065874224285,1.0,Conflict,bet,win,5674.6875,
1.0,0.0,8.0,7069.0,-6.0,91.05907045828903,136.58860568743353,1.0,Conflict,bet,lose,5674.6875,-6
2.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,lose,598.0,
2.0,0.0,2.0,1299.0,-3.0,38.443866273712665,19.221933136856332,1.0,Conflict,bet,win,1598.0,
2.0,0.0,3.0,2098.0,-4.0,49.06807170843103,34.347650195901714,1.0,Conflict,bet,lose,795.0,
2.0,0.0,4.0,2496.0,-4.0,53.60403619086438,48.243632571777944,1.0,Conflict,bet,lose,393.5,
2.0,0.0,5.0,2693.0,-4.0,55.71733092712805,55.71733092712805,1.0,Not-conflict,bet,win,2889.75,
2.0,0.0,6.0,4138.0,-5.0,69.33401618989978,76.26741780888977,1.0,Conflict,bet,win,5582.875,
2.0,0.0,7.0,6929.0,-6.0,90.1366297812128,117.17761871557664,1.0,Conflict,bet,lose,2785.4375,
2.0,0.0,8.0,8322.0,-6.0,98.94546757326785,148.4182013599018,1.0,Conflict,bet,lose,2785.4375,-6
3.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,lose,799.0,
3.0,0.0,1.0,800.0,-2.0,30.038123834901626,9.011437150470487,1.0,Conflict,bet,win,1199.5,
3.0,0.0,2.0,1400.0,-3.0,39.93734317790044,19.96867158895022,1.0,Conflict,bet,lose,596.75,
3.0,0.0,3.0,1698.0,-4.0,44.05936991845189,30.841558942916322,1.0,Conflict,bet,win,1996.375,
3.0,0.0,4.0,2696.0,-4.0,55.74891544582148,50.17402390123934,1.0,Conflict,bet,win,3694.1875,
3.0,0.0,5.0,4543.0,-5.0,72.70887969364675,72.70887969364675,1.0,Not-conflict,bet,win,6390.09375,
3.0,0.0,6.0,7738.0,-5.0,95.34809515497638,104.88290467047402,1.0,Conflict,bet,win,10933.046875,
3.0,0.0,7.0,13205.0,-6.0,125.15720282885464,162.70436367751103,1.0,Conflict,bet,lose,5460.5234375,
3.0,0.0,8.0,15935.0,-7.0,137.72005977008786,206.5800896551318,1.0,Conflict,bet,win,5460.5234375,15935
4.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,lose,598.0,
4.0,0.0,2.0,1299.0,-3.0,38.443866273712665,19.221933136856332,1.0,Conflict,bet,lose,296.0,
4.0,0.0,3.0,1447.0,-3.0,40.61425416730525,28.42997791711367,1.0,Conflict,bet,lose,145.0,
4.0,0.0,4.0,1520.0,-4.0,41.64457039478716,37.48011335530845,1.0,Conflict,bet,win,1592.5,
4.0,0.0,5.0,2316.0,-4.0,51.60026411048547,51.60026411048547,1.0,Not-conflict,bet,lose,792.25,
4.0,0.0,6.0,2712.0,-5.0,55.917075541340786,61.50878309547487,1.0,Conflict,bet,lose,391.125,
4.0,0.0,7.0,2908.0,-5.0,57.93880729034041,75.32044947744254,1.0,Conflict,bet,win,3103.5625,
4.0,0.0,8.0,4460.0,-6.0,72.02967298532819,108.04450947799228,1.0,Conflict,bet,win,3103.5625,4460
5.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,lose,799.0,
5.0,0.0,1.0,800.0,-2.0,30.038123834901626,9.011437150470487,1.0,Conflict,bet,lose,397.5,
5.0,0.0,2.0,999.0,-3.0,33.63402429154491,16.817012145772456,1.0,Conflict,bet,win,1197.75,
5.0,0.0,3.0,1598.0,-3.0,42.718950880089494,29.903265616062644,1.0,Conflict,bet,lose,595.875,
5.0,0.0,4.0,1896.0,-4.0,46.60362633971951,41.94326370574756,1.0,Conflict,bet,win,2193.9375,
5.0,0.0,5.0,2993.0,-4.0,58.794718973603224,58.794718973603224,1.0,Not-conflict,bet,lose,1092.96875,
5.0,0.0,6.0,3539.0,-5.0,64.02951413997064,70.43246555396772,1.0,Conflict,bet,win,4085.484375,
5.0,0.0,7.0,5582.0,-5.0,80.74507170917944,104.96859322193328,1.0,Conflict,bet,win,7624.7421875,
5.0,0.0,8.0,9394.0,-6.0,105.24002266034877,157.86003399052316,1.0,Conflict,bet,win,7624.7421875,9394
6.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,win,1600.0,
6.0,0.0,2.0,1800.0,-3.0,45.387232790804966,22.693616395402483,1.0,Conflict,bet,lose,797.0,
6.0,0.0,3.0,2198.0,-4.0,50.244912382620974,35.17143866783468,1.0,Conflict,bet,win,2596.5,
6.0,0.0,4.0,3496.0,-4.0,63.632334231353006,57.26910080821771,1.0,Conflict,bet,win,4794.25,
6.0,0.0,5.0,5893.0,-5.0,83.00442559381274,83.00442559381274,1.0,Not-conflict,bet,win,8290.125,
6.0,0.0,6.0,10038.0,-6.0,108.85250313889816,119.73775345278798,1.0,Conflict,bet,lose,4139.0625,
6.0,0.0,7.0,12108.0,-6.0,119.75229848093201,155.67798802521162,1.0,Conflict,bet,lose,2063.53125,
6.0,0.0,8.0,13140.0,-7.0,124.84324279171045,187.26486418756568,1.0,Conflict,bet,win,2063.53125,13140
7.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,lose,598.0,
7.0,0.0,2.0,1299.0,-3.0,38.443866273712665,19.221933136856332,1.0,Conflict,bet,lose,296.0,
7.0,0.0,3.0,1447.0,-3.0,40.61425416730525,28.42997791711367,1.0,Conflict,bet,lose,145.0,
7.0,0.0,4.0,1520.0,-4.0,41.64457039478716,37.48011335530845,1.0,Conflict,bet,lose,68.5,
7.0,0.0,5.0,1554.0,-4.0,42.11614055175579,42.11614055175579,1.0,Not-conflict,bet,win,1588.25,
7.0,0.0,6.0,2348.0,-4.0,51.96193665284515,57.158130318129665,1.0,Conflict,bet,win,3142.125,
7.0,0.0,7.0,3919.0,-5.0,67.44134285099955,87.67374570629941,1.0,Conflict,bet,win,5490.0625,
7.0,0.0,8.0,6664.0,-6.0,88.36516832984756,132.54775249477134,1.0,Conflict,bet,win,5490.0625,6664
8.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,lose,799.0,
8.0,0.0,1.0,800.0,-2.0,30.038123834901626,9.011437150470487,1.0,Conflict,bet,lose,397.5,
8.0,0.0,2.0,999.0,-3.0,33.63402429154491,16.817012145772456,1.0,Conflict,bet,lose,195.75,
8.0,0.0,3.0,1097.0,-3.0,35.27484981846104,24.69239487292273,1.0,Conflict,bet,win,1194.875,
8.0,0.0,4.0,1694.0,-4.0,44.006509602330176,39.60585864209716,1.0,Conflict,bet,lose,593.4375,
8.0,0.0,5.0,1991.0,-4.0,47.77792356793727,47.77792356793727,1.0,Not-conflict,bet,lose,292.71875,
8.0,0.0,6.0,2137.0,-4.0,49.530247915967514,54.48327270756427,1.0,Conflict,bet,lose,142.359375,
8.0,0.0,7.0,2208.0,-5.0,50.361136949707934,65.46947803462032,1.0,Conflict,bet,win,2279.1796875,
8.0,0.0,8.0,3348.0,-5.0,62.246622801549314,93.36993420232398,1.0,Conflict,bet,lose,2279.1796875,-5
9.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,win,1600.0,
9.0,0.0,2.0,1800.0,-3.0,45.387232790804966,22.693616395402483,1.0,Conflict,bet,win,2600.0,
9.0,0.0,3.0,3100.0,-4.0,59.855367573529435,41.8987573014706,1.0,Conflict,bet,lose,1296.0,
9.0,0.0,4.0,3748.0,-4.0,65.92710226508336,59.334392038575025,1.0,Conflict,bet,win,4396.0,
9.0,0.0,5.0,5946.0,-5.0,83.38356835333676,83.38356835333676,1.0,Not-conflict,bet,win,8144.0,
9.0,0.0,6.0,10018.0,-6.0,108.74205673066648,119.61626240373313,1.0,Conflict,bet,win,14090.0,
9.0,0.0,7.0,17063.0,-7.0,142.59890607441773,185.37857789674305,1.0,Conflict,bet,win,24108.0,
9.0,0.0,8.0,29117.0,-8.0,187.17620291605027,280.76430437407544,1.0,Conflict,bet,win,24108.0,29117
10.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
10.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,win,1600.0,
10.0,0.0,2.0,1800.0,-3.0,45.387232790804966,22.693616395402483,1.0,Conflict,bet,lose,797.0,
10.0,0.0,3.0,2198.0,-4.0,50.244912382620974,35.17143866783468,1.0,Conflict,bet,lose,394.5,
10.0,0.0,4.0,2395.0,-4.0,52.48878362379408,47.23990526141467,1.0,Conflict,bet,lose,193.25,
10.0,0.0,5.0,2492.0,-4.0,53.560293887197126,53.560293887197126,1.0,Not-conflict,bet,win,2588.625,
10.0,0.0,6.0,3786.0,-5.0,66.26648432200398,72.89313275420437,1.0,Conflict,bet,lose,1289.3125,
10.0,0.0,7.0,4431.0,-5.0,71.79089882734947,93.3281684755543,1.0,Conflict,bet,win,5075.65625,
10.0,0.0,8.0,6969.0,-6.0,90.40111070769576,135.60166606154365,1.0,Conflict,bet,lose,5075.65625,-6
11.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
11.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,win,1600.0,
11.0,0.0,2.0,1800.0,-3.0,45.387232790804966,22.693616395402483,1.0,Conflict,bet,lose,797.0,
11.0,0.0,3.0,2198.0,-4.0,50.244912382620974,35.17143866783468,1.0,Conflict,bet,win,2596.5,
11.0,0.0,4.0,3496.0,-4.0,63.632334231353006,57.26910080821771,1.0,Conflict,bet,win,4794.25,
11.0,0.0,5.0,5893.0,-5.0,83.00442559381274,83.00442559381274,1.0,Not-conflict,bet,lose,2392.125,
11.0,0.0,6.0,7089.0,-5.0,91.19011280890527,100.3091240897958,1.0,Conflict,bet,lose,1191.0625,
11.0,0.0,7.0,7685.0,-6.0,95.01512209594794,123.51965872473234,1.0,Conflict,bet,lose,589.53125,
11.0,0.0,8.0,7980.0,-6.0,96.85442600888592,145.28163901332888,1.0,Conflict,bet,win,589.53125,7980
12.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,win,1200.0,
12.0,0.0,1.0,1000.0,-2.0,33.651156937549075,10.095347081264721,1.0,Conflict,bet,win,1600.0,
12.0,0.0,2.0,1800.0,-3.0,45.387232790804966,22.693616395402483,1.0,Conflict,bet,lose,797.0,
12.0,0.0,3.0,2198.0,-4.0,50.244912382620974,35.17143866783468,1.0,Conflict,bet,lose,394.5,
12.0,0.0,4.0,2395.0,-4.0,52.48878362379408,47.23990526141467,1.0,Conflict,bet,win,2592.25,
12.0,0.0,5.0,3691.0,-5.0,65.41484535123571,65.41484535123571,1.0,Not-conflict,bet,win,4987.125,
12.0,0.0,6.0,6185.0,-5.0,85.07303160759602,93.58033476835563,1.0,Conflict,bet,lose,2488.5625,
12.0,0.0,7.0,7429.0,-6.0,93.39068317898621,121.40788813268207,1.0,Conflict,bet,win,8673.28125,
12.0,0.0,8.0,11766.0,-7.0,118.01849758451365,177.0277463767705,1.0,Conflict,bet,win,8673.28125,11766
13.0,0.0,0.0,400.0,-1.0,21.108070478347962,2.1108070478347964,1.0,Conflict,bet,lose,799.0,
13.0,0.0,1.0,800.0,-2.0,30.038123834901626,9.011437150470487,1.0,Conflict,bet,win,1199.5,
13.0,0.0,2.0,1400.0,-3.0,39.93734317790044,19.96867158895022,1.0,Conflict,bet,win,1999.75,
13.0,0.0,3.0,2400.0,-4.0,52.54453124801362,36.78117187360953,1.0,Conflict,bet,win,3399.875,
13.0,0.0,4.0,4100.0,-5.0,69.00919845267141,62.10827860740427,1.0,Conflict,bet,win,5799.9375,
