Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,lose,1390.0,
0.0,0.0,1.0,1395.0,-162.0,0.20248684689429386,0.060746054068288154,1.0,Conflict,bet,win,2090.0,
0.0,0.0,2.0,2440.0,-808.0,0.3060818374943966,0.1530409187471983,1.0,Conflict,bet,win,3485.0,
0.0,0.0,3.0,4182.0,-2898.0,0.4557842096631077,0.31904894676417533,1.0,Conflict,bet,lose,-1155.5,-2898
1.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,lose,1390.0,
1.0,0.0,1.0,1395.0,-162.0,0.20248684689429386,0.060746054068288154,1.0,Conflict,bet,lose,533.0,
1.0,0.0,2.0,1662.0,-493.0,0.23046384410944817,0.11523192205472409,1.0,Conflict,bet,lose,-226.5,-493
2.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,lose,833.0,
2.0,0.0,2.0,2166.0,-693.0,0.2802903039097433,0.14014515195487165,1.0,Conflict,bet,win,2582.5,
2.0,0.0,3.0,3457.0,-2269.0,0.3959636506984497,0.2771745554889148,1.0,Conflict,bet,win,4748.25,
2.0,0.0,4.0,5831.0,-6877.0,0.5826940531910673,0.5244246478719605,1.0,Conflict,bet,lose,-4502.875,-6877
3.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
3.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,lose,833.0,
3.0,0.0,2.0,2166.0,-693.0,0.2802903039097433,0.14014515195487165,1.0,Conflict,bet,lose,-276.5,-693
4.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
4.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,lose,833.0,
4.0,0.0,2.0,2166.0,-693.0,0.2802903039097433,0.14014515195487165,1.0,Conflict,bet,win,2582.5,
4.0,0.0,3.0,3457.0,-2269.0,0.3959636506984497,0.2771745554889148,1.0,Conflict,bet,win,4748.25,
4.0,0.0,4.0,5831.0,-6877.0,0.5826940531910673,0.5244246478719605,1.0,Conflict,bet,lose,-4502.875,-6877
5.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,lose,1390.0,
5.0,0.0,1.0,1395.0,-162.0,0.20248684689429386,0.060746054068288154,1.0,Conflict,bet,lose,533.0,
5.0,0.0,2.0,1662.0,-493.0,0.23046384410944817,0.11523192205472409,1.0,Conflict,bet,win,1928.5,
5.0,0.0,3.0,2626.0,-1593.0,0.3231582722962042,0.22621079060734292,1.0,Conflict,bet,win,3590.25,
5.0,0.0,4.0,4421.0,-4818.0,0.47489340532619495,0.42740406479357546,1.0,Conflict,bet,win,6216.125,
5.0,0.0,5.0,7529.0,-11472.0,0.703826056330541,0.703826056330541,1.0,Conflict,bet,win,10637.0625,
5.0,0.0,6.0,12848.0,-26910.0,1.044686381663925,1.1491550198303175,1.0,Conflict,bet,win,18166.53125,
5.0,0.0,7.0,21931.0,-71538.0,1.5509530872446118,2.0162390134179953,1.0,Conflict,bet,win,31014.265625,
5.0,0.0,8.0,37438.0,-182439.0,2.3026849322563434,3.454027398384515,1.0,Conflict,bet,lose,31014.265625,-182439
6.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
6.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,lose,833.0,
6.0,0.0,2.0,2166.0,-693.0,0.2802903039097433,0.14014515195487165,1.0,Conflict,bet,win,2582.5,
6.0,0.0,3.0,3457.0,-2269.0,0.3959636506984497,0.2771745554889148,1.0,Conflict,bet,lose,-977.75,-2269
7.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
7.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,win,2800.0,
7.0,0.0,2.0,3150.0,-1121.0,0.3696646970532714,0.1848323485266357,1.0,Conflict,bet,win,4550.0,
7.0,0.0,3.0,5425.0,-4048.0,0.5524308049381608,0.3867015634567125,1.0,Conflict,bet,win,7700.0,
7.0,0.0,4.0,9275.0,-12487.0,0.8211102317116562,0.7389992085404906,1.0,Conflict,bet,lose,-8637.0,-12487
8.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
8.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,lose,833.0,
8.0,0.0,2.0,2166.0,-693.0,0.2802903039097433,0.14014515195487165,1.0,Conflict,bet,win,2582.5,
8.0,0.0,3.0,3457.0,-2269.0,0.3959636506984497,0.2771745554889148,1.0,Conflict,bet,lose,-977.75,-2269
9.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
9.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,win,2800.0,
9.0,0.0,2.0,3150.0,-1121.0,0.3696646970532714,0.1848323485266357,1.0,Conflict,bet,lose,279.0,
9.0,0.0,3.0,3290.0,-2129.0,0.3817369917900495,0.2672158942530346,1.0,Conflict,bet,lose,-1989.5,-2129
10.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
10.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,win,2800.0,
10.0,0.0,2.0,3150.0,-1121.0,0.3696646970532714,0.1848323485266357,1.0,Conflict,bet,lose,279.0,
10.0,0.0,3.0,3290.0,-2129.0,0.3817369917900495,0.2672158942530346,1.0,Conflict,bet,win,3429.5,
10.0,0.0,4.0,5005.0,-5651.0,0.5204944400078508,0.46844499600706574,1.0,Conflict,bet,win,6719.75,
10.0,0.0,5.0,8365.0,-13134.0,0.760779517912121,0.760779517912121,1.0,Conflict,bet,lose,-9774.125,-13134
11.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,win,2100.0,
11.0,0.0,1.0,1750.0,-217.0,0.2394206448553321,0.07182619345659963,1.0,Conflict,bet,win,2800.0,
11.0,0.0,2.0,3150.0,-1121.0,0.3696646970532714,0.1848323485266357,1.0,Conflict,bet,win,4550.0,
11.0,0.0,3.0,5425.0,-4048.0,0.5524308049381608,0.3867015634567125,1.0,Conflict,bet,win,7700.0,
11.0,0.0,4.0,9275.0,-12487.0,0.8211102317116562,0.7389992085404906,1.0,Conflict,bet,win,13125.0,
11.0,0.0,5.0,15838.0,-29833.0,1.2193686594271023,1.2193686594271023,1.0,Conflict,bet,win,22400.5,
11.0,0.0,6.0,27038.0,-70018.0,1.8104464381803411,1.9914910819983753,1.0,Conflict,bet,win,38238.25,
11.0,0.0,7.0,46157.0,-186163.0,2.6879924546528517,3.494390191048707,1.0,Conflict,bet,lose,-167043.875,-186163
12.0,0.0,0.0,700.0,-10.0,0.1216421057965942,0.01216421057965942,1.0,Conflict,bet,lose,1390.0,
