Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,lose,625.0,
0.0,0.0,2.0,1812.0,-275.0,0.12359288195267473,0.061796440976337366,1.0,Conflict,bet,lose,37.5,
0.0,0.0,3.0,1831.0,-275.0,0.12442592456070352,0.08709814719249245,1.0,Conflict,bet,lose,-256.25,-275
1.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,lose,625.0,
1.0,0.0,2.0,1812.0,-275.0,0.12359288195267473,0.061796440976337366,1.0,Conflict,bet,win,2124.5,
1.0,0.0,3.0,2874.0,-275.0,0.1663432025895336,0.11644024181267353,1.0,Conflict,bet,win,3936.25,
1.0,0.0,4.0,4842.0,-275.0,0.23275313772503065,0.2094778239525276,1.0,Conflict,bet,win,6810.125,
1.0,0.0,5.0,8247.0,-275.0,0.32797006300551107,0.32797006300551107,1.0,Not-conflict,bet,win,11652.0625,
1.0,0.0,6.0,14073.0,-275.0,0.4627011827395922,0.5089713010135515,1.0,Conflict,bet,win,19899.03125,
1.0,0.0,7.0,24023.0,-275.0,0.6529253434315441,0.8488029464610073,1.0,Conflict,bet,win,33972.515625,
1.0,0.0,8.0,41009.0,-275.0,0.9213693778478084,1.3820540667717125,1.0,Conflict,bet,win,33972.515625,41009
2.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,lose,925.0,
2.0,0.0,1.0,1062.0,-275.0,0.08761203572045219,0.026283610716135657,1.0,Conflict,bet,win,1524.5,
2.0,0.0,2.0,1824.0,-275.0,0.12411937380645051,0.062059686903225254,1.0,Conflict,bet,lose,487.25,
2.0,0.0,3.0,2068.0,-275.0,0.13457182028747985,0.09420027420123589,1.0,Conflict,bet,win,2311.625,
2.0,0.0,4.0,3224.0,-275.0,0.17912078509512316,0.16120870658561084,1.0,Conflict,bet,win,4379.8125,
2.0,0.0,5.0,5414.0,-275.0,0.25010670615175007,0.25010670615175007,1.0,Not-conflict,bet,lose,1914.90625,
2.0,0.0,6.0,6371.0,-275.0,0.2777469384165643,0.3055216322582207,1.0,Conflict,bet,lose,682.453125,
2.0,0.0,7.0,6712.0,-275.0,0.2872316130527848,0.3734010969686202,1.0,Conflict,bet,lose,66.2265625,
2.0,0.0,8.0,6745.0,-275.0,0.2881402715678565,0.43221040735178473,1.0,Conflict,bet,win,66.2265625,6745
3.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
3.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,lose,925.0,
3.0,0.0,3.0,3162.0,-275.0,0.17689478274596998,0.12382634792217898,1.0,Conflict,bet,lose,187.5,
3.0,0.0,4.0,3256.0,-275.0,0.1802637220021833,0.16223734980196497,1.0,Conflict,bet,lose,-181.25,-275
4.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
4.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
4.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,win,3900.0,
4.0,0.0,3.0,4650.0,-275.0,0.22676670227285448,0.15873669159099812,1.0,Conflict,bet,lose,1675.0,
4.0,0.0,4.0,5488.0,-275.0,0.2523029130886619,0.2270726217797957,1.0,Conflict,bet,lose,562.5,
4.0,0.0,5.0,5769.0,-275.0,0.26054835158861905,0.26054835158861905,1.0,Not-conflict,bet,lose,6.25,
4.0,0.0,6.0,5772.0,-275.0,0.2606355994360025,0.2866991593796028,1.0,Conflict,bet,lose,-271.875,-275
5.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,lose,925.0,
5.0,0.0,1.0,1062.0,-275.0,0.08761203572045219,0.026283610716135657,1.0,Conflict,bet,win,1524.5,
5.0,0.0,2.0,1824.0,-275.0,0.12411937380645051,0.062059686903225254,1.0,Conflict,bet,win,2586.25,
5.0,0.0,3.0,3117.0,-275.0,0.1752693933387187,0.12268857533710308,1.0,Conflict,bet,lose,1018.125,
5.0,0.0,4.0,3626.0,-275.0,0.19320176331385,0.173881586982465,1.0,Conflict,bet,lose,234.0625,
5.0,0.0,5.0,3743.0,-275.0,0.19719375247467544,0.19719375247467544,1.0,Not-conflict,bet,win,3860.03125,
5.0,0.0,6.0,5673.0,-275.0,0.2577478286805038,0.2835226115485542,1.0,Conflict,bet,win,7603.015625,
5.0,0.0,7.0,9475.0,-275.0,0.358638244122347,0.4662297173590511,1.0,Conflict,bet,lose,3526.5078125,
5.0,0.0,8.0,11238.0,-275.0,0.40029790450369757,0.6004468567555463,1.0,Conflict,bet,win,3526.5078125,11238
6.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
6.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
6.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,lose,925.0,
6.0,0.0,3.0,3162.0,-275.0,0.17689478274596998,0.12382634792217898,1.0,Conflict,bet,lose,187.5,
6.0,0.0,4.0,3256.0,-275.0,0.1802637220021833,0.16223734980196497,1.0,Conflict,bet,win,3349.75,
6.0,0.0,5.0,4931.0,-275.0,0.23549935630524088,0.23549935630524088,1.0,Not-conflict,bet,win,6605.875,
6.0,0.0,6.0,8234.0,-275.0,0.32763702840594033,0.3604007312465344,1.0,Conflict,bet,win,11536.9375,
6.0,0.0,7.0,14002.0,-275.0,0.46119648640008015,0.5995554323201042,1.0,Conflict,bet,win,19770.46875,
6.0,0.0,8.0,23887.0,-275.0,0.6505424775351187,0.9758137163026781,1.0,Conflict,bet,lose,19770.46875,-275
7.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
7.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
7.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,lose,925.0,
7.0,0.0,3.0,3162.0,-275.0,0.17689478274596998,0.12382634792217898,1.0,Conflict,bet,lose,187.5,
7.0,0.0,4.0,3256.0,-275.0,0.1802637220021833,0.16223734980196497,1.0,Conflict,bet,win,3349.75,
7.0,0.0,5.0,4931.0,-275.0,0.23549935630524088,0.23549935630524088,1.0,Not-conflict,bet,win,6605.875,
7.0,0.0,6.0,8234.0,-275.0,0.32763702840594033,0.3604007312465344,1.0,Conflict,bet,lose,3027.9375,
7.0,0.0,7.0,9748.0,-275.0,0.36525921211503815,0.4748369757495496,1.0,Conflict,bet,win,11261.96875,
7.0,0.0,8.0,15379.0,-275.0,0.4899156097247142,0.7348734145870713,1.0,Conflict,bet,win,11261.96875,15379
8.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
8.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,win,3900.0,
8.0,0.0,3.0,4650.0,-275.0,0.22676670227285448,0.15873669159099812,1.0,Conflict,bet,lose,1675.0,
8.0,0.0,4.0,5488.0,-275.0,0.2523029130886619,0.2270726217797957,1.0,Conflict,bet,win,6325.5,
8.0,0.0,5.0,8651.0,-275.0,0.33822856864434997,0.33822856864434997,1.0,Not-conflict,bet,win,11813.75,
8.0,0.0,6.0,14558.0,-275.0,0.4729084643030015,0.5201993107333017,1.0,Conflict,bet,lose,5631.875,
8.0,0.0,7.0,17374.0,-275.0,0.5299502056651825,0.6889352673647372,1.0,Conflict,bet,lose,2540.9375,
8.0,0.0,8.0,18644.0,-275.0,0.554583264008959,0.8318748960134384,1.0,Conflict,bet,lose,2540.9375,-275
9.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
9.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,win,3900.0,
9.0,0.0,3.0,4650.0,-275.0,0.22676670227285448,0.15873669159099812,1.0,Conflict,bet,lose,1675.0,
9.0,0.0,4.0,5488.0,-275.0,0.2523029130886619,0.2270726217797957,1.0,Conflict,bet,lose,562.5,
9.0,0.0,5.0,5769.0,-275.0,0.26054835158861905,0.26054835158861905,1.0,Not-conflict,bet,win,6050.25,
9.0,0.0,6.0,8794.0,-275.0,0.3418185785533756,0.3760004364087132,1.0,Conflict,bet,win,11819.125,
9.0,0.0,7.0,14704.0,-275.0,0.4759573534060048,0.6187445594278063,1.0,Conflict,bet,win,20613.5625,
9.0,0.0,8.0,25011.0,-275.0,0.6700943914157292,1.0051415871235938,1.0,Conflict,bet,win,20613.5625,25011
10.0,0.0,0.0,600.0,-275.0,0.06065533253282871,0.006065533253282872,1.0,Conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-275.0,0.10943150034692135,0.0328294501040764,1.0,Conflict,bet,win,2400.0,
10.0,0.0,2.0,2700.0,-275.0,0.15978567693126497,0.07989283846563248,1.0,Conflict,bet,lose,925.0,
10.0,0.0,3.0,3162.0,-275.0,0.17689478274596998,0.12382634792217898,1.0,Conflict,bet,lose,187.5,
10.0,0.0,4.0,3256.0,-275.0,0.1802637220021833,0.16223734980196497,1.0,Conflict,bet,lose,-181.25,-275
