Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
0.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,lose,195.0,
0.0,0.0,2.0,1134.0,-275.0,0.12526508718745674,0.06263254359372837,1.0,Conflict,bet,win,1231.5,
0.0,0.0,3.0,1750.0,-588.0,0.17149432010240961,0.12004602407168673,1.0,Conflict,bet,lose,27.75,
0.0,0.0,4.0,1764.0,-794.0,0.17248652232111028,0.15523787008899925,1.0,Conflict,bet,win,1777.875,
0.0,0.0,5.0,2653.0,-1268.0,0.23178000212364458,0.23178000212364458,1.0,Conflict,bet,win,3541.9375,
0.0,0.0,6.0,4424.0,-2182.0,0.3356296647796082,0.36919263125756907,1.0,Conflict,bet,win,6194.96875,
0.0,0.0,7.0,7521.0,-4152.0,0.4928488184545157,0.6407034639908704,1.0,Conflict,bet,win,10618.484375,
0.0,0.0,8.0,12830.0,-7704.0,0.7255148276724126,1.0882722415086188,1.0,Conflict,bet,win,10618.484375,12830
1.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
1.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,win,1372.0,
1.0,0.0,2.0,1722.0,-392.0,0.16950331338167468,0.08475165669083734,1.0,Conflict,bet,win,2408.0,
1.0,0.0,3.0,2926.0,-908.0,0.2488128480830303,0.17416899365812122,1.0,Conflict,bet,win,4130.0,
1.0,0.0,4.0,4991.0,-1912.0,0.36625030422113647,0.32962527379902284,1.0,Conflict,bet,lose,153.0,
1.0,0.0,5.0,5068.0,-2190.0,0.37033255922809233,0.37033255922809233,1.0,Conflict,bet,lose,-2113.5,-2190
2.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
2.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,lose,195.0,
2.0,0.0,2.0,1134.0,-275.0,0.12526508718745674,0.06263254359372837,1.0,Conflict,bet,win,1231.5,
2.0,0.0,3.0,1750.0,-588.0,0.17149432010240961,0.12004602407168673,1.0,Conflict,bet,win,2365.75,
2.0,0.0,4.0,2933.0,-1220.0,0.24924366408834683,0.22431929767951214,1.0,Conflict,bet,lose,-37.125,-1220
3.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,win,2100.0,
3.0,0.0,2.0,2450.0,-528.0,0.2187995571245447,0.10939977856227236,1.0,Conflict,bet,lose,522.0,
3.0,0.0,3.0,2711.0,-851.0,0.23543767710972102,0.1648063739768047,1.0,Conflict,bet,lose,-590.0,-851
4.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
4.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,win,1372.0,
4.0,0.0,2.0,1722.0,-392.0,0.16950331338167468,0.08475165669083734,1.0,Conflict,bet,win,2408.0,
4.0,0.0,3.0,2926.0,-908.0,0.2488128480830303,0.17416899365812122,1.0,Conflict,bet,win,4130.0,
4.0,0.0,4.0,4991.0,-1912.0,0.36625030422113647,0.32962527379902284,1.0,Conflict,bet,lose,153.0,
4.0,0.0,5.0,5068.0,-2190.0,0.37033255922809233,0.37033255922809233,1.0,Conflict,bet,lose,-2113.5,-2190
5.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,win,2100.0,
5.0,0.0,2.0,2450.0,-528.0,0.2187995571245447,0.10939977856227236,1.0,Conflict,bet,win,3500.0,
5.0,0.0,3.0,4200.0,-1233.0,0.32323820007544063,0.22626674005280842,1.0,Conflict,bet,lose,517.0,
5.0,0.0,4.0,4458.0,-1738.0,0.33749519958838886,0.30374567962954996,1.0,Conflict,bet,win,4716.5,
5.0,0.0,5.0,6816.0,-2813.0,0.4589502499480822,0.4589502499480822,1.0,Conflict,bet,win,9174.25,
5.0,0.0,6.0,11403.0,-4856.0,0.6661500111983525,0.7327650123181878,1.0,Conflict,bet,win,15990.125,
5.0,0.0,7.0,19398.0,-9244.0,0.9786473601134302,1.2722415681474593,1.0,Conflict,bet,win,27393.0625,
5.0,0.0,8.0,33095.0,-17155.0,1.4407816233175985,2.1611724349763977,1.0,Conflict,bet,win,27393.0625,33095
6.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
6.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,win,1372.0,
6.0,0.0,2.0,1722.0,-392.0,0.16950331338167468,0.08475165669083734,1.0,Conflict,bet,lose,294.0,
6.0,0.0,3.0,1869.0,-622.0,0.17986030590332583,0.12590221413232808,1.0,Conflict,bet,lose,-475.0,-622
7.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,win,2100.0,
7.0,0.0,2.0,2450.0,-528.0,0.2187995571245447,0.10939977856227236,1.0,Conflict,bet,win,3500.0,
7.0,0.0,3.0,4200.0,-1233.0,0.32323820007544063,0.22626674005280842,1.0,Conflict,bet,lose,517.0,
7.0,0.0,4.0,4458.0,-1738.0,0.33749519958838886,0.30374567962954996,1.0,Conflict,bet,win,4716.5,
7.0,0.0,5.0,6816.0,-2813.0,0.4589502499480822,0.4589502499480822,1.0,Conflict,bet,lose,-454.75,-2813
8.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
8.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,win,1372.0,
8.0,0.0,2.0,1722.0,-392.0,0.16950331338167468,0.08475165669083734,1.0,Conflict,bet,win,2408.0,
8.0,0.0,3.0,2926.0,-908.0,0.2488128480830303,0.17416899365812122,1.0,Conflict,bet,lose,296.0,
8.0,0.0,4.0,3074.0,-1270.0,0.2578622634373263,0.2320760370935937,1.0,Conflict,bet,win,3222.0,
8.0,0.0,5.0,4685.0,-2049.0,0.3498516612400283,0.3498516612400283,1.0,Conflict,bet,lose,-438.0,-2049
9.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,lose,519.0,
9.0,0.0,2.0,1660.0,-380.0,0.16506251167211872,0.08253125583605936,1.0,Conflict,bet,win,1919.5,
9.0,0.0,3.0,2620.0,-827.0,0.22968906953272722,0.16078234867290905,1.0,Conflict,bet,win,3579.75,
9.0,0.0,4.0,4410.0,-1722.0,0.3348603542136416,0.30137431879227744,1.0,Conflict,bet,lose,67.875,
9.0,0.0,5.0,4444.0,-1960.0,0.3367275154589131,0.3367275154589131,1.0,Conflict,bet,lose,-1926.0625,-1960
10.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,win,2100.0,
10.0,0.0,2.0,2450.0,-528.0,0.2187995571245447,0.10939977856227236,1.0,Conflict,bet,lose,522.0,
10.0,0.0,3.0,2711.0,-851.0,0.23543767710972102,0.1648063739768047,1.0,Conflict,bet,win,2972.0,
10.0,0.0,4.0,4197.0,-1652.0,0.32307102326687576,0.2907639209401882,1.0,Conflict,bet,win,5683.0,
10.0,0.0,5.0,7038.0,-2890.0,0.4697247668940907,0.4697247668940907,1.0,Conflict,bet,win,9879.5,
10.0,0.0,6.0,11978.0,-5062.0,0.6903040685354652,0.7593344753890118,1.0,Conflict,bet,lose,-122.25,-5062
11.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
11.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,lose,519.0,
11.0,0.0,2.0,1660.0,-380.0,0.16506251167211872,0.08253125583605936,1.0,Conflict,bet,win,1919.5,
11.0,0.0,3.0,2620.0,-827.0,0.22968906953272722,0.16078234867290905,1.0,Conflict,bet,lose,132.75,
11.0,0.0,4.0,2686.0,-1133.0,0.23386376844312967,0.2104773915988167,1.0,Conflict,bet,win,2752.375,
11.0,0.0,5.0,4062.0,-1817.0,0.3155134626725968,0.3155134626725968,1.0,Conflict,bet,lose,-440.8125,-1817
12.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
12.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,win,1372.0,
12.0,0.0,2.0,1722.0,-392.0,0.16950331338167468,0.08475165669083734,1.0,Conflict,bet,win,2408.0,
12.0,0.0,3.0,2926.0,-908.0,0.2488128480830303,0.17416899365812122,1.0,Conflict,bet,lose,296.0,
12.0,0.0,4.0,3074.0,-1270.0,0.2578622634373263,0.2320760370935937,1.0,Conflict,bet,win,3222.0,
12.0,0.0,5.0,4685.0,-2049.0,0.3498516612400283,0.3498516612400283,1.0,Conflict,bet,lose,-438.0,-2049
13.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,lose,672.0,
13.0,0.0,1.0,1036.0,-141.0,0.1173304284146848,0.03519912852440544,1.0,Conflict,bet,lose,195.0,
13.0,0.0,2.0,1134.0,-275.0,0.12526508718745674,0.06263254359372837,1.0,Conflict,bet,lose,-177.5,-275
14.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
14.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,lose,519.0,
14.0,0.0,2.0,1660.0,-380.0,0.16506251167211872,0.08253125583605936,1.0,Conflict,bet,win,1919.5,
14.0,0.0,3.0,2620.0,-827.0,0.22968906953272722,0.16078234867290905,1.0,Conflict,bet,lose,132.75,
14.0,0.0,4.0,2686.0,-1133.0,0.23386376844312967,0.2104773915988167,1.0,Conflict,bet,win,2752.375,
14.0,0.0,5.0,4062.0,-1817.0,0.3155134626725968,0.3155134626725968,1.0,Conflict,bet,lose,-440.8125,-1817
15.0,0.0,0.0,700.0,-28.0,0.08833670065765838,0.008833670065765837,1.0,Conflict,bet,win,1400.0,
15.0,0.0,1.0,1400.0,-181.0,0.14591061613454515,0.04377318484036354,1.0,Conflict,bet,win,2100.0,
15.0,0.0,2.0,2450.0,-528.0,0.2187995571245447,0.10939977856227236,1.0,Conflict,bet,win,3500.0,
15.0,0.0,3.0,4200.0,-1233.0,0.32323820007544063,0.22626674005280842,1.0,Conflict,bet,win,5950.0,
15.0,0.0,4.0,7175.0,-2598.0,0.4763270585526072,0.4286943526973465,1.0,Conflict,bet,win,10150.0,
