Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
0.0,0.0,1.0,400.0,-1.0,3.691892766047358,1.1075678298142073,1.0,Conflict,bet,lose,199.0,
0.0,0.0,2.0,500.0,-3.0,3.875925858362174,1.937962929181087,1.0,Conflict,bet,win,599.5,
0.0,0.0,3.0,800.0,-5.0,4.294114467435214,3.0058801272046494,1.0,Conflict,bet,win,1099.75,
0.0,0.0,4.0,1350.0,-8.0,4.812965643250367,4.33166907892533,1.0,Conflict,bet,win,1899.875,
0.0,0.0,5.0,2300.0,-11.0,5.405758853253182,5.405758853253182,1.0,Not-conflict,bet,win,3249.9375,
0.0,0.0,6.0,3925.0,-15.0,6.073751874658509,6.68112706212436,1.0,Conflict,bet,lose,1609.96875,
0.0,0.0,7.0,4730.0,-19.0,6.325862221729561,8.22362088824843,1.0,Conflict,bet,lose,785.984375,
0.0,0.0,8.0,5123.0,-24.0,6.436893291055246,9.65533993658287,1.0,Conflict,bet,lose,785.984375,-24
1.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
1.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,lose,99.0,
1.0,0.0,2.0,350.0,-2.0,3.585971500358359,1.7929857501791795,1.0,Conflict,bet,lose,47.5,
1.0,0.0,3.0,374.0,-4.0,3.6381953066900614,2.5467367146830426,1.0,Conflict,bet,win,397.75,
1.0,0.0,4.0,573.0,-6.0,3.992801385783536,3.5935212472051825,1.0,Conflict,bet,win,771.875,
1.0,0.0,5.0,959.0,-8.0,4.467210900779714,4.467210900779714,1.0,Not-conflict,bet,lose,377.9375,
1.0,0.0,6.0,1148.0,-10.0,4.645872977362349,5.110460275098585,1.0,Conflict,bet,win,1336.96875,
1.0,0.0,7.0,1816.0,-14.0,5.134371085829472,6.674682411578314,1.0,Conflict,bet,win,2484.484375,
1.0,0.0,8.0,3058.0,-21.0,5.75208600360281,8.628129005404215,1.0,Conflict,bet,win,2484.484375,3058
2.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
2.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,win,400.0,
2.0,0.0,2.0,500.0,-3.0,3.875925858362174,1.937962929181087,1.0,Conflict,bet,win,700.0,
2.0,0.0,3.0,850.0,-5.0,4.351242881552623,3.045870017086836,1.0,Conflict,bet,lose,345.0,
2.0,0.0,4.0,1022.0,-7.0,4.529604623143027,4.0766441608287245,1.0,Conflict,bet,lose,165.5,
2.0,0.0,5.0,1105.0,-9.0,4.607368795379194,4.607368795379194,1.0,Not-conflict,bet,lose,73.75,
2.0,0.0,6.0,1142.0,-10.0,4.640568744940083,5.104625619434092,1.0,Conflict,bet,win,1178.875,
2.0,0.0,7.0,1731.0,-14.0,5.080994921120395,6.605293397456514,1.0,Conflict,bet,lose,575.4375,
2.0,0.0,8.0,2019.0,-18.0,5.254358700348593,7.88153805052289,1.0,Conflict,bet,lose,575.4375,-18
3.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
3.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,lose,99.0,
3.0,0.0,2.0,350.0,-2.0,3.585971500358359,1.7929857501791795,1.0,Conflict,bet,win,399.5,
3.0,0.0,3.0,550.0,-4.0,3.9573008314784177,2.770110582034892,1.0,Conflict,bet,lose,195.75,
3.0,0.0,4.0,648.0,-6.0,4.101317123705077,3.6911854113345695,1.0,Conflict,bet,win,745.875,
3.0,0.0,5.0,1021.0,-8.0,4.528638055813501,4.528638055813501,1.0,Not-conflict,bet,win,1393.9375,
3.0,0.0,6.0,1718.0,-11.0,5.072651759482814,5.579916935431096,1.0,Conflict,bet,lose,685.96875,
3.0,0.0,7.0,2061.0,-15.0,5.277995337168729,6.861393938319348,1.0,Conflict,bet,win,2403.984375,
3.0,0.0,8.0,3263.0,-21.0,5.834028173689752,8.751042260534629,1.0,Conflict,bet,win,2403.984375,3263
4.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-1.0,3.691892766047358,1.1075678298142073,1.0,Conflict,bet,win,600.0,
4.0,0.0,2.0,700.0,-3.0,4.170915320486224,2.085457660243112,1.0,Conflict,bet,lose,297.0,
4.0,0.0,3.0,848.0,-5.0,4.349008893658137,3.044306225560696,1.0,Conflict,bet,lose,143.5,
4.0,0.0,4.0,920.0,-7.0,4.4269615132432305,3.9842653619189075,1.0,Conflict,bet,lose,64.75,
4.0,0.0,5.0,952.0,-8.0,4.460082116280292,4.460082116280292,1.0,Not-conflict,bet,lose,24.375,
4.0,0.0,6.0,964.0,-9.0,4.472278016658484,4.919505818324333,1.0,Conflict,bet,lose,3.1875,
4.0,0.0,7.0,966.0,-12.0,4.474299109382247,5.8165888421969205,1.0,Conflict,bet,lose,-10.40625,-12
5.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
5.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,win,400.0,
5.0,0.0,2.0,500.0,-3.0,3.875925858362174,1.937962929181087,1.0,Conflict,bet,lose,197.0,
5.0,0.0,3.0,598.0,-4.0,4.030146728533723,2.8211027099736063,1.0,Conflict,bet,win,696.5,
5.0,0.0,4.0,946.0,-7.0,4.453939030582866,4.00854512752458,1.0,Conflict,bet,lose,341.25,
5.0,0.0,5.0,1117.0,-9.0,4.618230357425976,4.618230357425976,1.0,Not-conflict,bet,lose,161.625,
5.0,0.0,6.0,1198.0,-10.0,4.6892521513952055,5.158177366534726,1.0,Conflict,bet,lose,70.8125,
5.0,0.0,7.0,1233.0,-13.0,4.7187823975133725,6.134417116767384,1.0,Conflict,bet,lose,22.40625,
5.0,0.0,8.0,1244.0,-16.0,4.72792787715785,7.0918918157367745,1.0,Conflict,bet,lose,22.40625,-16
6.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
6.0,0.0,1.0,400.0,-1.0,3.691892766047358,1.1075678298142073,1.0,Conflict,bet,win,600.0,
6.0,0.0,2.0,700.0,-3.0,4.170915320486224,2.085457660243112,1.0,Conflict,bet,win,1000.0,
6.0,0.0,3.0,1200.0,-5.0,4.690957644462016,3.283670351123411,1.0,Conflict,bet,win,1700.0,
6.0,0.0,4.0,2050.0,-9.0,5.271841465565748,4.744657319009173,1.0,Conflict,bet,win,2900.0,
6.0,0.0,5.0,3500.0,-12.0,5.923887928129994,5.923887928129994,1.0,Not-conflict,bet,lose,1438.0,
6.0,0.0,6.0,4219.0,-15.0,6.170149352369843,6.787164287606828,1.0,Conflict,bet,win,4938.0,
6.0,0.0,7.0,6688.0,-22.0,6.8220450918104145,8.868658619353539,1.0,Conflict,bet,lose,2447.0,
6.0,0.0,8.0,7912.0,-28.0,7.0766286886544,10.6149430329816,1.0,Conflict,bet,win,2447.0,7912
7.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
7.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,lose,99.0,
7.0,0.0,2.0,350.0,-2.0,3.585971500358359,1.7929857501791795,1.0,Conflict,bet,lose,47.5,
7.0,0.0,3.0,374.0,-4.0,3.6381953066900614,2.5467367146830426,1.0,Conflict,bet,lose,19.75,
7.0,0.0,4.0,384.0,-5.0,3.6591836513813254,3.293265286243193,1.0,Conflict,bet,win,393.875,
7.0,0.0,5.0,581.0,-7.0,4.00488819987643,4.00488819987643,1.0,Not-conflict,bet,lose,189.9375,
7.0,0.0,6.0,676.0,-8.0,4.139314070174108,4.55324547719152,1.0,Conflict,bet,win,770.96875,
7.0,0.0,7.0,1061.0,-12.0,4.5667365009042,5.93675745117546,1.0,Conflict,bet,win,1446.484375,
7.0,0.0,8.0,1784.0,-18.0,5.114510532554298,7.671765798831446,1.0,Conflict,bet,lose,1446.484375,-18
8.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
8.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,lose,99.0,
8.0,0.0,2.0,350.0,-2.0,3.585971500358359,1.7929857501791795,1.0,Conflict,bet,win,399.5,
8.0,0.0,3.0,550.0,-4.0,3.9573008314784177,2.770110582034892,1.0,Conflict,bet,lose,195.75,
8.0,0.0,4.0,648.0,-6.0,4.101317123705077,3.6911854113345695,1.0,Conflict,bet,lose,91.875,
8.0,0.0,5.0,694.0,-7.0,4.163095413629933,4.163095413629933,1.0,Not-conflict,bet,lose,38.9375,
8.0,0.0,6.0,713.0,-9.0,4.1876802862209725,4.60644831484307,1.0,Conflict,bet,lose,10.46875,
8.0,0.0,7.0,718.0,-11.0,4.194064728903757,5.452284147574884,1.0,Conflict,bet,lose,-5.765625,-11
9.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
9.0,0.0,1.0,400.0,-1.0,3.691892766047358,1.1075678298142073,1.0,Conflict,bet,lose,199.0,
9.0,0.0,2.0,500.0,-3.0,3.875925858362174,1.937962929181087,1.0,Conflict,bet,win,599.5,
9.0,0.0,3.0,800.0,-5.0,4.294114467435214,3.0058801272046494,1.0,Conflict,bet,lose,294.75,
9.0,0.0,4.0,947.0,-7.0,4.454964990038,4.009468491034201,1.0,Conflict,bet,lose,140.375,
9.0,0.0,5.0,1017.0,-8.0,4.524764367605112,4.524764367605112,1.0,Not-conflict,bet,lose,62.1875,
9.0,0.0,6.0,1048.0,-10.0,4.554479583776837,5.0099275421545215,1.0,Conflict,bet,lose,21.09375,
9.0,0.0,7.0,1059.0,-12.0,4.564858493101185,5.934316041031541,1.0,Conflict,bet,win,1069.546875,
9.0,0.0,8.0,1594.0,-17.0,4.99048153615147,7.485722304227204,1.0,Conflict,bet,win,1069.546875,1594
10.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,lose,200.0,
10.0,0.0,1.0,300.0,-1.0,3.467467774134741,1.0402403322404221,1.0,Conflict,bet,lose,99.0,
10.0,0.0,2.0,350.0,-2.0,3.585971500358359,1.7929857501791795,1.0,Conflict,bet,lose,47.5,
10.0,0.0,3.0,374.0,-4.0,3.6381953066900614,2.5467367146830426,1.0,Conflict,bet,win,397.75,
10.0,0.0,4.0,573.0,-6.0,3.992801385783536,3.5935212472051825,1.0,Conflict,bet,win,771.875,
10.0,0.0,5.0,959.0,-8.0,4.467210900779714,4.467210900779714,1.0,Not-conflict,bet,win,1344.9375,
10.0,0.0,6.0,1631.0,-11.0,5.015508416166417,5.5170592577830595,1.0,Conflict,bet,win,2303.46875,
10.0,0.0,7.0,2783.0,-17.0,5.635129214966775,7.325667979456808,1.0,Conflict,bet,lose,1134.734375,
10.0,0.0,8.0,3350.0,-21.0,5.867590110632636,8.801385165948954,1.0,Conflict,bet,win,1134.734375,3350
11.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
11.0,0.0,1.0,400.0,-1.0,3.691892766047358,1.1075678298142073,1.0,Conflict,bet,lose,199.0,
11.0,0.0,2.0,500.0,-3.0,3.875925858362174,1.937962929181087,1.0,Conflict,bet,lose,96.5,
11.0,0.0,3.0,548.0,-4.0,3.954159301194808,2.7679115108363654,1.0,Conflict,bet,win,596.25,
11.0,0.0,4.0,846.0,-7.0,4.3467707817240475,3.9120937035516428,1.0,Conflict,bet,win,1144.125,
11.0,0.0,5.0,1418.0,-9.0,4.8648047933983305,4.8648047933983305,1.0,Not-conflict,bet,win,1990.0625,
11.0,0.0,6.0,2413.0,-12.0,5.462576048823716,6.0088336537060885,1.0,Conflict,bet,lose,983.03125,
11.0,0.0,7.0,2905.0,-17.0,5.6880821205434025,7.3945067567064235,1.0,Conflict,bet,lose,474.515625,
11.0,0.0,8.0,3142.0,-21.0,5.786166777765846,8.67925016664877,1.0,Conflict,bet,win,474.515625,3142
12.0,0.0,0.0,200.0,0.0,3.1741287521228507,0.3174128752122851,1.0,Not_conflict,bet,win,400.0,
