Simulation,Trial
2.0,4.0
3.0,4.0
4.0,3.0
5.0,4.0
6.0,3.0
7.0,3.0
11.0,4.0
14.0,4.0
15.0,4.0
17.0,3.0
18.0,4.0
20.0,3.0
22.0,3.0
26.0,3.0
28.0,4.0
30.0,3.0
33.0,3.0
34.0,4.0
35.0,4.0
44.0,3.0
48.0,3.0
49.0,4.0
51.0,4.0
52.0,4.0
53.0,3.0
54.0,4.0
57.0,4.0
58.0,3.0
59.0,3.0
63.0,3.0
64.0,3.0
66.0,3.0
70.0,3.0
71.0,4.0
73.0,4.0
74.0,4.0
75.0,4.0
77.0,4.0
78.0,4.0
80.0,4.0
81.0,4.0
82.0,4.0
84.0,3.0
86.0,4.0
88.0,4.0
90.0,4.0
92.0,4.0
95.0,4.0
96.0,4.0
98.0,3.0
99.0,3.0
