Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
0.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,lose,-187.5,-257
1.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-1338.0,2938.8303129137857,1469.4151564568929,1.0,Conflict,bet,lose,-1038.0,-1338
2.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,win,600.0,
2.0,0.0,2.0,700.0,-1338.0,2938.8303129137857,1469.4151564568929,1.0,Conflict,bet,lose,-1038.0,-1338
3.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
3.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,win,600.0,
3.0,0.0,2.0,700.0,-1338.0,2938.8303129137857,1469.4151564568929,1.0,Conflict,bet,lose,-1038.0,-1338
4.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,lose,-212.0,-412
5.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
5.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,lose,-187.5,-257
6.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
6.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,win,339.5,
6.0,0.0,2.0,440.0,-765.0,1668.6636777243964,834.3318388621982,1.0,Conflict,bet,win,609.75,
6.0,0.0,3.0,745.0,-2011.0,3170.724412966082,2219.507089076257,1.0,Conflict,bet,win,1049.875,
6.0,0.0,4.0,1270.0,-4896.0,6074.866464122558,5467.379817710302,1.0,Conflict,bet,win,1794.9375,
6.0,0.0,5.0,2167.0,-10333.0,11652.309537085204,11652.309537085204,1.0,Conflict,bet,win,3064.46875,
6.0,0.0,6.0,3699.0,-21604.0,22361.18423875383,24597.302662629216,1.0,Conflict,bet,win,5231.234375,
6.0,0.0,7.0,6315.0,-48494.0,42919.546022872986,55795.40982973488,1.0,Conflict,bet,win,8930.6171875,
6.0,0.0,8.0,10780.0,-106294.0,82368.71095789585,123553.06643684377,1.0,Conflict,bet,win,8930.6171875,10780
7.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
7.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,win,339.5,
7.0,0.0,2.0,440.0,-765.0,1668.6636777243964,834.3318388621982,1.0,Conflict,bet,lose,-595.25,-765
8.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
8.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,lose,-212.0,-412
9.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,win,400.0,
9.0,0.0,1.0,400.0,-412.0,1485.6316033357873,445.6894810007362,1.0,Conflict,bet,lose,-212.0,-412
10.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
10.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,lose,-187.5,-257
11.0,0.0,0.0,200.0,-61.0,638.1981849476857,63.819818494768576,1.0,Conflict,bet,lose,139.0,
11.0,0.0,1.0,270.0,-257.0,920.0944869895869,276.0283460968761,1.0,Conflict,bet,win,339.5,
11.0,0.0,2.0,440.0,-765.0,1668.6636777243964,834.3318388621982,1.0,Conflict,bet,win,609.75,
11.0,0.0,3.0,745.0,-2011.0,3170.724412966082,2219.507089076257,1.0,Conflict,bet,win,1049.875,
11.0,0.0,4.0,1270.0,-4896.0,6074.866464122558,5467.379817710302,1.0,Conflict,bet,win,1794.9375,
11.0,0.0,5.0,2167.0,-10333.0,11652.309537085204,11652.309537085204,1.0,Conflict,bet,win,3064.46875,
