Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,win,400.0,
0.0,0.0,1.0,400.0,-40.0,0.0065142460989186645,0.0019542738296755994,1.0,Conflict,bet,win,600.0,
0.0,0.0,2.0,700.0,-127.0,0.01436405053449538,0.00718202526724769,1.0,Conflict,bet,win,1000.0,
0.0,0.0,3.0,1200.0,-335.0,0.030763553151020688,0.02153448720571448,1.0,Conflict,bet,lose,165.0,
0.0,0.0,4.0,1282.0,-454.0,0.033775296748131366,0.03039776707331823,1.0,Conflict,bet,win,1364.5,
0.0,0.0,5.0,1964.0,-848.0,0.06171096105308677,0.06171096105308677,1.0,Conflict,bet,lose,-165.75,-848
1.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,lose,194.0,
1.0,0.0,1.0,297.0,-28.0,0.00427718718255305,0.0012831561547659149,1.0,Conflict,bet,lose,69.0,
1.0,0.0,2.0,332.0,-50.0,0.00500635343180086,0.00250317671590043,1.0,Conflict,bet,lose,-15.5,-50
2.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-40.0,0.0065142460989186645,0.0019542738296755994,1.0,Conflict,bet,lose,160.0,
2.0,0.0,2.0,480.0,-80.0,0.008428441216911378,0.004214220608455689,1.0,Conflict,bet,lose,0.0,
2.0,0.0,3.0,480.0,-107.0,0.008428441216911378,0.0058999088518379645,1.0,Meaningless,bet,lose,-107.0,-107
3.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,lose,194.0,
3.0,0.0,1.0,297.0,-28.0,0.00427718718255305,0.0012831561547659149,1.0,Conflict,bet,win,394.0,
3.0,0.0,2.0,494.0,-83.0,0.008777878650230178,0.004388939325115089,1.0,Conflict,bet,lose,114.0,
3.0,0.0,3.0,551.0,-127.0,0.010242373362213708,0.007169661353549595,1.0,Conflict,bet,lose,-70.0,-127
4.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-40.0,0.0065142460989186645,0.0019542738296755994,1.0,Conflict,bet,lose,160.0,
4.0,0.0,2.0,480.0,-80.0,0.008428441216911378,0.004214220608455689,1.0,Conflict,bet,lose,0.0,
4.0,0.0,3.0,480.0,-107.0,0.008428441216911378,0.0058999088518379645,1.0,Meaningless,bet,win,480.0,
4.0,0.0,4.0,720.0,-222.0,0.014947350254811136,0.013452615229330023,1.0,Conflict,bet,win,960.0,
4.0,0.0,5.0,1200.0,-459.0,0.030763553151020688,0.030763553151020688,1.0,Conflict,bet,win,1680.0,
4.0,0.0,6.0,2040.0,-967.0,0.06511196775357231,0.07162316452892954,1.0,Conflict,bet,lose,-127.0,-967
5.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,lose,194.0,
5.0,0.0,1.0,297.0,-28.0,0.00427718718255305,0.0012831561547659149,1.0,Conflict,bet,lose,69.0,
5.0,0.0,2.0,332.0,-50.0,0.00500635343180086,0.00250317671590043,1.0,Conflict,bet,win,366.5,
5.0,0.0,3.0,515.0,-117.0,0.009309728342124813,0.006516809839487369,1.0,Conflict,bet,lose,66.25,
5.0,0.0,4.0,548.0,-158.0,0.01016366455365446,0.009147298098289014,1.0,Conflict,bet,lose,-124.875,-158
6.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,lose,194.0,
6.0,0.0,1.0,297.0,-28.0,0.00427718718255305,0.0012831561547659149,1.0,Conflict,bet,win,394.0,
6.0,0.0,2.0,494.0,-83.0,0.008777878650230178,0.004388939325115089,1.0,Conflict,bet,win,691.0,
6.0,0.0,3.0,840.0,-215.0,0.018584891287241244,0.01300942390106887,1.0,Conflict,bet,win,1185.5,
6.0,0.0,4.0,1433.0,-522.0,0.03953022268455028,0.03557720041609525,1.0,Conflict,bet,win,2025.75,
6.0,0.0,5.0,2446.0,-1114.0,0.08414772161043503,0.08414772161043503,1.0,Conflict,bet,lose,-101.125,-1114
7.0,0.0,0.0,200.0,-6.0,0.0024462947185457345,0.0002446294718545735,1.0,Conflict,bet,lose,194.0,
