Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,400.0,
0.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,lose,197.0,
0.0,0.0,2.0,498.0,-15.0,0.10235495154843434,0.05117747577421717,1.0,Conflict,bet,lose,83.5,
0.0,0.0,3.0,540.0,-44.0,0.1062133228072989,0.07434932596510922,1.0,Conflict,bet,lose,-2.25,-44
1.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,400.0,
1.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,lose,197.0,
1.0,0.0,2.0,498.0,-15.0,0.10235495154843434,0.05117747577421717,1.0,Conflict,bet,lose,83.5,
1.0,0.0,3.0,540.0,-44.0,0.1062133228072989,0.07434932596510922,1.0,Conflict,bet,win,581.75,
1.0,0.0,4.0,831.0,-153.0,0.12933995790693184,0.11640596211623866,1.0,Conflict,bet,win,1121.875,
1.0,0.0,5.0,1392.0,-397.0,0.1637261983909919,0.1637261983909919,1.0,Not-conflict,bet,win,1952.9375,
1.0,0.0,6.0,2368.0,-1024.0,0.20872164235519508,0.2295938065907146,1.0,Conflict,bet,lose,-47.53125,-1024
2.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-33.0,0.13414172109323555,0.06707086054661777,1.0,Conflict,bet,win,1300.0,
2.0,0.0,3.0,1550.0,-168.0,0.17197156102325128,0.1203800927162759,1.0,Conflict,bet,lose,482.0,
2.0,0.0,4.0,1791.0,-408.0,0.18371293272305061,0.16534163945074556,1.0,Conflict,bet,lose,-167.0,-408
3.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
3.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,win,796.0,
3.0,0.0,3.0,1046.0,-101.0,0.14368155755194711,0.10057709028636297,1.0,Conflict,bet,lose,297.0,
3.0,0.0,4.0,1194.0,-243.0,0.15263918016676292,0.13737526215008664,1.0,Conflict,bet,win,1342.5,
3.0,0.0,5.0,1865.0,-578.0,0.18714372753584588,0.18714372753584588,1.0,Not-conflict,bet,win,2536.25,
3.0,0.0,6.0,3133.0,-1465.0,0.2372077902896861,0.26092856931865477,1.0,Conflict,bet,lose,-196.875,-1465
4.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,400.0,
4.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,win,600.0,
4.0,0.0,2.0,700.0,-24.0,0.11958724246081241,0.059793621230406206,1.0,Conflict,bet,win,1000.0,
4.0,0.0,3.0,1200.0,-121.0,0.15298923635151745,0.10709246544606221,1.0,Conflict,bet,lose,379.0,
4.0,0.0,4.0,1390.0,-295.0,0.16361865229670453,0.14725678706703407,1.0,Conflict,bet,win,1579.5,
4.0,0.0,5.0,2180.0,-705.0,0.20097852981586423,0.20097852981586423,1.0,Not-conflict,bet,lose,84.75,
4.0,0.0,6.0,2222.0,-944.0,0.2027388974524595,0.22301278719770545,1.0,Conflict,bet,lose,-901.625,-944
5.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
5.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
5.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,win,796.0,
5.0,0.0,3.0,1046.0,-101.0,0.14368155755194711,0.10057709028636297,1.0,Conflict,bet,win,1444.0,
5.0,0.0,4.0,1768.0,-402.0,0.18263097620775515,0.16436787858697963,1.0,Conflict,bet,win,2490.0,
5.0,0.0,5.0,3013.0,-1067.0,0.23301165824655454,0.23301165824655454,1.0,Conflict,bet,win,4258.0,
5.0,0.0,6.0,5142.0,-2763.0,0.29748317255950935,0.3272314898154603,1.0,Conflict,bet,win,7271.0,
5.0,0.0,7.0,8778.0,-8749.0,0.3798453601904246,0.493798968247552,1.0,Conflict,bet,win,12413.5,
5.0,0.0,8.0,14985.0,-25902.0,0.48500942807113084,0.7275141421066963,1.0,Conflict,bet,lose,12413.5,-25902
6.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,400.0,
6.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,win,600.0,
6.0,0.0,2.0,700.0,-24.0,0.11958724246081241,0.059793621230406206,1.0,Conflict,bet,win,1000.0,
6.0,0.0,3.0,1200.0,-121.0,0.15298923635151745,0.10709246544606221,1.0,Conflict,bet,lose,379.0,
6.0,0.0,4.0,1390.0,-295.0,0.16361865229670453,0.14725678706703407,1.0,Conflict,bet,win,1579.5,
6.0,0.0,5.0,2180.0,-705.0,0.20097852981586423,0.20097852981586423,1.0,Not-conflict,bet,win,2969.75,
6.0,0.0,6.0,3665.0,-1791.0,0.25483369758419,0.280317067342609,1.0,Conflict,bet,win,5149.875,
6.0,0.0,7.0,6240.0,-5652.0,0.32499329786636943,0.42249128722628027,1.0,Conflict,bet,win,8814.9375,
6.0,0.0,8.0,10647.0,-16724.0,0.4148756086075502,0.6223134129113252,1.0,Conflict,bet,win,8814.9375,10647
7.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
7.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
7.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,lose,127.0,
7.0,0.0,3.0,712.0,-62.0,0.12051980060916942,0.0843638604264186,1.0,Conflict,bet,lose,1.5,
7.0,0.0,4.0,713.0,-126.0,0.12059712724098552,0.10853741451688698,1.0,Conflict,bet,win,713.75,
7.0,0.0,5.0,1070.0,-284.0,0.14517887737313764,0.14517887737313764,1.0,Not-conflict,bet,win,1426.875,
7.0,0.0,6.0,1783.0,-712.0,0.1833374604201778,0.20167120646219558,1.0,Conflict,bet,lose,1.4375,
7.0,0.0,7.0,1784.0,-1138.0,0.1833844444162484,0.23839977774112292,1.0,Conflict,bet,win,1784.71875,
7.0,0.0,8.0,2676.0,-2855.0,0.22071721076258932,0.331075816143884,1.0,Conflict,bet,lose,1784.71875,-2855
8.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,win,800.0,
8.0,0.0,2.0,900.0,-33.0,0.13414172109323555,0.06707086054661777,1.0,Conflict,bet,lose,367.0,
8.0,0.0,3.0,1084.0,-106.0,0.14604390249077678,0.10223073174354375,1.0,Conflict,bet,win,1267.5,
8.0,0.0,4.0,1718.0,-387.0,0.18025222376193342,0.1622270013857401,1.0,Conflict,bet,lose,246.75,
8.0,0.0,5.0,1841.0,-568.0,0.18603927087196925,0.18603927087196925,1.0,Not-conflict,bet,win,1964.375,
8.0,0.0,6.0,2823.0,-1282.0,0.22617777046267937,0.24879554750894733,1.0,Conflict,bet,win,3805.1875,
8.0,0.0,7.0,4726.0,-3960.0,0.28623232364827444,0.3721020207427568,1.0,Conflict,bet,lose,-2057.40625,-3960
9.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
9.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
9.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,lose,127.0,
9.0,0.0,3.0,712.0,-62.0,0.12051980060916942,0.0843638604264186,1.0,Conflict,bet,win,775.5,
9.0,0.0,4.0,1100.0,-219.0,0.14702510712888722,0.1323225964159985,1.0,Conflict,bet,win,1487.75,
9.0,0.0,5.0,1844.0,-569.0,0.18617775381092042,0.18617775381092042,1.0,Not-conflict,bet,lose,174.875,
9.0,0.0,6.0,1931.0,-789.0,0.1901417761941297,0.20915595381354268,1.0,Conflict,bet,lose,-701.5625,-789
10.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
10.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,win,800.0,
10.0,0.0,2.0,900.0,-33.0,0.13414172109323555,0.06707086054661777,1.0,Conflict,bet,lose,367.0,
10.0,0.0,3.0,1084.0,-106.0,0.14604390249077678,0.10223073174354375,1.0,Conflict,bet,win,1267.5,
10.0,0.0,4.0,1718.0,-387.0,0.18025222376193342,0.1622270013857401,1.0,Conflict,bet,win,2351.75,
10.0,0.0,5.0,2894.0,-1014.0,0.22875988741893458,0.22875988741893458,1.0,Conflict,bet,lose,161.875,
10.0,0.0,6.0,2975.0,-1371.0,0.2316640223792145,0.25483042461713595,1.0,Conflict,bet,win,3055.9375,
10.0,0.0,7.0,4503.0,-3723.0,0.2799789865457695,0.3639726825095004,1.0,Conflict,bet,win,6030.96875,
10.0,0.0,8.0,7518.0,-10712.0,0.35387819894432027,0.5308172984164804,1.0,Conflict,bet,win,6030.96875,7518
11.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
11.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
11.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,lose,127.0,
11.0,0.0,3.0,712.0,-62.0,0.12051980060916942,0.0843638604264186,1.0,Conflict,bet,win,775.5,
11.0,0.0,4.0,1100.0,-219.0,0.14702510712888722,0.1323225964159985,1.0,Conflict,bet,lose,168.75,
11.0,0.0,5.0,1184.0,-323.0,0.15205362398142838,0.15205362398142838,1.0,Not-conflict,bet,lose,-238.625,-323
12.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,win,800.0,
12.0,0.0,2.0,900.0,-33.0,0.13414172109323555,0.06707086054661777,1.0,Conflict,bet,win,1300.0,
12.0,0.0,3.0,1550.0,-168.0,0.17197156102325128,0.1203800927162759,1.0,Conflict,bet,win,2200.0,
12.0,0.0,4.0,2650.0,-674.0,0.21973458194324424,0.19776112374891983,1.0,Conflict,bet,lose,426.0,
12.0,0.0,5.0,2863.0,-1000.0,0.2276367641247874,0.2276367641247874,1.0,Conflict,bet,lose,-787.0,-1000
13.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
13.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,win,800.0,
13.0,0.0,2.0,900.0,-33.0,0.13414172109323555,0.06707086054661777,1.0,Conflict,bet,lose,367.0,
13.0,0.0,3.0,1084.0,-106.0,0.14604390249077678,0.10223073174354375,1.0,Conflict,bet,win,1267.5,
13.0,0.0,4.0,1718.0,-387.0,0.18025222376193342,0.1622270013857401,1.0,Conflict,bet,lose,246.75,
13.0,0.0,5.0,1841.0,-568.0,0.18603927087196925,0.18603927087196925,1.0,Not-conflict,bet,lose,-444.625,-568
14.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
14.0,0.0,1.0,500.0,-4.0,0.10254260341575107,0.03076278102472532,1.0,Conflict,bet,lose,296.0,
14.0,0.0,2.0,648.0,-21.0,0.11544226127145697,0.057721130635728486,1.0,Conflict,bet,win,796.0,
14.0,0.0,3.0,1046.0,-101.0,0.14368155755194711,0.10057709028636297,1.0,Conflict,bet,win,1444.0,
14.0,0.0,4.0,1768.0,-402.0,0.18263097620775515,0.16436787858697963,1.0,Conflict,bet,win,2490.0,
14.0,0.0,5.0,3013.0,-1067.0,0.23301165824655454,0.23301165824655454,1.0,Conflict,bet,win,4258.0,
14.0,0.0,6.0,5142.0,-2763.0,0.29748317255950935,0.3272314898154603,1.0,Conflict,bet,lose,-634.0,-2763
15.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,600.0,
