Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
0.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
1.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
1.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
2.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
2.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
2.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
2.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
2.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,lose,-6.916640053675409e+76,-69166400536754087702486203719783792417799253618431309793107663909086744805376
3.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
4.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
4.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
4.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,lose,-1.4490468532587702e+37,-14490468532587702210011070247775240192
5.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,lose,-2.1862619898327005e+24,-2186261989832700507193344
6.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
6.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
7.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
7.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
7.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
8.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
8.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,win,1950.0,
8.0,0.0,3.0,2325.0,-2490415179312722429422178194114100902616194250591291366172138668032,3.37701999014343e+22,2.363913993100401e+22,1.0,Conflict,bet,win,3300.0,
8.0,0.0,4.0,3975.0,-141084158085601079827822701046224333243057597536719750606385762939613857146687530729472,3.097683822079155e+29,2.7879154398712397e+29,1.0,Conflict,bet,lose,-1.4108415808560108e+86,-141084158085601079827822701046224333243057597536719750606385762939613857146687530729472
9.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
9.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,lose,-2.1862619898327005e+24,-2186261989832700507193344
10.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
10.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
10.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
11.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
11.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
11.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
11.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
11.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,lose,-6.916640053675409e+76,-69166400536754087702486203719783792417799253618431309793107663909086744805376
12.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
12.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
12.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
12.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,lose,-1.303794073250197e+57,-1303794073250196968962621718565883933878719299698076680192
13.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
13.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
13.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
13.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
13.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,lose,-6.916640053675409e+76,-69166400536754087702486203719783792417799253618431309793107663909086744805376
14.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
14.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
15.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
15.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
15.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
15.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
15.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,win,4350.0,
15.0,0.0,5.0,5250.0,-2322435705792713707610413755406977366127445357686366472017930338193114382381196884484346546749440,1.2669930359752123e+33,1.2669930359752123e+33,1.0,Conflict,bet,win,7425.0,
15.0,0.0,6.0,8962.0,-74830103465211650681413456145409541783012809073047651127821014027725927485123323961566418034846341762632975808200704,1.109923457074384e+40,1.2209158027818224e+40,1.0,Conflict,bet,win,12674.5,
15.0,0.0,7.0,15299.0,-2953137118970174605059467223088357233605310176720617821453602111617625683147722995993807359612286832124499801646012145466159183861645312,9.73160704645411e+46,1.2651089160390343e+47,1.0,Conflict,bet,win,21636.25,
15.0,0.0,8.0,26117.0,-109046448775634168669343123311283868234429163083183678395708162956544008882265659628552594473496707431466465547294300238870282583978991194490185882072514560,8.533752651546633e+53,1.280062897731995e+54,1.0,Conflict,bet,win,21636.25,26117
16.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
16.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
17.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
17.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
17.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,lose,-1.4490468532587702e+37,-14490468532587702210011070247775240192
18.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
18.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
18.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,win,1950.0,
18.0,0.0,3.0,2325.0,-2490415179312722429422178194114100902616194250591291366172138668032,3.37701999014343e+22,2.363913993100401e+22,1.0,Conflict,bet,win,3300.0,
18.0,0.0,4.0,3975.0,-141084158085601079827822701046224333243057597536719750606385762939613857146687530729472,3.097683822079155e+29,2.7879154398712397e+29,1.0,Conflict,bet,lose,-1.4108415808560108e+86,-141084158085601079827822701046224333243057597536719750606385762939613857146687530729472
19.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
19.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
20.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
20.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
20.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
20.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
20.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,win,4350.0,
20.0,0.0,5.0,5250.0,-2322435705792713707610413755406977366127445357686366472017930338193114382381196884484346546749440,1.2669930359752123e+33,1.2669930359752123e+33,1.0,Conflict,bet,win,7425.0,
20.0,0.0,6.0,8962.0,-74830103465211650681413456145409541783012809073047651127821014027725927485123323961566418034846341762632975808200704,1.109923457074384e+40,1.2209158027818224e+40,1.0,Conflict,bet,lose,-7.483010346521165e+115,-74830103465211650681413456145409541783012809073047651127821014027725927485123323961566418034846341762632975808200704
21.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
21.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,lose,-2.1862619898327005e+24,-2186261989832700507193344
22.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
22.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
23.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
23.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
23.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
23.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,win,2550.0,
23.0,0.0,4.0,3075.0,-69166400536754087702486203719783792417799253618431309793107663909086744805376,1.4394823578187151e+26,1.2955341220368437e+26,1.0,Conflict,bet,lose,-6.916640053675409e+76,-69166400536754087702486203719783792417799253618431309793107663909086744805376
24.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
24.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
24.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,lose,-1.4490468532587702e+37,-14490468532587702210011070247775240192
25.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
25.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,lose,-2.1862619898327005e+24,-2186261989832700507193344
26.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
26.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
26.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
27.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
27.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
28.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
28.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
28.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,win,1500.0,
28.0,0.0,3.0,1800.0,-1303794073250196968962621718565883933878719299698076680192,1.6066199894813112e+19,1.1246339926369178e+19,1.0,Conflict,bet,lose,-1.303794073250197e+57,-1303794073250196968962621718565883933878719299698076680192
29.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
29.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
29.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,lose,-1.4490468532587702e+37,-14490468532587702210011070247775240192
30.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
30.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
30.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
31.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,win,900.0,
31.0,0.0,1.0,750.0,-2186261989832700507193344,69224291.20385267,20767287.3611558,1.0,Conflict,bet,win,1200.0,
31.0,0.0,2.0,1350.0,-18821126995179096551770487292805721910205743104,2958826588564471.0,1479413294282235.5,1.0,Conflict,bet,lose,-1.8821126995179097e+46,-18821126995179096551770487292805721910205743104
32.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
32.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,win,900.0,
32.0,0.0,2.0,1050.0,-14490468532587702210011070247775240192,1616083842257.9695,808041921128.9847,1.0,Conflict,bet,lose,-1.4490468532587702e+37,-14490468532587702210011070247775240192
33.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
33.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
34.0,0.0,0.0,300.0,0.0,8.803144656718397e-05,8.803144656718397e-06,1.0,Not_conflict,bet,lose,600.0,
34.0,0.0,1.0,600.0,-1.768952282884051e+16,87766.24114831288,26329.872344493862,1.0,Conflict,bet,lose,-1.768952282884021e+16,-17689522828840510
