Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-464.0,0.06426134290043448,0.019278402870130343,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1350.0,-690.0,0.11232040915671081,0.056160204578355404,1.0,Conflict,bet,win,1950.0,
0.0,0.0,3.0,2325.0,-948.0,0.18825365032099503,0.1317775552246965,1.0,Conflict,bet,lose,27.0,
0.0,0.0,4.0,2338.0,-1043.0,0.189253481815651,0.1703281336340859,1.0,Conflict,bet,win,2351.5,
0.0,0.0,5.0,3514.0,-1253.0,0.278710458694884,0.278710458694884,1.0,Conflict,bet,lose,-77.25,-1253
1.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,win,900.0,
1.0,0.0,1.0,750.0,-464.0,0.06426134290043448,0.019278402870130343,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1350.0,-690.0,0.11232040915671081,0.056160204578355404,1.0,Conflict,bet,win,1950.0,
1.0,0.0,3.0,2325.0,-948.0,0.18825365032099503,0.1317775552246965,1.0,Conflict,bet,lose,27.0,
1.0,0.0,4.0,2338.0,-1043.0,0.189253481815651,0.1703281336340859,1.0,Conflict,bet,win,2351.5,
1.0,0.0,5.0,3514.0,-1253.0,0.278710458694884,0.278710458694884,1.0,Conflict,bet,lose,-77.25,-1253
2.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,lose,377.0,
2.0,0.0,1.0,488.0,-398.0,0.0427209033707532,0.012816271011225958,1.0,Conflict,bet,win,676.5,
2.0,0.0,2.0,826.0,-580.0,0.07043242503641899,0.03521621251820949,1.0,Conflict,bet,win,1164.25,
2.0,0.0,3.0,1408.0,-794.0,0.11689989439154308,0.08182992607408016,1.0,Conflict,bet,lose,-211.875,-794
3.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,lose,377.0,
3.0,0.0,1.0,488.0,-398.0,0.0427209033707532,0.012816271011225958,1.0,Conflict,bet,lose,-209.5,-398
4.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-464.0,0.06426134290043448,0.019278402870130343,1.0,Conflict,bet,lose,-14.0,-464
5.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,lose,377.0,
5.0,0.0,1.0,488.0,-398.0,0.0427209033707532,0.012816271011225958,1.0,Conflict,bet,win,676.5,
5.0,0.0,2.0,826.0,-580.0,0.07043242503641899,0.03521621251820949,1.0,Conflict,bet,win,1164.25,
5.0,0.0,3.0,1408.0,-794.0,0.11689989439154308,0.08182992607408016,1.0,Conflict,bet,win,1990.125,
5.0,0.0,4.0,2403.0,-1053.0,0.19424850231668994,0.17482365208502096,1.0,Conflict,bet,win,3398.0625,
5.0,0.0,5.0,4102.0,-1323.0,0.32284009763701194,0.32284009763701194,1.0,Not-conflict,bet,lose,376.03125,
5.0,0.0,6.0,4290.0,-1393.0,0.33688061738682584,0.37056867912550845,1.0,Conflict,bet,lose,-1204.984375,-1393
6.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,lose,377.0,
6.0,0.0,1.0,488.0,-398.0,0.0427209033707532,0.012816271011225958,1.0,Conflict,bet,win,676.5,
6.0,0.0,2.0,826.0,-580.0,0.07043242503641899,0.03521621251820949,1.0,Conflict,bet,lose,-241.75,-580
7.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,lose,377.0,
7.0,0.0,1.0,488.0,-398.0,0.0427209033707532,0.012816271011225958,1.0,Conflict,bet,lose,-209.5,-398
8.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-464.0,0.06426134290043448,0.019278402870130343,1.0,Conflict,bet,lose,-14.0,-464
9.0,0.0,0.0,300.0,-223.0,0.026909571902214317,0.002690957190221432,1.0,Conflict,bet,win,900.0,
9.0,0.0,1.0,750.0,-464.0,0.06426134290043448,0.019278402870130343,1.0,Conflict,bet,win,1200.0,
9.0,0.0,2.0,1350.0,-690.0,0.11232040915671081,0.056160204578355404,1.0,Conflict,bet,win,1950.0,
9.0,0.0,3.0,2325.0,-948.0,0.18825365032099503,0.1317775552246965,1.0,Conflict,bet,win,3300.0,
