Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-18.0,182.7731874544148,18.27731874544148,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-134.0,449.8704987306442,134.96114961919326,1.0,Conflict,bet,lose,166.0,
0.0,0.0,2.0,583.0,-259.0,523.1812718886873,261.59063594434366,1.0,Conflict,bet,lose,-176.0,-259
1.0,0.0,0.0,200.0,-18.0,182.7731874544148,18.27731874544148,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-134.0,449.8704987306442,134.96114961919326,1.0,Conflict,bet,win,800.0,
1.0,0.0,2.0,900.0,-396.0,801.7156968775877,400.85784843879384,1.0,Conflict,bet,lose,4.0,
1.0,0.0,3.0,902.0,-555.0,803.466967222373,562.4268770556611,1.0,Conflict,bet,lose,-553.0,-555
2.0,0.0,0.0,200.0,-18.0,182.7731874544148,18.27731874544148,1.0,Conflict,bet,lose,382.0,
2.0,0.0,1.0,391.0,-105.0,353.2724355849537,105.9817306754861,1.0,Conflict,bet,lose,86.0,
2.0,0.0,2.0,434.0,-194.0,391.4284644487679,195.71423222438395,1.0,Conflict,bet,win,477.0,
2.0,0.0,3.0,672.0,-416.0,601.5946915643539,421.11628409504766,1.0,Conflict,bet,win,910.5,
2.0,0.0,4.0,1127.0,-888.0,1000.0948928210018,900.0854035389017,1.0,Conflict,bet,lose,-432.75,-888
3.0,0.0,0.0,200.0,-18.0,182.7731874544148,18.27731874544148,1.0,Conflict,bet,lose,382.0,
3.0,0.0,1.0,391.0,-105.0,353.2724355849537,105.9817306754861,1.0,Conflict,bet,win,582.0,
3.0,0.0,2.0,682.0,-302.0,610.3936968528444,305.1968484264222,1.0,Conflict,bet,lose,-11.0,-302
4.0,0.0,0.0,200.0,-18.0,182.7731874544148,18.27731874544148,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-134.0,449.8704987306442,134.96114961919326,1.0,Conflict,bet,win,800.0,
4.0,0.0,2.0,900.0,-396.0,801.7156968775877,400.85784843879384,1.0,Conflict,bet,win,1300.0,
4.0,0.0,3.0,1550.0,-945.0,1368.0313797658816,957.621965836117,1.0,Conflict,bet,lose,-295.0,-945
