Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
0.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,win,1300.0,
0.0,0.0,3.0,1550.0,-1659.0,1216.328133784383,851.4296936490681,1.0,Conflict,bet,win,2200.0,
0.0,0.0,4.0,2650.0,-3867.0,2043.0488933266056,1838.7440039939452,1.0,Conflict,bet,win,3750.0,
0.0,0.0,5.0,4525.0,-7666.0,3427.545039171613,3427.545039171613,1.0,Conflict,bet,lose,-5791.0,-7666
1.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
1.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,win,578.0,
1.0,0.0,2.0,678.0,-476.0,546.762995243636,273.381497621818,1.0,Conflict,bet,win,967.0,
1.0,0.0,3.0,1162.0,-1222.0,920.5647178471651,644.3953024930155,1.0,Conflict,bet,lose,-738.5,-1222
2.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,lose,-243.0,-643
3.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
3.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,win,1300.0,
3.0,0.0,3.0,1550.0,-1659.0,1216.328133784383,851.4296936490681,1.0,Conflict,bet,lose,-1009.0,-1659
4.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
4.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,lose,-243.0,-643
5.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
5.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
5.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,win,603.5,
5.0,0.0,3.0,854.0,-881.0,683.4704790624278,478.4293353436994,1.0,Conflict,bet,win,1155.75,
5.0,0.0,4.0,1432.0,-2011.0,1126.670435647265,1014.0033920825387,1.0,Conflict,bet,win,2009.875,
5.0,0.0,5.0,2437.0,-3972.0,1884.0364326153576,1884.0364326153576,1.0,Conflict,bet,win,3441.9375,
5.0,0.0,6.0,4158.0,-7781.0,3158.357572616586,3474.1933298782446,1.0,Conflict,bet,win,5878.96875,
5.0,0.0,7.0,7097.0,-16501.0,5296.504390890929,6885.455708158208,1.0,Conflict,bet,lose,-13561.515625,-16501
6.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
6.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,win,578.0,
6.0,0.0,2.0,678.0,-476.0,546.762995243636,273.381497621818,1.0,Conflict,bet,win,967.0,
6.0,0.0,3.0,1162.0,-1222.0,920.5647178471651,644.3953024930155,1.0,Conflict,bet,win,1645.5,
6.0,0.0,4.0,1985.0,-2845.0,1545.0210977624522,1390.518987986207,1.0,Conflict,bet,win,2807.75,
6.0,0.0,5.0,3389.0,-5639.0,2591.6670491051914,2591.6670491051914,1.0,Conflict,bet,win,4792.875,
6.0,0.0,6.0,5785.0,-11052.0,4346.576746832147,4781.234421515363,1.0,Conflict,bet,win,8181.4375,
6.0,0.0,7.0,9876.0,-23442.0,7290.543499943355,9477.70654992636,1.0,Conflict,bet,lose,-19351.28125,-23442
7.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
7.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
7.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,lose,-331.5,-383
8.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
8.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,lose,-331.5,-383
9.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
9.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
9.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,win,603.5,
9.0,0.0,3.0,854.0,-881.0,683.4704790624278,478.4293353436994,1.0,Conflict,bet,win,1155.75,
9.0,0.0,4.0,1432.0,-2011.0,1126.670435647265,1014.0033920825387,1.0,Conflict,bet,win,2009.875,
9.0,0.0,5.0,2437.0,-3972.0,1884.0364326153576,1884.0364326153576,1.0,Conflict,bet,win,3441.9375,
9.0,0.0,6.0,4158.0,-7781.0,3158.357572616586,3474.1933298782446,1.0,Conflict,bet,win,5878.96875,
9.0,0.0,7.0,7097.0,-16501.0,5296.504390890929,6885.455708158208,1.0,Conflict,bet,win,10036.484375,
9.0,0.0,8.0,12115.0,-34088.0,8883.288067779391,13324.932101669086,1.0,Conflict,bet,win,10036.484375,12115
10.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
10.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
10.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,lose,-243.0,-643
11.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
11.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,win,578.0,
11.0,0.0,2.0,678.0,-476.0,546.762995243636,273.381497621818,1.0,Conflict,bet,win,967.0,
11.0,0.0,3.0,1162.0,-1222.0,920.5647178471651,644.3953024930155,1.0,Conflict,bet,lose,-738.5,-1222
12.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
12.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,lose,-331.5,-383
13.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,lose,103.0,
13.0,0.0,2.0,552.0,-383.0,448.18269953742276,224.09134976871138,1.0,Conflict,bet,lose,-331.5,-383
14.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
14.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,lose,38.0,
14.0,0.0,2.0,408.0,-278.0,334.58647209302984,167.29323604651492,1.0,Conflict,bet,win,427.0,
14.0,0.0,3.0,622.0,-629.0,503.03163948330536,352.1221476383137,1.0,Conflict,bet,lose,-415.5,-629
15.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
15.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,lose,38.0,
15.0,0.0,2.0,408.0,-278.0,334.58647209302984,167.29323604651492,1.0,Conflict,bet,win,427.0,
15.0,0.0,3.0,622.0,-629.0,503.03163948330536,352.1221476383137,1.0,Conflict,bet,lose,-415.5,-629
16.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,lose,378.0,
16.0,0.0,1.0,389.0,-151.0,319.5076525835775,95.85229577507324,1.0,Conflict,bet,win,578.0,
16.0,0.0,2.0,678.0,-476.0,546.762995243636,273.381497621818,1.0,Conflict,bet,win,967.0,
16.0,0.0,3.0,1162.0,-1222.0,920.5647178471651,644.3953024930155,1.0,Conflict,bet,lose,-738.5,-1222
17.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
17.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
17.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,lose,-243.0,-643
18.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
18.0,0.0,1.0,500.0,-197.0,407.2902316456922,122.18706949370765,1.0,Conflict,bet,win,800.0,
18.0,0.0,2.0,900.0,-643.0,719.0390991424158,359.5195495712079,1.0,Conflict,bet,win,1300.0,
18.0,0.0,3.0,1550.0,-1659.0,1216.328133784383,851.4296936490681,1.0,Conflict,bet,lose,-1009.0,-1659
19.0,0.0,0.0,200.0,-22.0,167.91751781475918,16.79175178147592,1.0,Conflict,bet,win,600.0,
