Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-744.0,1367.784862703102,410.33545881093056,1.0,Conflict,bet,lose,306.0,
0.0,0.0,2.0,1903.0,-1426.0,1483.260079513945,741.6300397569725,1.0,Conflict,bet,win,2056.0,
0.0,0.0,3.0,2931.0,-3266.0,2252.1862174892035,1576.5303522424424,1.0,Conflict,bet,lose,-2238.0,-3266
1.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
1.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,lose,90.0,
1.0,0.0,2.0,1403.0,-1031.0,1104.5993107209697,552.2996553604848,1.0,Conflict,bet,win,1448.0,
1.0,0.0,3.0,2127.0,-2323.0,1651.7760423377226,1156.2432296364057,1.0,Conflict,bet,lose,-1599.0,-2323
2.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-744.0,1367.784862703102,410.33545881093056,1.0,Conflict,bet,lose,306.0,
2.0,0.0,2.0,1903.0,-1426.0,1483.260079513945,741.6300397569725,1.0,Conflict,bet,win,2056.0,
2.0,0.0,3.0,2931.0,-3266.0,2252.1862174892035,1576.5303522424424,1.0,Conflict,bet,win,3959.0,
2.0,0.0,4.0,4910.0,-7447.0,3709.1620089972116,3338.2458080974907,1.0,Conflict,bet,win,6889.5,
2.0,0.0,5.0,8355.0,-14710.0,6201.863754813949,6201.863754813949,1.0,Conflict,bet,lose,-11265.25,-14710
3.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,win,2100.0,
3.0,0.0,1.0,1750.0,-744.0,1367.784862703102,410.33545881093056,1.0,Conflict,bet,win,2800.0,
3.0,0.0,2.0,3150.0,-2436.0,2414.7173663478006,1207.3586831739003,1.0,Conflict,bet,win,4550.0,
3.0,0.0,3.0,5425.0,-6282.0,4084.7412488828077,2859.318874217965,1.0,Conflict,bet,lose,-4007.0,-6282
4.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
4.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,lose,90.0,
4.0,0.0,2.0,1403.0,-1031.0,1104.5993107209697,552.2996553604848,1.0,Conflict,bet,win,1448.0,
4.0,0.0,3.0,2127.0,-2323.0,1651.7760423377226,1156.2432296364057,1.0,Conflict,bet,lose,-1599.0,-2323
5.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,win,2100.0,
5.0,0.0,1.0,1750.0,-744.0,1367.784862703102,410.33545881093056,1.0,Conflict,bet,win,2800.0,
5.0,0.0,2.0,3150.0,-2436.0,2414.7173663478006,1207.3586831739003,1.0,Conflict,bet,lose,-1036.0,-2436
6.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
6.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,lose,90.0,
6.0,0.0,2.0,1403.0,-1031.0,1104.5993107209697,552.2996553604848,1.0,Conflict,bet,win,1448.0,
6.0,0.0,3.0,2127.0,-2323.0,1651.7760423377226,1156.2432296364057,1.0,Conflict,bet,lose,-1599.0,-2323
7.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
7.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,win,2016.0,
7.0,0.0,2.0,2366.0,-1797.0,1830.9321634281837,915.4660817140918,1.0,Conflict,bet,win,3374.0,
7.0,0.0,3.0,4053.0,-4608.0,3081.200614609377,2156.840430226564,1.0,Conflict,bet,win,5740.0,
7.0,0.0,4.0,6923.0,-10729.0,5170.8818978775735,4653.793708089816,1.0,Conflict,bet,lose,-7859.0,-10729
8.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
8.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,lose,90.0,
8.0,0.0,2.0,1403.0,-1031.0,1104.5993107209697,552.2996553604848,1.0,Conflict,bet,lose,-986.0,-1031
9.0,0.0,0.0,700.0,-84.0,563.9100111035901,56.391001110359014,1.0,Conflict,bet,lose,1316.0,
9.0,0.0,1.0,1358.0,-568.0,1070.3210765127303,321.0963229538191,1.0,Conflict,bet,win,2016.0,
9.0,0.0,2.0,2366.0,-1797.0,1830.9321634281837,915.4660817140918,1.0,Conflict,bet,win,3374.0,
9.0,0.0,3.0,4053.0,-4608.0,3081.200614609377,2156.840430226564,1.0,Conflict,bet,lose,-2921.0,-4608
