Simulation,Trial
2.0,3.0
3.0,3.0
7.0,3.0
8.0,3.0
11.0,4.0
15.0,3.0
18.0,4.0
19.0,4.0
21.0,3.0
23.0,3.0
24.0,4.0
27.0,3.0
29.0,4.0
33.0,4.0
35.0,4.0
36.0,3.0
39.0,4.0
41.0,3.0
47.0,4.0
48.0,3.0
50.0,4.0
55.0,3.0
56.0,4.0
64.0,4.0
67.0,4.0
70.0,3.0
72.0,4.0
73.0,4.0
74.0,3.0
76.0,4.0
82.0,4.0
83.0,3.0
86.0,3.0
88.0,4.0
89.0,3.0
90.0,4.0
94.0,4.0
97.0,3.0
99.0,3.0
