Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
0.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,lose,-5092.0,-6092
1.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
1.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,win,3250.0,
1.0,0.0,3.0,3875.0,-21995.0,448.46937499084385,313.9285624935907,1.0,Conflict,bet,lose,-20370.0,-21995
2.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
2.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,win,1446.0,
2.0,0.0,2.0,1696.0,-4236.0,243.52620536089736,121.76310268044868,1.0,Conflict,bet,win,2419.0,
2.0,0.0,3.0,2906.0,-15195.0,362.5562997215874,253.78940980511115,1.0,Conflict,bet,lose,-13985.5,-15195
3.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
3.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,win,1446.0,
3.0,0.0,2.0,1696.0,-4236.0,243.52620536089736,121.76310268044868,1.0,Conflict,bet,win,2419.0,
3.0,0.0,3.0,2906.0,-15195.0,362.5562997215874,253.78940980511115,1.0,Conflict,bet,lose,-13985.5,-15195
4.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
4.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,lose,-380.0,-853
5.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,lose,-427.0,-1177
6.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
6.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
6.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,win,3250.0,
6.0,0.0,3.0,3875.0,-21995.0,448.46937499084385,313.9285624935907,1.0,Conflict,bet,win,5500.0,
6.0,0.0,4.0,6625.0,-67839.0,666.586274919145,599.9276474272306,1.0,Conflict,bet,win,9375.0,
6.0,0.0,5.0,11312.0,-162061.0,989.8413995625359,989.8413995625359,1.0,Conflict,bet,lose,-157373.5,-162061
7.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
7.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,win,1446.0,
7.0,0.0,2.0,1696.0,-4236.0,243.52620536089736,121.76310268044868,1.0,Conflict,bet,lose,-3513.0,-4236
8.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
8.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,lose,-427.0,-1177
9.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
9.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
9.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,win,3250.0,
9.0,0.0,3.0,3875.0,-21995.0,448.46937499084385,313.9285624935907,1.0,Conflict,bet,lose,-20370.0,-21995
10.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
10.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,lose,-380.0,-853
11.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
11.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
11.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,lose,-5092.0,-6092
12.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
12.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,lose,-427.0,-1177
13.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
13.0,0.0,1.0,973.0,-853.0,161.51593987932142,48.45478196379643,1.0,Conflict,bet,lose,-380.0,-853
14.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
14.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
14.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,win,3250.0,
14.0,0.0,3.0,3875.0,-21995.0,448.46937499084385,313.9285624935907,1.0,Conflict,bet,lose,-20370.0,-21995
15.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
15.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
15.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,lose,-5092.0,-6092
16.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,win,1500.0,
16.0,0.0,1.0,1250.0,-1177.0,194.3643004669063,58.30929014007188,1.0,Conflict,bet,win,2000.0,
16.0,0.0,2.0,2250.0,-6092.0,300.09784784217106,150.04892392108553,1.0,Conflict,bet,lose,-5092.0,-6092
17.0,0.0,0.0,500.0,-54.0,98.75039311986838,9.87503931198684,1.0,Conflict,bet,lose,946.0,
