Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,lose,499.0,
0.0,0.0,1.0,750.0,-3.0,14.60157863632484,4.380473590897452,1.0,Conflict,bet,lose,246.5,
0.0,0.0,2.0,873.0,-5.0,15.527830035298265,7.763915017649133,1.0,Conflict,bet,win,996.25,
0.0,0.0,3.0,1371.0,-8.0,18.64232904508659,13.049630331560612,1.0,Conflict,bet,lose,490.125,
0.0,0.0,4.0,1616.0,-10.0,19.925936838768067,17.93334315489126,1.0,Conflict,bet,win,1861.0625,
0.0,0.0,5.0,2547.0,-13.0,23.95751246103928,23.95751246103928,1.0,Not-conflict,bet,win,3477.53125,
0.0,0.0,6.0,4286.0,-16.0,29.578839274317264,32.53672320174899,1.0,Conflict,bet,lose,1722.765625,
0.0,0.0,7.0,5147.0,-19.0,31.855134135026983,41.41167437553508,1.0,Conflict,bet,lose,842.3828125,
0.0,0.0,8.0,5568.0,-22.0,32.88578300322562,49.32867450483843,1.0,Conflict,bet,lose,842.3828125,-22
1.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,win,1500.0,
1.0,0.0,2.0,1750.0,-6.0,20.57929106610853,10.289645533054266,1.0,Conflict,bet,lose,744.0,
1.0,0.0,3.0,2122.0,-9.0,22.25009546723833,15.57506682706683,1.0,Conflict,bet,lose,363.0,
1.0,0.0,4.0,2304.0,-11.0,23.00410823370389,20.7036974103335,1.0,Conflict,bet,win,2485.5,
1.0,0.0,5.0,3547.0,-14.0,27.396417842804876,27.396417842804876,1.0,Not-conflict,bet,win,4789.75,
1.0,0.0,6.0,5942.0,-18.0,33.76313165401679,37.13944481941847,1.0,Conflict,bet,lose,2376.875,
1.0,0.0,7.0,7130.0,-22.0,36.34973588007296,47.25465664409485,1.0,Conflict,bet,win,8318.4375,
1.0,0.0,8.0,11289.0,-28.0,43.78501134586574,65.67751701879861,1.0,Conflict,bet,win,8318.4375,11289
2.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
2.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,win,1500.0,
2.0,0.0,2.0,1750.0,-6.0,20.57929106610853,10.289645533054266,1.0,Conflict,bet,lose,744.0,
2.0,0.0,3.0,2122.0,-9.0,22.25009546723833,15.57506682706683,1.0,Conflict,bet,lose,363.0,
2.0,0.0,4.0,2304.0,-11.0,23.00410823370389,20.7036974103335,1.0,Conflict,bet,win,2485.5,
2.0,0.0,5.0,3547.0,-14.0,27.396417842804876,27.396417842804876,1.0,Not-conflict,bet,win,4789.75,
2.0,0.0,6.0,5942.0,-18.0,33.76313165401679,37.13944481941847,1.0,Conflict,bet,lose,2376.875,
2.0,0.0,7.0,7130.0,-22.0,36.34973588007296,47.25465664409485,1.0,Conflict,bet,lose,1166.4375,
2.0,0.0,8.0,7713.0,-25.0,37.52541027559159,56.28811541338739,1.0,Conflict,bet,win,1166.4375,7713
3.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
3.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,win,1500.0,
3.0,0.0,2.0,1750.0,-6.0,20.57929106610853,10.289645533054266,1.0,Conflict,bet,lose,744.0,
3.0,0.0,3.0,2122.0,-9.0,22.25009546723833,15.57506682706683,1.0,Conflict,bet,lose,363.0,
3.0,0.0,4.0,2304.0,-11.0,23.00410823370389,20.7036974103335,1.0,Conflict,bet,lose,170.5,
3.0,0.0,5.0,2389.0,-12.0,23.344121806660784,23.344121806660784,1.0,Not-conflict,bet,lose,73.25,
3.0,0.0,6.0,2426.0,-13.0,23.489878617577812,25.838866479335596,1.0,Conflict,bet,lose,23.625,
3.0,0.0,7.0,2438.0,-15.0,23.53686676935037,30.597926800155484,1.0,Conflict,bet,lose,-3.1875,-15
4.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,win,1500.0,
4.0,0.0,2.0,1750.0,-6.0,20.57929106610853,10.289645533054266,1.0,Conflict,bet,win,2500.0,
4.0,0.0,3.0,3000.0,-10.0,25.59965474569669,17.919758321987683,1.0,Conflict,bet,win,4250.0,
4.0,0.0,4.0,5125.0,-14.0,31.799919254704665,28.619927329234198,1.0,Conflict,bet,win,7250.0,
4.0,0.0,5.0,8750.0,-19.0,39.492375842737985,39.492375842737985,1.0,Not-conflict,bet,win,12375.0,
4.0,0.0,6.0,14938.0,-24.0,49.04428915943331,53.94871807537665,1.0,Conflict,bet,win,21125.5,
4.0,0.0,7.0,25501.0,-32.0,60.90538187578765,79.17699643852394,1.0,Conflict,bet,win,36063.75,
4.0,0.0,8.0,43533.0,-43.0,75.63477716451506,113.45216574677258,1.0,Conflict,bet,win,36063.75,43533
5.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,lose,499.0,
5.0,0.0,1.0,750.0,-3.0,14.60157863632484,4.380473590897452,1.0,Conflict,bet,lose,246.5,
5.0,0.0,2.0,873.0,-5.0,15.527830035298265,7.763915017649133,1.0,Conflict,bet,win,996.25,
5.0,0.0,3.0,1371.0,-8.0,18.64232904508659,13.049630331560612,1.0,Conflict,bet,win,1869.125,
5.0,0.0,4.0,2306.0,-11.0,23.012193527929885,20.710974175136897,1.0,Conflict,bet,win,3240.5625,
5.0,0.0,5.0,3926.0,-14.0,28.546302891827875,28.546302891827875,1.0,Not-conflict,bet,lose,1606.28125,
5.0,0.0,6.0,4729.0,-17.0,30.780918299910077,33.85901012990109,1.0,Conflict,bet,win,5532.140625,
5.0,0.0,7.0,7495.0,-22.0,37.09219318785658,48.21985114421356,1.0,Conflict,bet,win,10261.0703125,
5.0,0.0,8.0,12626.0,-29.0,45.815522406155914,68.72328360923387,1.0,Conflict,bet,lose,10261.0703125,-29
6.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
6.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,win,1500.0,
6.0,0.0,2.0,1750.0,-6.0,20.57929106610853,10.289645533054266,1.0,Conflict,bet,win,2500.0,
6.0,0.0,3.0,3000.0,-10.0,25.59965474569669,17.919758321987683,1.0,Conflict,bet,lose,1240.0,
6.0,0.0,4.0,3620.0,-13.0,27.623389747397148,24.861050772657435,1.0,Conflict,bet,lose,607.0,
6.0,0.0,5.0,3924.0,-14.0,28.540412415364788,28.540412415364788,1.0,Not-conflict,bet,lose,289.5,
6.0,0.0,6.0,4069.0,-16.0,28.962931318038304,31.859224449842138,1.0,Conflict,bet,lose,128.75,
6.0,0.0,7.0,4133.0,-18.0,29.146572367940454,37.89054407832259,1.0,Conflict,bet,lose,46.375,
6.0,0.0,8.0,4156.0,-20.0,29.212154791610487,43.81823218741573,1.0,Conflict,bet,lose,46.375,-20
7.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,win,1000.0,
7.0,0.0,1.0,1000.0,-4.0,16.405897731995395,4.921769319598618,1.0,Conflict,bet,lose,496.0,
7.0,0.0,2.0,1248.0,-6.0,17.945968746000972,8.972984373000486,1.0,Conflict,bet,lose,242.0,
7.0,0.0,3.0,1369.0,-8.0,18.631310193894603,13.041917135726221,1.0,Conflict,bet,lose,113.0,
7.0,0.0,4.0,1426.0,-10.0,18.941676181524162,17.047508563371746,1.0,Conflict,bet,lose,46.5,
7.0,0.0,5.0,1449.0,-10.0,19.064819423473296,19.064819423473296,1.0,Not-conflict,bet,lose,13.25,
7.0,0.0,6.0,1456.0,-11.0,19.10206668584577,21.01227335443035,1.0,Conflict,bet,lose,-4.375,-11
8.0,0.0,0.0,500.0,-1.0,12.39032938286319,1.239032938286319,1.0,Conflict,bet,lose,499.0,
8.0,0.0,1.0,750.0,-3.0,14.60157863632484,4.380473590897452,1.0,Conflict,bet,lose,246.5,
8.0,0.0,2.0,873.0,-5.0,15.527830035298265,7.763915017649133,1.0,Conflict,bet,lose,118.25,
8.0,0.0,3.0,932.0,-7.0,15.944593240036939,11.161215268025856,1.0,Conflict,bet,win,991.125,
8.0,0.0,4.0,1428.0,-10.0,18.952430992670415,17.057187893403373,1.0,Conflict,bet,lose,485.5625,
8.0,0.0,5.0,1671.0,-11.0,20.197864865263853,20.197864865263853,1.0,Not-conflict,bet,win,1913.78125,
8.0,0.0,6.0,2628.0,-14.0,24.26321078628568,26.68953186491425,1.0,Conflict,bet,win,3584.890625,
8.0,0.0,7.0,4420.0,-18.0,29.949944303312602,38.93492759430639,1.0,Conflict,bet,win,6212.4453125,
