Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,lose,463.0,
0.0,0.0,2.0,1482.0,-568.0,0.36167118640333845,0.18083559320166923,1.0,Conflict,bet,win,1713.5,
0.0,0.0,3.0,2339.0,-1014.0,0.41739098476727926,0.2921736893370955,1.0,Conflict,bet,lose,-157.25,-1014
1.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,win,2000.0,
1.0,0.0,2.0,2250.0,-665.0,0.4123375494324059,0.20616877471620296,1.0,Conflict,bet,win,3250.0,
1.0,0.0,3.0,3875.0,-1228.0,0.4890856164326055,0.34235993150282384,1.0,Conflict,bet,win,5500.0,
1.0,0.0,4.0,6625.0,-2038.0,0.5787885646272498,0.5209097081645249,1.0,Conflict,bet,lose,712.0,
1.0,0.0,5.0,6981.0,-2361.0,0.588379744295464,0.588379744295464,1.0,Conflict,bet,lose,-2005.0,-2361
2.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,lose,463.0,
2.0,0.0,2.0,1482.0,-568.0,0.36167118640333845,0.18083559320166923,1.0,Conflict,bet,lose,-336.5,-568
3.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
3.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,lose,212.0,
3.0,0.0,2.0,1079.0,-504.0,0.3273680628075394,0.1636840314037697,1.0,Conflict,bet,lose,-398.0,-504
4.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
4.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,lose,212.0,
4.0,0.0,2.0,1079.0,-504.0,0.3273680628075394,0.1636840314037697,1.0,Conflict,bet,win,1185.0,
4.0,0.0,3.0,1672.0,-893.0,0.37563302233593904,0.2629431156351573,1.0,Conflict,bet,win,2264.5,
4.0,0.0,4.0,2804.0,-1471.0,0.4418449236648018,0.3976604312983216,1.0,Conflict,bet,win,3936.25,
4.0,0.0,5.0,4772.0,-2044.0,0.5221310390738457,0.5221310390738457,1.0,Conflict,bet,lose,-75.875,-2044
5.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,lose,463.0,
5.0,0.0,2.0,1482.0,-568.0,0.36167118640333845,0.18083559320166923,1.0,Conflict,bet,win,1713.5,
5.0,0.0,3.0,2339.0,-1014.0,0.41739098476727926,0.2921736893370955,1.0,Conflict,bet,win,3195.75,
5.0,0.0,4.0,3937.0,-1673.0,0.4915294176106712,0.4423764758496041,1.0,Conflict,bet,win,5534.875,
5.0,0.0,5.0,6704.0,-2325.0,0.5809469187465627,0.5809469187465627,1.0,Conflict,bet,lose,442.4375,
5.0,0.0,6.0,6925.0,-2641.0,0.5868936154691802,0.6455829770160982,1.0,Conflict,bet,lose,-2419.78125,-2641
6.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
6.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,win,2000.0,
6.0,0.0,2.0,2250.0,-665.0,0.4123375494324059,0.20616877471620296,1.0,Conflict,bet,lose,335.0,
6.0,0.0,3.0,2418.0,-1027.0,0.4217672480382902,0.2952370736268031,1.0,Conflict,bet,lose,-859.5,-1027
7.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
7.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,win,1446.0,
7.0,0.0,2.0,1696.0,-598.0,0.3773177978575414,0.1886588989287707,1.0,Conflict,bet,lose,125.0,
7.0,0.0,3.0,1758.0,-910.0,0.38159572463561564,0.2671170072449309,1.0,Conflict,bet,lose,-847.5,-910
8.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
8.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,win,1446.0,
8.0,0.0,2.0,1696.0,-598.0,0.3773177978575414,0.1886588989287707,1.0,Conflict,bet,win,2419.0,
8.0,0.0,3.0,2906.0,-1101.0,0.4468300746819033,0.31278105227733227,1.0,Conflict,bet,win,4115.5,
8.0,0.0,4.0,4964.0,-1827.0,0.5286384543702626,0.4757746089332363,1.0,Conflict,bet,lose,230.75,
8.0,0.0,5.0,5079.0,-2093.0,0.5324538034783248,0.5324538034783248,1.0,Conflict,bet,win,5194.375,
8.0,0.0,6.0,7676.0,-2746.0,0.6061776981132257,0.6667954679245484,1.0,Conflict,bet,win,10273.1875,
8.0,0.0,7.0,12813.0,-4081.0,0.7119835084421203,0.9255785609747564,1.0,Conflict,bet,lose,1055.59375,
8.0,0.0,8.0,13341.0,-4925.0,0.7210688382623852,1.0816032573935779,1.0,Conflict,bet,lose,1055.59375,-4925
9.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
9.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,win,1446.0,
9.0,0.0,2.0,1696.0,-598.0,0.3773177978575414,0.1886588989287707,1.0,Conflict,bet,lose,125.0,
9.0,0.0,3.0,1758.0,-910.0,0.38159572463561564,0.2671170072449309,1.0,Conflict,bet,win,1820.5,
9.0,0.0,4.0,2668.0,-1443.0,0.4350006681073531,0.3915006012966178,1.0,Conflict,bet,lose,-532.75,-1443
10.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
10.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,win,1446.0,
10.0,0.0,2.0,1696.0,-598.0,0.3773177978575414,0.1886588989287707,1.0,Conflict,bet,win,2419.0,
10.0,0.0,3.0,2906.0,-1101.0,0.4468300746819033,0.31278105227733227,1.0,Conflict,bet,win,4115.5,
10.0,0.0,4.0,4964.0,-1827.0,0.5286384543702626,0.4757746089332363,1.0,Conflict,bet,lose,230.75,
10.0,0.0,5.0,5079.0,-2093.0,0.5324538034783248,0.5324538034783248,1.0,Conflict,bet,win,5194.375,
10.0,0.0,6.0,7676.0,-2746.0,0.6061776981132257,0.6667954679245484,1.0,Conflict,bet,lose,-148.8125,-2746
11.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
11.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,win,1446.0,
11.0,0.0,2.0,1696.0,-598.0,0.3773177978575414,0.1886588989287707,1.0,Conflict,bet,win,2419.0,
11.0,0.0,3.0,2906.0,-1101.0,0.4468300746819033,0.31278105227733227,1.0,Conflict,bet,lose,108.5,
11.0,0.0,4.0,2960.0,-1501.0,0.4494208037755465,0.40447872339799185,1.0,Conflict,bet,lose,-1446.75,-1501
12.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,win,1500.0,
12.0,0.0,1.0,1250.0,-287.0,0.3428446043171592,0.10285338129514775,1.0,Conflict,bet,win,2000.0,
12.0,0.0,2.0,2250.0,-665.0,0.4123375494324059,0.20616877471620296,1.0,Conflict,bet,lose,335.0,
12.0,0.0,3.0,2418.0,-1027.0,0.4217672480382902,0.2952370736268031,1.0,Conflict,bet,lose,-859.5,-1027
13.0,0.0,0.0,500.0,-54.0,0.25712491208609073,0.025712491208609075,1.0,Conflict,bet,lose,946.0,
13.0,0.0,1.0,973.0,-261.0,0.3169093164477098,0.09507279493431293,1.0,Conflict,bet,lose,212.0,
