Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,0.0,0.045046387634982754,0.004504638763498276,1.0,Not_conflict,bet,lose,400.0,
0.0,0.0,1.0,600.0,-4.0,0.06501634618143082,0.019504903854429243,1.0,Conflict,bet,win,800.0,
0.0,0.0,2.0,1000.0,-29.0,0.10322756370009596,0.05161378185004798,1.0,Conflict,bet,win,1400.0,
0.0,0.0,3.0,1700.0,-164.0,0.16685988941186827,0.11680192258830778,1.0,Conflict,bet,win,2400.0,
0.0,0.0,4.0,2900.0,-780.0,0.27056141755692853,0.24350527580123568,1.0,Conflict,bet,lose,420.0,
0.0,0.0,5.0,3110.0,-1115.0,0.28823308470543246,0.28823308470543246,1.0,Conflict,bet,lose,-905.0,-1115
1.0,0.0,0.0,400.0,0.0,0.045046387634982754,0.004504638763498276,1.0,Not_conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-6.0,0.08435136517962126,0.02530540955388638,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1400.0,-56.0,0.1399721230407633,0.06998606152038166,1.0,Conflict,bet,lose,544.0,
1.0,0.0,3.0,1672.0,-159.0,0.16437073786739528,0.11505951650717669,1.0,Conflict,bet,win,1944.0,
1.0,0.0,4.0,2644.0,-653.0,0.24885266186273228,0.22396739567645904,1.0,Conflict,bet,win,3616.0,
1.0,0.0,5.0,4452.0,-2217.0,0.3987843380970882,0.3987843380970882,1.0,Conflict,bet,lose,-409.0,-2217
2.0,0.0,0.0,400.0,0.0,0.045046387634982754,0.004504638763498276,1.0,Not_conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-6.0,0.08435136517962126,0.02530540955388638,1.0,Conflict,bet,lose,394.0,
2.0,0.0,2.0,997.0,-29.0,0.1029472608833958,0.0514736304416979,1.0,Conflict,bet,lose,168.0,
2.0,0.0,3.0,1081.0,-69.0,0.11076637183883159,0.07753646028718211,1.0,Conflict,bet,win,1165.0,
2.0,0.0,4.0,1664.0,-269.0,0.16365882693422104,0.14729294424079895,1.0,Conflict,bet,win,2246.5,
2.0,0.0,5.0,2787.0,-903.0,0.26100248018309996,0.26100248018309996,1.0,Not-conflict,bet,lose,220.25,
2.0,0.0,6.0,2897.0,-1191.0,0.27030810364045876,0.2973389140045047,1.0,Conflict,bet,lose,-1080.875,-1191
3.0,0.0,0.0,400.0,0.0,0.045046387634982754,0.004504638763498276,1.0,Not_conflict,bet,win,800.0,
3.0,0.0,1.0,800.0,-6.0,0.08435136517962126,0.02530540955388638,1.0,Conflict,bet,lose,394.0,
3.0,0.0,2.0,997.0,-29.0,0.1029472608833958,0.0514736304416979,1.0,Conflict,bet,win,1194.0,
3.0,0.0,3.0,1594.0,-145.0,0.15741554035791042,0.11019087825053728,1.0,Conflict,bet,win,2191.0,
