Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-1.0,93.71055689119122,9.371055689119123,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-1.0,194.33398915420673,58.30019674626202,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1350.0,-1.0,310.27421086142715,155.13710543071358,1.0,Conflict,bet,lose,599.0,
0.0,0.0,3.0,1650.0,-1.0,364.01327299653235,254.80929109757264,1.0,Conflict,bet,lose,298.5,
0.0,0.0,4.0,1799.0,-1.0,389.946301906479,350.9516717158311,1.0,Conflict,bet,lose,148.25,
0.0,0.0,5.0,1873.0,-1.0,402.6614663886346,402.6614663886346,1.0,Not-conflict,bet,lose,73.125,
0.0,0.0,6.0,1910.0,-1.0,408.9804611893011,449.87850730823124,1.0,Conflict,bet,win,1946.5625,
0.0,0.0,7.0,2883.0,-1.0,567.5920911361588,737.8697184770065,1.0,Conflict,bet,win,3856.28125,
0.0,0.0,8.0,4811.0,-1.0,853.2166937000925,1279.8250405501387,1.0,Conflict,bet,win,3856.28125,4811
1.0,0.0,0.0,300.0,-1.0,93.71055689119122,9.371055689119123,1.0,Conflict,bet,win,900.0,
1.0,0.0,1.0,750.0,-1.0,194.33398915420673,58.30019674626202,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1350.0,-1.0,310.27421086142715,155.13710543071358,1.0,Conflict,bet,lose,599.0,
1.0,0.0,3.0,1650.0,-1.0,364.01327299653235,254.80929109757264,1.0,Conflict,bet,lose,298.5,
1.0,0.0,4.0,1799.0,-1.0,389.946301906479,350.9516717158311,1.0,Conflict,bet,lose,148.25,
1.0,0.0,5.0,1873.0,-1.0,402.6614663886346,402.6614663886346,1.0,Not-conflict,bet,lose,73.125,
1.0,0.0,6.0,1910.0,-1.0,408.9804611893011,449.87850730823124,1.0,Conflict,bet,win,1946.5625,
1.0,0.0,7.0,2883.0,-1.0,567.5920911361588,737.8697184770065,1.0,Conflict,bet,lose,972.28125,
1.0,0.0,8.0,3369.0,-1.0,642.5261457730613,963.789218659592,1.0,Conflict,bet,lose,972.28125,-1
2.0,0.0,0.0,300.0,-1.0,93.71055689119122,9.371055689119123,1.0,Conflict,bet,lose,599.0,
2.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,298.5,
2.0,0.0,2.0,749.0,-1.0,194.1277079482695,97.06385397413474,1.0,Conflict,bet,win,898.25,
2.0,0.0,3.0,1198.0,-1.0,282.1315320276946,197.49207241938623,1.0,Conflict,bet,lose,448.125,
2.0,0.0,4.0,1422.0,-1.0,323.3762189135586,291.03859702220274,1.0,Conflict,bet,lose,223.0625,
2.0,0.0,5.0,1534.0,-1.0,343.492284373046,343.492284373046,1.0,Not-conflict,bet,win,1645.53125,
2.0,0.0,6.0,2357.0,-1.0,483.501947466405,531.8521422130456,1.0,Conflict,bet,lose,821.765625,
2.0,0.0,7.0,2768.0,-1.0,549.4955810923103,714.3442554200035,1.0,Conflict,bet,lose,409.8828125,
2.0,0.0,8.0,2973.0,-1.0,581.6518955095329,872.4778432642993,1.0,Conflict,bet,win,409.8828125,2973
3.0,0.0,0.0,300.0,-1.0,93.71055689119122,9.371055689119123,1.0,Conflict,bet,lose,599.0,
3.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,298.5,
3.0,0.0,2.0,749.0,-1.0,194.1277079482695,97.06385397413474,1.0,Conflict,bet,win,898.25,
3.0,0.0,3.0,1198.0,-1.0,282.1315320276946,197.49207241938623,1.0,Conflict,bet,lose,448.125,
3.0,0.0,4.0,1422.0,-1.0,323.3762189135586,291.03859702220274,1.0,Conflict,bet,win,1646.0625,
3.0,0.0,5.0,2245.0,-1.0,465.1234233561767,465.1234233561767,1.0,Not-conflict,bet,win,3068.03125,
3.0,0.0,6.0,3779.0,-1.0,704.0313622850922,774.4344985136015,1.0,Conflict,bet,lose,1533.015625,
3.0,0.0,7.0,4546.0,-1.0,815.5921317914538,1060.2697713288899,1.0,Conflict,bet,win,5312.5078125,
3.0,0.0,8.0,7202.0,-1.0,1176.3395022568498,1764.5092533852746,1.0,Conflict,bet,win,5312.5078125,7202
4.0,0.0,0.0,300.0,-1.0,93.71055689119122,9.371055689119123,1.0,Conflict,bet,lose,599.0,
4.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,298.5,
4.0,0.0,2.0,749.0,-1.0,194.1277079482695,97.06385397413474,1.0,Conflict,bet,win,898.25,
4.0,0.0,3.0,1198.0,-1.0,282.1315320276946,197.49207241938623,1.0,Conflict,bet,lose,448.125,
4.0,0.0,4.0,1422.0,-1.0,323.3762189135586,291.03859702220274,1.0,Conflict,bet,win,1646.0625,
4.0,0.0,5.0,2245.0,-1.0,465.1234233561767,465.1234233561767,1.0,Not-conflict,bet,win,3068.03125,
4.0,0.0,6.0,3779.0,-1.0,704.0313622850922,774.4344985136015,1.0,Conflict,bet,win,5313.015625,
