Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,1199.0,
0.0,0.0,1.0,1200.0,-1.0,282.50638759249847,84.75191627774954,1.0,Conflict,bet,lose,598.5,
0.0,0.0,2.0,1499.0,-1.0,337.2392383224647,168.61961916123235,1.0,Conflict,bet,lose,298.25,
0.0,0.0,3.0,1648.0,-1.0,363.66201189720516,254.5634083280436,1.0,Conflict,bet,win,1797.125,
0.0,0.0,4.0,2547.0,-1.0,514.2792953687921,462.85136583191286,1.0,Conflict,bet,win,3445.5625,
0.0,0.0,5.0,4270.0,-1.0,775.9265072555048,775.9265072555048,1.0,Not-conflict,bet,win,5992.78125,
0.0,0.0,6.0,7266.0,-1.0,1184.6529309240468,1303.1182240164517,1.0,Conflict,bet,lose,2995.390625,
0.0,0.0,7.0,8764.0,-1.0,1375.279868022893,1787.8638284297608,1.0,Conflict,bet,win,10261.6953125,
0.0,0.0,8.0,13895.0,-1.0,1984.7938550587605,2977.190782588141,1.0,Conflict,bet,lose,10261.6953125,-1
1.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-1.0,337.4183071499032,101.22549214497097,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-1.0,538.7230480719467,269.36152403597333,1.0,Conflict,bet,lose,1199.0,
1.0,0.0,3.0,3300.0,-1.0,632.0291313380203,442.4203919366142,1.0,Conflict,bet,lose,598.5,
1.0,0.0,4.0,3599.0,-1.0,677.2059261841199,609.485333565708,1.0,Conflict,bet,lose,298.25,
1.0,0.0,5.0,3748.0,-1.0,699.4303402691368,699.4303402691368,1.0,Not-conflict,bet,win,3897.125,
1.0,0.0,6.0,5697.0,-1.0,976.1001751177007,1073.7101926294708,1.0,Conflict,bet,lose,1947.5625,
1.0,0.0,7.0,6671.0,-1.0,1106.766457876169,1438.7963952390196,1.0,Conflict,bet,lose,972.78125,
1.0,0.0,8.0,7157.0,-1.0,1170.4851002723888,1755.727650408583,1.0,Conflict,bet,win,972.78125,7157
2.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,1199.0,
2.0,0.0,1.0,1200.0,-1.0,282.50638759249847,84.75191627774954,1.0,Conflict,bet,win,1799.5,
2.0,0.0,2.0,2100.0,-1.0,441.0487124753069,220.52435623765345,1.0,Conflict,bet,lose,898.75,
2.0,0.0,3.0,2549.0,-1.0,514.6007194296969,360.2205036007878,1.0,Conflict,bet,win,2998.375,
2.0,0.0,4.0,4048.0,-1.0,743.6411966426215,669.2770769783593,1.0,Conflict,bet,lose,1498.1875,
2.0,0.0,5.0,4797.0,-1.0,851.2397507834996,851.2397507834996,1.0,Not-conflict,bet,lose,748.09375,
2.0,0.0,6.0,5171.0,-1.0,903.6605683802518,994.0266252182771,1.0,Conflict,bet,lose,373.046875,
2.0,0.0,7.0,5358.0,-1.0,929.5786843170614,1208.4522896121798,1.0,Conflict,bet,win,5544.5234375,
2.0,0.0,8.0,8130.0,-1.0,1295.4840618480462,1943.2260927720693,1.0,Conflict,bet,lose,5544.5234375,-1
3.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-1.0,337.4183071499032,101.22549214497097,1.0,Conflict,bet,lose,899.0,
3.0,0.0,2.0,1950.0,-1.0,415.7837871165452,207.8918935582726,1.0,Conflict,bet,win,2399.5,
3.0,0.0,3.0,3150.0,-1.0,609.0531599925572,426.33721199479004,1.0,Conflict,bet,win,4349.75,
3.0,0.0,4.0,5325.0,-1.0,925.0184844479995,832.5166360031996,1.0,Conflict,bet,lose,2173.875,
3.0,0.0,5.0,6412.0,-1.0,1072.4247711891603,1072.4247711891603,1.0,Not-conflict,bet,win,7498.9375,
3.0,0.0,6.0,10161.0,-1.0,1547.1107909019247,1701.8218699921174,1.0,Conflict,bet,win,13910.46875,
3.0,0.0,7.0,17116.0,-1.0,2343.0859137886832,3046.0116879252882,1.0,Conflict,bet,lose,6954.234375,
3.0,0.0,8.0,20593.0,-1.0,2714.693587816297,4072.040381724446,1.0,Conflict,bet,lose,6954.234375,-1
4.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,win,1800.0,
4.0,0.0,1.0,1500.0,-1.0,337.4183071499032,101.22549214497097,1.0,Conflict,bet,lose,899.0,
4.0,0.0,2.0,1950.0,-1.0,415.7837871165452,207.8918935582726,1.0,Conflict,bet,win,2399.5,
4.0,0.0,3.0,3150.0,-1.0,609.0531599925572,426.33721199479004,1.0,Conflict,bet,win,4349.75,
4.0,0.0,4.0,5325.0,-1.0,925.0184844479995,832.5166360031996,1.0,Conflict,bet,win,7499.875,
4.0,0.0,5.0,9075.0,-1.0,1413.9886402713662,1413.9886402713662,1.0,Not-conflict,bet,lose,3748.9375,
4.0,0.0,6.0,10949.0,-1.0,1641.8824728985055,1806.0707201883563,1.0,Conflict,bet,win,12823.46875,
4.0,0.0,7.0,17361.0,-1.0,2369.7443185298594,3080.667614088817,1.0,Conflict,bet,win,23772.734375,
4.0,0.0,8.0,29247.0,-1.0,3589.2254190944645,5383.838128641697,1.0,Conflict,bet,lose,23772.734375,-1
5.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,1199.0,
5.0,0.0,1.0,1200.0,-1.0,282.50638759249847,84.75191627774954,1.0,Conflict,bet,lose,598.5,
5.0,0.0,2.0,1499.0,-1.0,337.2392383224647,168.61961916123235,1.0,Conflict,bet,win,1798.25,
5.0,0.0,3.0,2398.0,-1.0,490.1849197356392,343.1294438149474,1.0,Conflict,bet,win,3297.125,
5.0,0.0,4.0,4047.0,-1.0,743.4949631175597,669.1454668058037,1.0,Conflict,bet,lose,1647.5625,
5.0,0.0,5.0,4871.0,-1.0,861.6760680489529,861.6760680489529,1.0,Not-conflict,bet,win,5694.78125,
5.0,0.0,6.0,7718.0,-1.0,1242.9504052881164,1367.2454458169282,1.0,Conflict,bet,lose,2846.390625,
5.0,0.0,7.0,9141.0,-1.0,1422.168294399796,1848.8187827197348,1.0,Conflict,bet,lose,1422.1953125,
5.0,0.0,8.0,9852.0,-1.0,1509.542778641366,2264.3141679620494,1.0,Conflict,bet,win,1422.1953125,9852
6.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,1199.0,
6.0,0.0,1.0,1200.0,-1.0,282.50638759249847,84.75191627774954,1.0,Conflict,bet,win,1799.5,
6.0,0.0,2.0,2100.0,-1.0,441.0487124753069,220.52435623765345,1.0,Conflict,bet,win,2999.75,
