Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
0.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
0.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
0.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
1.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
1.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,lose,130.0,
1.0,0.0,3.0,1815.0,-948.0,0.1806383349586299,0.12644683447104094,1.0,Conflict,bet,win,1880.0,
1.0,0.0,4.0,2755.0,-1953.0,0.2638641311946761,0.2374777180752085,1.0,Conflict,bet,lose,-1013.0,-1953
2.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
2.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
2.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,lose,59.25,
2.0,0.0,3.0,1252.0,-644.0,0.12893614242103996,0.09025529969472797,1.0,Conflict,bet,lose,-614.375,-644
3.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
3.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
3.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
3.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
4.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
4.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
4.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
5.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
5.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
5.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
6.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
6.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
6.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
7.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
7.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
7.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,lose,59.25,
7.0,0.0,3.0,1252.0,-644.0,0.12893614242103996,0.09025529969472797,1.0,Conflict,bet,win,1281.625,
7.0,0.0,4.0,1893.0,-1321.0,0.18767339026936425,0.16890605124242783,1.0,Conflict,bet,lose,-680.1875,-1321
8.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
8.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
8.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,win,832.25,
8.0,0.0,3.0,1200.0,-616.0,0.12406420970502807,0.08684494679351965,1.0,Conflict,bet,win,1616.125,
8.0,0.0,4.0,2008.0,-1405.0,0.1979973552884959,0.17819761975964632,1.0,Conflict,bet,lose,-596.9375,-1405
9.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
9.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
9.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,win,1708.25,
9.0,0.0,3.0,2076.0,-1090.0,0.20407620759159778,0.14285334531411845,1.0,Conflict,bet,lose,-235.875,-1090
10.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
10.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
10.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
11.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
11.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
11.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,lose,130.0,
11.0,0.0,3.0,1815.0,-948.0,0.1806383349586299,0.12644683447104094,1.0,Conflict,bet,lose,-883.0,-948
12.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
12.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
12.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,lose,130.0,
12.0,0.0,3.0,1815.0,-948.0,0.1806383349586299,0.12644683447104094,1.0,Conflict,bet,win,1880.0,
12.0,0.0,4.0,2755.0,-1953.0,0.2638641311946761,0.2374777180752085,1.0,Conflict,bet,lose,-1013.0,-1953
13.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
13.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
13.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
14.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
14.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
14.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,lose,130.0,
14.0,0.0,3.0,1815.0,-948.0,0.1806383349586299,0.12644683447104094,1.0,Conflict,bet,win,1880.0,
14.0,0.0,4.0,2755.0,-1953.0,0.2638641311946761,0.2374777180752085,1.0,Conflict,bet,win,3695.0,
14.0,0.0,5.0,4602.0,-3760.0,0.42044139445251844,0.42044139445251844,1.0,Conflict,bet,lose,-1912.5,-3760
15.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
15.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
15.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,win,1708.25,
15.0,0.0,3.0,2076.0,-1090.0,0.20407620759159778,0.14285334531411845,1.0,Conflict,bet,lose,-235.875,-1090
16.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
16.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
16.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,win,2500.0,
16.0,0.0,3.0,3000.0,-1600.0,0.28508609897904696,0.19956026928533285,1.0,Conflict,bet,lose,-350.0,-1600
17.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
17.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
17.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
18.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
18.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
18.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
18.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
19.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
19.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
19.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
20.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
20.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
20.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,win,832.25,
20.0,0.0,3.0,1200.0,-616.0,0.12406420970502807,0.08684494679351965,1.0,Conflict,bet,lose,-199.875,-616
21.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
21.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
21.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
21.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
22.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
22.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
22.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
23.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
23.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
23.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,win,2500.0,
23.0,0.0,3.0,3000.0,-1600.0,0.28508609897904696,0.19956026928533285,1.0,Conflict,bet,win,4250.0,
23.0,0.0,4.0,5125.0,-3727.0,0.4636091253474156,0.41724821281267405,1.0,Conflict,bet,lose,-1602.0,-3727
24.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
24.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
24.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
25.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
25.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
25.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,win,2500.0,
25.0,0.0,3.0,3000.0,-1600.0,0.28508609897904696,0.19956026928533285,1.0,Conflict,bet,lose,-350.0,-1600
26.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
26.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
26.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
27.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
27.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
27.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
28.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
28.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
28.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,win,832.25,
28.0,0.0,3.0,1200.0,-616.0,0.12406420970502807,0.08684494679351965,1.0,Conflict,bet,win,1616.125,
28.0,0.0,4.0,2008.0,-1405.0,0.1979973552884959,0.17819761975964632,1.0,Conflict,bet,lose,-596.9375,-1405
29.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
29.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
29.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
29.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,lose,-290.25,-944
30.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
30.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
30.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,lose,59.25,
30.0,0.0,3.0,1252.0,-644.0,0.12893614242103996,0.09025529969472797,1.0,Conflict,bet,lose,-614.375,-644
31.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
31.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
31.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
32.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
32.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
32.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,win,1708.25,
32.0,0.0,3.0,2076.0,-1090.0,0.20407620759159778,0.14285334531411845,1.0,Conflict,bet,lose,-235.875,-1090
33.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
33.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,lose,96.5,
33.0,0.0,2.0,784.0,-269.0,0.0842924985079675,0.04214624925398375,1.0,Conflict,bet,lose,-220.75,-269
34.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
34.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
34.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,win,2500.0,
34.0,0.0,3.0,3000.0,-1600.0,0.28508609897904696,0.19956026928533285,1.0,Conflict,bet,win,4250.0,
34.0,0.0,4.0,5125.0,-3727.0,0.4636091253474156,0.41724821281267405,1.0,Conflict,bet,win,7250.0,
34.0,0.0,5.0,8750.0,-7341.0,0.7535173458331901,0.7535173458331901,1.0,Conflict,bet,lose,-3716.0,-7341
35.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
35.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
35.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,lose,-248.5,-402
36.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
36.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,win,1500.0,
36.0,0.0,2.0,1750.0,-620.0,0.17475454924676612,0.08737727462338306,1.0,Conflict,bet,lose,130.0,
36.0,0.0,3.0,1815.0,-948.0,0.1806383349586299,0.12644683447104094,1.0,Conflict,bet,win,1880.0,
36.0,0.0,4.0,2755.0,-1953.0,0.2638641311946761,0.2374777180752085,1.0,Conflict,bet,lose,-1013.0,-1953
37.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,lose,473.0,
37.0,0.0,1.0,736.0,-140.0,0.0795930225582883,0.023877906767486492,1.0,Conflict,bet,win,972.5,
37.0,0.0,2.0,1222.0,-427.0,0.12612773506314906,0.06306386753157453,1.0,Conflict,bet,win,1708.25,
37.0,0.0,3.0,2076.0,-1090.0,0.20407620759159778,0.14285334531411845,1.0,Conflict,bet,win,2930.125,
37.0,0.0,4.0,3541.0,-2536.0,0.33140288399609935,0.29826259559648943,1.0,Conflict,bet,win,5006.0625,
37.0,0.0,5.0,6044.0,-4994.0,0.5385084814114375,0.5385084814114375,1.0,Conflict,bet,win,8547.03125,
37.0,0.0,6.0,10318.0,-9722.0,0.8751745448547354,0.9626919993402091,1.0,Conflict,bet,win,14591.515625,
37.0,0.0,7.0,17614.0,-20549.0,1.4222927581037303,1.8489805855348496,1.0,Conflict,bet,lose,-13253.2421875,-20549
38.0,0.0,0.0,500.0,-27.0,0.05602923669112473,0.005602923669112473,1.0,Conflict,bet,win,1000.0,
38.0,0.0,1.0,1000.0,-193.0,0.1051356349747327,0.03154069049241981,1.0,Conflict,bet,lose,307.0,
38.0,0.0,2.0,1154.0,-402.0,0.1197382251478633,0.05986911257393165,1.0,Conflict,bet,win,1307.5,
38.0,0.0,3.0,1808.0,-944.0,0.18000564006325942,0.12600394804428158,1.0,Conflict,bet,win,2461.75,
38.0,0.0,4.0,3039.0,-2163.0,0.2884492523861973,0.2596043271475776,1.0,Conflict,bet,win,4269.875,
