Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-2359.0,22432.780178726185,6729.834053617856,1.0,Conflict,bet,lose,-1759.0,-2359
1.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,lose,222.0,
1.0,0.0,1.0,711.0,-1229.0,10707.590305534732,3212.2770916604195,1.0,Conflict,bet,win,822.0,
1.0,0.0,2.0,1122.0,-3403.0,20400.457491500074,10200.228745750037,1.0,Conflict,bet,lose,-2992.0,-3403
2.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,lose,222.0,
2.0,0.0,1.0,711.0,-1229.0,10707.590305534732,3212.2770916604195,1.0,Conflict,bet,win,822.0,
2.0,0.0,2.0,1122.0,-3403.0,20400.457491500074,10200.228745750037,1.0,Conflict,bet,lose,-2992.0,-3403
3.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-2359.0,22432.780178726185,6729.834053617856,1.0,Conflict,bet,win,1800.0,
3.0,0.0,2.0,2100.0,-7425.0,49464.7551264508,24732.3775632254,1.0,Conflict,bet,lose,-6525.0,-7425
4.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-2359.0,22432.780178726185,6729.834053617856,1.0,Conflict,bet,lose,-1759.0,-2359
5.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,lose,222.0,
5.0,0.0,1.0,711.0,-1229.0,10707.590305534732,3212.2770916604195,1.0,Conflict,bet,lose,-1118.0,-1229
6.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,lose,222.0,
6.0,0.0,1.0,711.0,-1229.0,10707.590305534732,3212.2770916604195,1.0,Conflict,bet,win,822.0,
6.0,0.0,2.0,1122.0,-3403.0,20400.457491500074,10200.228745750037,1.0,Conflict,bet,lose,-2992.0,-3403
7.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,lose,222.0,
7.0,0.0,1.0,711.0,-1229.0,10707.590305534732,3212.2770916604195,1.0,Conflict,bet,lose,-1118.0,-1229
8.0,0.0,0.0,600.0,-378.0,8424.181530787526,842.4181530787527,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-2359.0,22432.780178726185,6729.834053617856,1.0,Conflict,bet,lose,-1759.0,-2359
