Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-1424.0,12649.290064466835,3794.7870193400504,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1400.0,-4482.0,27891.95233837611,13945.976169188056,1.0,Conflict,bet,win,2000.0,
0.0,0.0,3.0,2400.0,-11794.0,59736.322716683724,41815.4259016786,1.0,Conflict,bet,lose,-10794.0,-11794
1.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,lose,172.0,
1.0,0.0,1.0,486.0,-766.0,6254.85215025066,1876.455645075198,1.0,Conflict,bet,lose,-680.0,-766
2.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,lose,172.0,
2.0,0.0,1.0,486.0,-766.0,6254.85215025066,1876.455645075198,1.0,Conflict,bet,win,572.0,
2.0,0.0,2.0,772.0,-2136.0,12028.272137499769,6014.1360687498845,1.0,Conflict,bet,win,1058.0,
2.0,0.0,3.0,1301.0,-5503.0,25146.284226468208,17602.398958527745,1.0,Conflict,bet,win,1830.0,
2.0,0.0,4.0,2216.0,-13326.0,53369.122887712976,48032.21059894168,1.0,Conflict,bet,lose,-12411.0,-13326
3.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,lose,172.0,
3.0,0.0,1.0,486.0,-766.0,6254.85215025066,1876.455645075198,1.0,Conflict,bet,win,572.0,
3.0,0.0,2.0,772.0,-2136.0,12028.272137499769,6014.1360687498845,1.0,Conflict,bet,lose,-1850.0,-2136
4.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,win,800.0,
4.0,0.0,1.0,800.0,-1424.0,12649.290064466835,3794.7870193400504,1.0,Conflict,bet,lose,-1024.0,-1424
5.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,lose,172.0,
5.0,0.0,1.0,486.0,-766.0,6254.85215025066,1876.455645075198,1.0,Conflict,bet,win,572.0,
5.0,0.0,2.0,772.0,-2136.0,12028.272137499769,6014.1360687498845,1.0,Conflict,bet,lose,-1850.0,-2136
6.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,lose,172.0,
6.0,0.0,1.0,486.0,-766.0,6254.85215025066,1876.455645075198,1.0,Conflict,bet,win,572.0,
6.0,0.0,2.0,772.0,-2136.0,12028.272137499769,6014.1360687498845,1.0,Conflict,bet,lose,-1850.0,-2136
7.0,0.0,0.0,400.0,-228.0,4750.187666872886,475.0187666872887,1.0,Conflict,bet,win,800.0,
