Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,1193.0,
0.0,0.0,1.0,1196.0,-78.0,0.192195110606314,0.0576585331818942,1.0,Conflict,bet,win,1792.5,
0.0,0.0,2.0,2092.0,-370.0,0.4657394409035817,0.23286972045179086,1.0,Conflict,bet,lose,526.25,
0.0,0.0,3.0,2355.0,-663.0,0.5617660516373377,0.3932362361461364,1.0,Conflict,bet,win,2618.125,
0.0,0.0,4.0,3664.0,-1917.0,1.130929099385813,1.0178361894472316,1.0,Conflict,bet,lose,-607.9375,-1917
1.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,1193.0,
1.0,0.0,1.0,1196.0,-78.0,0.192195110606314,0.0576585331818942,1.0,Conflict,bet,lose,518.5,
1.0,0.0,2.0,1455.0,-195.0,0.26212352289908664,0.13106176144954332,1.0,Conflict,bet,lose,64.25,
1.0,0.0,3.0,1487.0,-294.0,0.27130771326925646,0.1899153992884795,1.0,Conflict,bet,win,1519.125,
1.0,0.0,4.0,2247.0,-808.0,0.5215326971025951,0.46937942739233557,1.0,Conflict,bet,lose,-48.4375,-808
2.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-116.0,0.27507197193530386,0.08252159158059115,1.0,Conflict,bet,lose,784.0,
2.0,0.0,2.0,1892.0,-310.0,0.39724645456275004,0.19862322728137502,1.0,Conflict,bet,win,2284.0,
2.0,0.0,3.0,3034.0,-1038.0,0.8389277018348223,0.5872493912843756,1.0,Conflict,bet,lose,104.0,
2.0,0.0,4.0,3086.0,-1416.0,0.8618022464784032,0.775622021830563,1.0,Conflict,bet,win,3138.0,
2.0,0.0,5.0,4655.0,-3292.0,1.6520026498450895,1.6520026498450895,1.0,Conflict,bet,win,6224.0,
2.0,0.0,6.0,7767.0,-9046.0,3.7150516817519548,4.086556849927151,1.0,Conflict,bet,lose,-5934.0,-9046
