Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,lose,543.0,
0.0,0.0,2.0,1272.0,-153.0,0.2118834203443216,0.1059417101721608,1.0,Conflict,bet,win,1543.5,
0.0,0.0,3.0,2044.0,-517.0,0.44893671970220317,0.3142557037915422,1.0,Conflict,bet,lose,254.75,
0.0,0.0,4.0,2171.0,-761.0,0.49388561643880313,0.44449705479492285,1.0,Conflict,bet,lose,-633.625,-761
1.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,lose,543.0,
1.0,0.0,2.0,1272.0,-153.0,0.2118834203443216,0.1059417101721608,1.0,Conflict,bet,lose,118.5,
1.0,0.0,3.0,1331.0,-242.0,0.22765004451194912,0.15935503115836439,1.0,Conflict,bet,win,1390.25,
1.0,0.0,4.0,2026.0,-673.0,0.44269448625155605,0.39842503762640047,1.0,Conflict,bet,win,2721.125,
1.0,0.0,5.0,3387.0,-1877.0,0.9985994764674443,0.9985994764674443,1.0,Conflict,bet,win,4747.5625,
1.0,0.0,6.0,5761.0,-5336.0,2.315058736682835,2.5465646103511186,1.0,Conflict,bet,lose,-2962.21875,-5336
2.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,lose,543.0,
2.0,0.0,2.0,1272.0,-153.0,0.2118834203443216,0.1059417101721608,1.0,Conflict,bet,win,1543.5,
2.0,0.0,3.0,2044.0,-517.0,0.44893671970220317,0.3142557037915422,1.0,Conflict,bet,lose,254.75,
2.0,0.0,4.0,2171.0,-761.0,0.49388561643880313,0.44449705479492285,1.0,Conflict,bet,win,2298.375,
2.0,0.0,5.0,3320.0,-1812.0,0.9675100038950515,0.9675100038950515,1.0,Conflict,bet,lose,-662.8125,-1812
3.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,lose,543.0,
3.0,0.0,2.0,1272.0,-153.0,0.2118834203443216,0.1059417101721608,1.0,Conflict,bet,lose,118.5,
3.0,0.0,3.0,1331.0,-242.0,0.22765004451194912,0.15935503115836439,1.0,Conflict,bet,win,1390.25,
3.0,0.0,4.0,2026.0,-673.0,0.44269448625155605,0.39842503762640047,1.0,Conflict,bet,lose,22.125,
3.0,0.0,5.0,2037.0,-764.0,0.44650535997881763,0.44650535997881763,1.0,Conflict,bet,win,2048.0625,
3.0,0.0,6.0,3061.0,-1746.0,0.8507765844462195,0.9358542428908415,1.0,Conflict,bet,win,4085.03125,
3.0,0.0,7.0,5104.0,-5192.0,1.9112454370107863,2.4846190681140223,1.0,Conflict,bet,win,7146.515625,
3.0,0.0,8.0,8677.0,-15553.0,4.427238826217264,6.640858239325897,1.0,Conflict,bet,win,7146.515625,8677
4.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,win,1600.0,
4.0,0.0,2.0,1800.0,-283.0,0.36710496082295907,0.18355248041147953,1.0,Conflict,bet,win,2600.0,
4.0,0.0,3.0,3100.0,-1078.0,0.8679994282035348,0.6075995997424743,1.0,Conflict,bet,win,4400.0,
4.0,0.0,4.0,5300.0,-3681.0,2.02872218913752,1.825849970223768,1.0,Conflict,bet,win,7500.0,
4.0,0.0,5.0,9050.0,-10656.0,4.732259792878775,4.732259792878775,1.0,Conflict,bet,lose,-6906.0,-10656
5.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,lose,797.0,
5.0,0.0,1.0,798.0,-38.0,0.10128950640020906,0.030386851920062716,1.0,Conflict,bet,win,1196.5,
5.0,0.0,2.0,1396.0,-181.0,0.24549773798666918,0.12274886899333459,1.0,Conflict,bet,win,1994.25,
5.0,0.0,3.0,2393.0,-682.0,0.5761826406795132,0.4033278484756592,1.0,Conflict,bet,lose,315.125,
5.0,0.0,4.0,2551.0,-1011.0,0.63755335242411,0.5737980171816991,1.0,Conflict,bet,lose,-853.4375,-1011
6.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,lose,797.0,
6.0,0.0,1.0,798.0,-38.0,0.10128950640020906,0.030386851920062716,1.0,Conflict,bet,win,1196.5,
6.0,0.0,2.0,1396.0,-181.0,0.24549773798666918,0.12274886899333459,1.0,Conflict,bet,win,1994.25,
6.0,0.0,3.0,2393.0,-682.0,0.5761826406795132,0.4033278484756592,1.0,Conflict,bet,lose,315.125,
6.0,0.0,4.0,2551.0,-1011.0,0.63755335242411,0.5737980171816991,1.0,Conflict,bet,win,2708.5625,
6.0,0.0,5.0,3905.0,-2414.0,1.2509212819278916,1.2509212819278916,1.0,Conflict,bet,lose,-1059.71875,-2414
7.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,win,1600.0,
7.0,0.0,2.0,1800.0,-283.0,0.36710496082295907,0.18355248041147953,1.0,Conflict,bet,win,2600.0,
7.0,0.0,3.0,3100.0,-1078.0,0.8679994282035348,0.6075995997424743,1.0,Conflict,bet,win,4400.0,
7.0,0.0,4.0,5300.0,-3681.0,2.02872218913752,1.825849970223768,1.0,Conflict,bet,win,7500.0,
7.0,0.0,5.0,9050.0,-10656.0,4.732259792878775,4.732259792878775,1.0,Conflict,bet,win,12800.0,
7.0,0.0,6.0,15450.0,-30490.0,11.034881341507633,12.138369475658397,1.0,Conflict,bet,win,21850.0,
7.0,0.0,7.0,26375.0,-94511.0,25.730104797362962,33.44913623657185,1.0,Conflict,bet,lose,-83586.0,-94511
8.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,lose,797.0,
8.0,0.0,1.0,798.0,-38.0,0.10128950640020906,0.030386851920062716,1.0,Conflict,bet,lose,360.5,
8.0,0.0,2.0,978.0,-96.0,0.1397655973084181,0.06988279865420904,1.0,Conflict,bet,win,1158.25,
8.0,0.0,3.0,1557.0,-319.0,0.2918009835759574,0.20426068850317017,1.0,Conflict,bet,win,2136.125,
8.0,0.0,4.0,2625.0,-1064.0,0.6670763931760014,0.6003687538584013,1.0,Conflict,bet,win,3693.0625,
8.0,0.0,5.0,4472.0,-3067.0,1.5503802203346193,1.5503802203346193,1.0,Conflict,bet,lose,-1220.46875,-3067
9.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,lose,797.0,
9.0,0.0,1.0,798.0,-38.0,0.10128950640020906,0.030386851920062716,1.0,Conflict,bet,win,1196.5,
9.0,0.0,2.0,1396.0,-181.0,0.24549773798666918,0.12274886899333459,1.0,Conflict,bet,lose,417.25,
9.0,0.0,3.0,1605.0,-337.0,0.3061687498624425,0.21431812490370974,1.0,Conflict,bet,lose,-128.375,-337
10.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,lose,797.0,
10.0,0.0,1.0,798.0,-38.0,0.10128950640020906,0.030386851920062716,1.0,Conflict,bet,lose,360.5,
10.0,0.0,2.0,978.0,-96.0,0.1397655973084181,0.06988279865420904,1.0,Conflict,bet,win,1158.25,
10.0,0.0,3.0,1557.0,-319.0,0.2918009835759574,0.20426068850317017,1.0,Conflict,bet,win,2136.125,
10.0,0.0,4.0,2625.0,-1064.0,0.6670763931760014,0.6003687538584013,1.0,Conflict,bet,lose,4.0625,
10.0,0.0,5.0,2627.0,-1198.0,0.6678811295067633,0.6678811295067633,1.0,Conflict,bet,win,2629.03125,
10.0,0.0,6.0,3942.0,-2730.0,1.2697355733819407,1.396709130720135,1.0,Conflict,bet,lose,-1415.484375,-2730
11.0,0.0,0.0,400.0,-3.0,0.03394336107678497,0.0033943361076784976,1.0,Conflict,bet,win,1200.0,
11.0,0.0,1.0,1000.0,-57.0,0.14477510138686264,0.04343253041605879,1.0,Conflict,bet,win,1600.0,
