Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-3.0,0.06933996095506045,0.020801988286518136,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1400.0,-19.0,0.11051832325386306,0.05525916162693153,1.0,Conflict,bet,win,2000.0,
0.0,0.0,3.0,2400.0,-92.0,0.1731512367758737,0.1212058657431116,1.0,Conflict,bet,lose,908.0,
0.0,0.0,4.0,2854.0,-207.0,0.20003352565599308,0.1800301730903938,1.0,Conflict,bet,lose,247.0,
0.0,0.0,5.0,2978.0,-276.0,0.20724731045795894,0.20724731045795894,1.0,Not-conflict,bet,lose,-152.5,-276
1.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,lose,400.0,
1.0,0.0,1.0,600.0,-2.0,0.05456443030319435,0.016369329090958305,1.0,Conflict,bet,lose,198.0,
1.0,0.0,2.0,699.0,-6.0,0.061966807345832646,0.030983403672916323,1.0,Conflict,bet,win,798.0,
1.0,0.0,3.0,1098.0,-24.0,0.09026749340743292,0.06318724538520304,1.0,Conflict,bet,lose,375.0,
1.0,0.0,4.0,1286.0,-53.0,0.10296920518206783,0.09267228466386104,1.0,Conflict,bet,lose,134.5,
1.0,0.0,5.0,1353.0,-72.0,0.10741889935929294,0.10741889935929294,1.0,Not-conflict,bet,win,1420.25,
1.0,0.0,6.0,2063.0,-179.0,0.15264672481074312,0.16791139729181745,1.0,Conflict,bet,win,2773.125,
1.0,0.0,7.0,3450.0,-605.0,0.23426798376949273,0.3045483789003406,1.0,Conflict,bet,win,4836.5625,
1.0,0.0,8.0,5868.0,-1998.0,0.3646379709750842,0.5469569564626263,1.0,Conflict,bet,win,4836.5625,5868
2.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-3.0,0.06933996095506045,0.020801988286518136,1.0,Conflict,bet,lose,397.0,
2.0,0.0,2.0,998.0,-10.0,0.08336531096623036,0.04168265548311518,1.0,Conflict,bet,win,1196.5,
2.0,0.0,3.0,1596.0,-46.0,0.1232639352077539,0.08628475464542773,1.0,Conflict,bet,win,2194.25,
2.0,0.0,4.0,2693.0,-187.0,0.1905884227562674,0.17152958048064065,1.0,Conflict,bet,lose,910.125,
2.0,0.0,5.0,3148.0,-303.0,0.21705638136690425,0.21705638136690425,1.0,Not-conflict,bet,lose,152.0625,
2.0,0.0,6.0,3224.0,-383.0,0.22141278579002666,0.24355406436902935,1.0,Conflict,bet,win,3300.03125,
2.0,0.0,7.0,4874.0,-1088.0,0.31240521560090384,0.406126780281175,1.0,Conflict,bet,win,6524.015625,
2.0,0.0,8.0,8136.0,-3482.0,0.4787204130383621,0.7180806195575431,1.0,Conflict,bet,win,6524.015625,8136
3.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,win,800.0,
3.0,0.0,1.0,800.0,-3.0,0.06933996095506045,0.020801988286518136,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1400.0,-19.0,0.11051832325386306,0.05525916162693153,1.0,Conflict,bet,win,2000.0,
3.0,0.0,3.0,2400.0,-92.0,0.1731512367758737,0.1212058657431116,1.0,Conflict,bet,win,3400.0,
3.0,0.0,4.0,4100.0,-383.0,0.27049459173699386,0.24344513256329448,1.0,Conflict,bet,lose,1317.0,
3.0,0.0,5.0,4758.0,-612.0,0.30619929766390297,0.30619929766390297,1.0,Not-conflict,bet,win,5416.5,
3.0,0.0,6.0,7466.0,-1598.0,0.4456479628408504,0.4902127591249355,1.0,Conflict,bet,lose,1110.25,
3.0,0.0,7.0,8021.0,-2538.0,0.4730771673525895,0.6150003175583664,1.0,Conflict,bet,win,8576.125,
3.0,0.0,8.0,12309.0,-7039.0,0.6758731633649148,1.0138097450473722,1.0,Conflict,bet,win,8576.125,12309
4.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,lose,400.0,
4.0,0.0,1.0,600.0,-2.0,0.05456443030319435,0.016369329090958305,1.0,Conflict,bet,lose,198.0,
4.0,0.0,2.0,699.0,-6.0,0.061966807345832646,0.030983403672916323,1.0,Conflict,bet,win,798.0,
4.0,0.0,3.0,1098.0,-24.0,0.09026749340743292,0.06318724538520304,1.0,Conflict,bet,lose,375.0,
4.0,0.0,4.0,1286.0,-53.0,0.10296920518206783,0.09267228466386104,1.0,Conflict,bet,win,1473.5,
4.0,0.0,5.0,2023.0,-143.0,0.15017726955783434,0.15017726955783434,1.0,Not-conflict,bet,lose,593.75,
4.0,0.0,6.0,2320.0,-219.0,0.16832984558193909,0.18516283014013302,1.0,Conflict,bet,lose,77.875,
4.0,0.0,7.0,2359.0,-317.0,0.17068368414061144,0.22188878938279488,1.0,Conflict,bet,win,2397.9375,
4.0,0.0,8.0,3558.0,-853.0,0.24036110103920172,0.3605416515588026,1.0,Conflict,bet,win,2397.9375,3558
5.0,0.0,0.0,400.0,0.0,0.03892472978499698,0.0038924729784996985,1.0,Not_conflict,bet,lose,400.0,
5.0,0.0,1.0,600.0,-2.0,0.05456443030319435,0.016369329090958305,1.0,Conflict,bet,win,800.0,
5.0,0.0,2.0,1000.0,-10.0,0.08350445263519113,0.041752226317595564,1.0,Conflict,bet,lose,390.0,
5.0,0.0,3.0,1195.0,-28.0,0.09686281778137369,0.06780397244696158,1.0,Conflict,bet,win,1390.0,
5.0,0.0,4.0,1890.0,-103.0,0.14190650908213975,0.12771585817392578,1.0,Conflict,bet,win,2585.0,
5.0,0.0,5.0,3182.0,-309.0,0.21900744551568901,0.21900744551568901,1.0,Not-conflict,bet,win,4474.5,
5.0,0.0,6.0,5419.0,-927.0,0.34124342040945776,0.3753677624504036,1.0,Conflict,bet,win,7656.25,
