Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,200.0,
0.0,0.0,1.0,300.0,0.0,0.030630327392319325,0.009189098217695797,1.0,Not_conflict,bet,win,400.0,
0.0,0.0,2.0,500.0,-3.0,0.04687611890603003,0.023438059453015015,1.0,Conflict,bet,win,700.0,
0.0,0.0,3.0,850.0,-16.0,0.07293157604451349,0.05105210323115944,1.0,Conflict,bet,win,1200.0,
0.0,0.0,4.0,1450.0,-65.0,0.11379657196586274,0.10241691476927646,1.0,Conflict,bet,win,2050.0,
0.0,0.0,5.0,2475.0,-201.0,0.1776469591599934,0.1776469591599934,1.0,Not-conflict,bet,lose,824.0,
0.0,0.0,6.0,2887.0,-318.0,0.2019583456885603,0.22215418025741634,1.0,Conflict,bet,lose,94.0,
0.0,0.0,7.0,2934.0,-459.0,0.20469343065759085,0.2661014598548681,1.0,Conflict,bet,lose,-412.0,-459
1.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,200.0,
1.0,0.0,1.0,300.0,0.0,0.030630327392319325,0.009189098217695797,1.0,Not_conflict,bet,lose,100.0,
1.0,0.0,2.0,350.0,-2.0,0.034827180323389786,0.017413590161694893,1.0,Conflict,bet,lose,48.0,
1.0,0.0,3.0,374.0,-4.0,0.03680541154664456,0.02576378808265119,1.0,Conflict,bet,lose,20.0,
1.0,0.0,4.0,384.0,-7.0,0.037623356999224984,0.033861021299302484,1.0,Conflict,bet,win,394.0,
1.0,0.0,5.0,581.0,-17.0,0.05312125807204731,0.05312125807204731,1.0,Not-conflict,bet,win,778.0,
1.0,0.0,6.0,970.0,-50.0,0.08141238697511698,0.08955362567262869,1.0,Conflict,bet,win,1359.0,
1.0,0.0,7.0,1650.0,-173.0,0.1267283437947729,0.1647468469332048,1.0,Conflict,bet,win,2329.5,
1.0,0.0,8.0,2815.0,-573.0,0.19775393776881162,0.29663090665321745,1.0,Conflict,bet,lose,2329.5,-573
2.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-1.0,0.03892472978499698,0.011677418935499095,1.0,Conflict,bet,lose,199.0,
2.0,0.0,2.0,500.0,-3.0,0.04687611890603003,0.023438059453015015,1.0,Conflict,bet,win,599.5,
2.0,0.0,3.0,800.0,-14.0,0.06933996095506045,0.04853797266854232,1.0,Conflict,bet,lose,285.75,
2.0,0.0,4.0,943.0,-31.0,0.07952027506816055,0.0715682475613445,1.0,Conflict,bet,lose,111.875,
2.0,0.0,5.0,999.0,-43.0,0.08343488761569144,0.08343488761569144,1.0,Not-conflict,bet,lose,12.9375,
2.0,0.0,6.0,1005.0,-53.0,0.08385210375722865,0.09223731413295153,1.0,Conflict,bet,lose,-46.53125,-53
3.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,200.0,
3.0,0.0,1.0,300.0,0.0,0.030630327392319325,0.009189098217695797,1.0,Not_conflict,bet,lose,100.0,
3.0,0.0,2.0,350.0,-2.0,0.034827180323389786,0.017413590161694893,1.0,Conflict,bet,win,400.0,
3.0,0.0,3.0,550.0,-8.0,0.05074949838217633,0.03552464886752343,1.0,Conflict,bet,win,750.0,
3.0,0.0,4.0,925.0,-30.0,0.07825384701659457,0.07042846231493512,1.0,Conflict,bet,win,1300.0,
3.0,0.0,5.0,1575.0,-93.0,0.12191140558622467,0.12191140558622467,1.0,Not-conflict,bet,win,2225.0,
3.0,0.0,6.0,2688.0,-281.0,0.19029361253200908,0.20932297378521,1.0,Conflict,bet,lose,831.5,
3.0,0.0,7.0,3104.0,-505.0,0.2145262396250568,0.27888411151257386,1.0,Conflict,bet,win,3519.75,
3.0,0.0,8.0,4864.0,-1452.0,0.3118712021361984,0.46780680320429757,1.0,Conflict,bet,win,3519.75,4864
4.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,200.0,
4.0,0.0,1.0,300.0,0.0,0.030630327392319325,0.009189098217695797,1.0,Not_conflict,bet,lose,100.0,
4.0,0.0,2.0,350.0,-2.0,0.034827180323389786,0.017413590161694893,1.0,Conflict,bet,win,400.0,
4.0,0.0,3.0,550.0,-8.0,0.05074949838217633,0.03552464886752343,1.0,Conflict,bet,win,750.0,
4.0,0.0,4.0,925.0,-30.0,0.07825384701659457,0.07042846231493512,1.0,Conflict,bet,win,1300.0,
4.0,0.0,5.0,1575.0,-93.0,0.12191140558622467,0.12191140558622467,1.0,Not-conflict,bet,lose,557.0,
4.0,0.0,6.0,1854.0,-150.0,0.1396513179037858,0.15361644969416438,1.0,Conflict,bet,win,2132.5,
4.0,0.0,7.0,2920.0,-455.0,0.20387949484653622,0.2650433433004971,1.0,Conflict,bet,lose,611.25,
4.0,0.0,8.0,3226.0,-723.0,0.22152719478458122,0.33229079217687185,1.0,Conflict,bet,win,611.25,3226
5.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,200.0,
5.0,0.0,1.0,300.0,0.0,0.030630327392319325,0.009189098217695797,1.0,Not_conflict,bet,lose,100.0,
5.0,0.0,2.0,350.0,-2.0,0.034827180323389786,0.017413590161694893,1.0,Conflict,bet,lose,48.0,
5.0,0.0,3.0,374.0,-4.0,0.03680541154664456,0.02576378808265119,1.0,Conflict,bet,win,398.0,
5.0,0.0,4.0,573.0,-13.0,0.05251125933034315,0.04726013339730884,1.0,Conflict,bet,win,772.0,
5.0,0.0,5.0,959.0,-40.0,0.08064260221980293,0.08064260221980293,1.0,Not-conflict,bet,win,1345.0,
5.0,0.0,6.0,1632.0,-120.0,0.12557567527770377,0.13813324280547418,1.0,Conflict,bet,lose,552.5,
5.0,0.0,7.0,1908.0,-221.0,0.14303140874822032,0.1859408313726864,1.0,Conflict,bet,lose,55.25,
5.0,0.0,8.0,1936.0,-303.0,0.14477773989443457,0.21716660984165187,1.0,Conflict,bet,lose,55.25,-303
6.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,win,400.0,
6.0,0.0,1.0,400.0,-1.0,0.03892472978499698,0.011677418935499095,1.0,Conflict,bet,win,600.0,
6.0,0.0,2.0,700.0,-6.0,0.06204064452438394,0.03102032226219197,1.0,Conflict,bet,win,1000.0,
6.0,0.0,3.0,1200.0,-28.0,0.0972003013934065,0.06804021097538455,1.0,Conflict,bet,win,1700.0,
6.0,0.0,4.0,2050.0,-118.0,0.15184503634908897,0.13666053271418008,1.0,Conflict,bet,lose,732.0,
6.0,0.0,5.0,2416.0,-193.0,0.17411226942187769,0.17411226942187769,1.0,Not-conflict,bet,lose,173.0,
6.0,0.0,6.0,2502.0,-249.0,0.17925982122614695,0.19718580334876165,1.0,Conflict,bet,lose,-162.5,-249
7.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,win,400.0,
7.0,0.0,1.0,400.0,-1.0,0.03892472978499698,0.011677418935499095,1.0,Conflict,bet,win,600.0,
7.0,0.0,2.0,700.0,-6.0,0.06204064452438394,0.03102032226219197,1.0,Conflict,bet,win,1000.0,
7.0,0.0,3.0,1200.0,-28.0,0.0972003013934065,0.06804021097538455,1.0,Conflict,bet,lose,472.0,
7.0,0.0,4.0,1436.0,-64.0,0.11288059294827262,0.10159253365344535,1.0,Conflict,bet,win,1672.0,
