Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-11.0,0.07013595205166064,0.007013595205166064,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-124.0,0.10202301651887967,0.0306069049556639,1.0,Conflict,bet,lose,176.0,
0.0,0.0,2.0,588.0,-319.0,0.10901713256906004,0.05450856628453002,1.0,Conflict,bet,win,676.0,
0.0,0.0,3.0,926.0,-752.0,0.1312693461293273,0.0918885422905291,1.0,Conflict,bet,win,1264.0,
0.0,0.0,4.0,1558.0,-1611.0,0.16239756638966957,0.1461578097507026,1.0,Conflict,bet,win,2190.0,
0.0,0.0,5.0,2653.0,-2738.0,0.20189611573240707,0.20189611573240707,1.0,Conflict,bet,win,3748.0,
0.0,0.0,6.0,4527.0,-4584.0,0.25121520429668687,0.27633672472635556,1.0,Conflict,bet,win,6401.0,
0.0,0.0,7.0,7728.0,-8638.0,0.31263592245234667,0.4064266991880507,1.0,Conflict,bet,lose,-5437.5,-8638
1.0,0.0,0.0,200.0,-11.0,0.07013595205166064,0.007013595205166064,1.0,Conflict,bet,lose,389.0,
1.0,0.0,1.0,394.0,-105.0,0.09255020459155286,0.027765061377465858,1.0,Conflict,bet,lose,89.5,
1.0,0.0,2.0,439.0,-262.0,0.09673584223053788,0.04836792111526894,1.0,Conflict,bet,win,483.75,
1.0,0.0,3.0,681.0,-612.0,0.11576481902840366,0.08103537331988256,1.0,Conflict,bet,lose,-370.125,-612
2.0,0.0,0.0,200.0,-11.0,0.07013595205166064,0.007013595205166064,1.0,Conflict,bet,lose,389.0,
2.0,0.0,1.0,394.0,-105.0,0.09255020459155286,0.027765061377465858,1.0,Conflict,bet,lose,89.5,
2.0,0.0,2.0,439.0,-262.0,0.09673584223053788,0.04836792111526894,1.0,Conflict,bet,win,483.75,
2.0,0.0,3.0,681.0,-612.0,0.11576481902840366,0.08103537331988256,1.0,Conflict,bet,win,922.875,
2.0,0.0,4.0,1142.0,-1308.0,0.14302266458723994,0.12872039812851596,1.0,Conflict,bet,win,1603.4375,
2.0,0.0,5.0,1944.0,-2222.0,0.17778544331219964,0.17778544331219964,1.0,Conflict,bet,win,2745.71875,
2.0,0.0,6.0,3317.0,-3720.0,0.2212097812380779,0.24333075936188572,1.0,Conflict,bet,win,4689.859375,
