Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
0.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,win,2098.0,
0.0,0.0,2.0,2448.0,-9.0,70.84203558183182,35.42101779091591,1.0,Conflict,bet,lose,1040.0,
0.0,0.0,3.0,2968.0,-12.0,78.69828849173724,55.088801944216065,1.0,Conflict,bet,lose,508.0,
0.0,0.0,4.0,3222.0,-14.0,82.30695646424002,74.07626081781602,1.0,Conflict,bet,win,3476.0,
0.0,0.0,5.0,4960.0,-17.0,104.16768086516778,104.16768086516778,1.0,Not-conflict,bet,win,6698.0,
0.0,0.0,6.0,8309.0,-22.0,138.06182897104222,151.86801186814645,1.0,Conflict,bet,lose,3327.0,
0.0,0.0,7.0,9972.0,-26.0,152.52292288864138,198.2797997552338,1.0,Conflict,bet,lose,1637.5,
0.0,0.0,8.0,10791.0,-29.0,159.23982224661515,238.8597333699227,1.0,Conflict,bet,win,1637.5,10791
1.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,win,2100.0,
1.0,0.0,1.0,1750.0,-6.0,58.97918603147535,17.693755809442603,1.0,Conflict,bet,win,2800.0,
1.0,0.0,2.0,3150.0,-10.0,81.29756957443706,40.64878478721853,1.0,Conflict,bet,lose,1390.0,
1.0,0.0,3.0,3845.0,-13.0,90.64699340132272,63.452895380925895,1.0,Conflict,bet,lose,682.0,
1.0,0.0,4.0,4186.0,-15.0,94.95161946040179,85.45645751436162,1.0,Conflict,bet,lose,326.0,
1.0,0.0,5.0,4349.0,-17.0,96.95285816590629,96.95285816590629,1.0,Not-conflict,bet,win,4512.0,
1.0,0.0,6.0,6605.0,-20.0,121.80091778867565,133.98100956754323,1.0,Conflict,bet,win,8861.0,
1.0,0.0,7.0,11036.0,-27.0,161.20376609859002,209.56489592816703,1.0,Conflict,bet,win,15466.5,
1.0,0.0,8.0,18769.0,-35.0,215.42636792691513,323.1395518903727,1.0,Conflict,bet,lose,15466.5,-35
2.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-6.0,58.97918603147535,17.693755809442603,1.0,Conflict,bet,lose,1044.0,
2.0,0.0,2.0,2272.0,-9.0,68.01409858330548,34.00704929165274,1.0,Conflict,bet,lose,513.0,
2.0,0.0,3.0,2528.0,-11.0,72.09684829559703,50.46779380691792,1.0,Conflict,bet,win,2784.5,
2.0,0.0,4.0,3920.0,-15.0,91.60816683566163,82.44735015209547,1.0,Conflict,bet,win,5312.25,
2.0,0.0,5.0,6576.0,-19.0,121.50863588017988,121.50863588017988,1.0,Not-conflict,bet,lose,2637.125,
2.0,0.0,6.0,7895.0,-22.0,134.26235647996714,147.68859212796386,1.0,Conflict,bet,win,9213.5625,
2.0,0.0,7.0,12502.0,-28.0,172.564240377193,224.3335124903509,1.0,Conflict,bet,lose,4578.78125,
2.0,0.0,8.0,14791.0,-32.0,189.15536132911592,283.73304199367385,1.0,Conflict,bet,lose,4578.78125,-32
3.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
3.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,win,2098.0,
3.0,0.0,2.0,2448.0,-9.0,70.84203558183182,35.42101779091591,1.0,Conflict,bet,lose,1040.0,
3.0,0.0,3.0,2968.0,-12.0,78.69828849173724,55.088801944216065,1.0,Conflict,bet,win,3488.0,
3.0,0.0,4.0,4712.0,-16.0,101.29081927048699,91.16173734343829,1.0,Conflict,bet,win,6456.0,
3.0,0.0,5.0,7940.0,-20.0,134.67965472439886,134.67965472439886,1.0,Not-conflict,bet,win,11168.0,
3.0,0.0,6.0,13524.0,-26.0,180.12890895850597,198.14179985435658,1.0,Conflict,bet,lose,5558.0,
3.0,0.0,7.0,16303.0,-30.0,199.47940795683172,259.3232303438812,1.0,Conflict,bet,lose,2749.0,
3.0,0.0,8.0,17678.0,-34.0,208.49636548514698,312.7445482277205,1.0,Conflict,bet,win,2749.0,17678
4.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
4.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,win,2098.0,
4.0,0.0,2.0,2448.0,-9.0,70.84203558183182,35.42101779091591,1.0,Conflict,bet,win,3497.0,
4.0,0.0,3.0,4196.0,-13.0,95.07540231466079,66.55278162026255,1.0,Conflict,bet,lose,1735.5,
4.0,0.0,4.0,5064.0,-16.0,105.35461358797744,94.81915222917969,1.0,Conflict,bet,lose,851.75,
4.0,0.0,5.0,5490.0,-18.0,110.1048627961307,110.1048627961307,1.0,Not-conflict,bet,win,5915.875,
4.0,0.0,6.0,8448.0,-22.0,139.31812863132274,153.24994149445502,1.0,Conflict,bet,lose,2935.9375,
4.0,0.0,7.0,9916.0,-26.0,152.05466155030618,197.67106001539804,1.0,Conflict,bet,lose,1441.96875,
4.0,0.0,8.0,10637.0,-29.0,157.9949700613398,236.99245509200972,1.0,Conflict,bet,win,1441.96875,10637
5.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,win,2100.0,
5.0,0.0,1.0,1750.0,-6.0,58.97918603147535,17.693755809442603,1.0,Conflict,bet,win,2800.0,
5.0,0.0,2.0,3150.0,-10.0,81.29756957443706,40.64878478721853,1.0,Conflict,bet,win,4550.0,
5.0,0.0,3.0,5425.0,-14.0,109.39116799383227,76.57381759568258,1.0,Conflict,bet,lose,2261.0,
5.0,0.0,4.0,6556.0,-18.0,121.30672108144721,109.17604897330249,1.0,Conflict,bet,win,7686.5,
5.0,0.0,5.0,10399.0,-22.0,156.05489711929346,156.05489711929346,1.0,Not-conflict,bet,win,14242.25,
5.0,0.0,6.0,17520.0,-28.0,207.4768375161256,228.2245212677382,1.0,Conflict,bet,win,24641.125,
5.0,0.0,7.0,29841.0,-37.0,277.49048850405615,360.737635055273,1.0,Conflict,bet,lose,12283.5625,
5.0,0.0,8.0,35983.0,-43.0,307.34713094369215,461.0206964155382,1.0,Conflict,bet,win,12283.5625,35983
6.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
6.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,lose,694.0,
6.0,0.0,2.0,1746.0,-8.0,58.90554177392889,29.452770886964444,1.0,Conflict,bet,win,2093.0,
6.0,0.0,3.0,2792.0,-12.0,76.11492363907257,53.2804465473508,1.0,Conflict,bet,win,3838.5,
6.0,0.0,4.0,4711.0,-16.0,101.279081695806,91.1511735262254,1.0,Conflict,bet,win,6630.25,
6.0,0.0,5.0,8026.0,-20.0,135.47418245138803,135.47418245138803,1.0,Not-conflict,bet,win,11341.125,
6.0,0.0,6.0,13697.0,-26.0,181.38338347517598,199.5217218226936,1.0,Conflict,bet,win,19367.5625,
6.0,0.0,7.0,23381.0,-34.0,242.88418799432102,315.74944439261736,1.0,Conflict,bet,win,33064.78125,
6.0,0.0,8.0,39913.0,-45.0,325.2433661195396,487.8650491793094,1.0,Conflict,bet,win,33064.78125,39913
7.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
7.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,lose,694.0,
7.0,0.0,2.0,1746.0,-8.0,58.90554177392889,29.452770886964444,1.0,Conflict,bet,lose,339.0,
7.0,0.0,3.0,1916.0,-10.0,61.97092028511762,43.37964419958233,1.0,Conflict,bet,lose,159.5,
7.0,0.0,4.0,1996.0,-12.0,63.37057578980984,57.03351821082886,1.0,Conflict,bet,lose,67.75,
7.0,0.0,5.0,2030.0,-13.0,63.95769987127691,63.95769987127691,1.0,Not-conflict,bet,lose,20.875,
7.0,0.0,6.0,2040.0,-14.0,64.1295321254465,70.54248533799115,1.0,Conflict,bet,win,2050.4375,
7.0,0.0,7.0,3065.0,-17.0,80.09235090622944,104.12005617809828,1.0,Conflict,bet,lose,1008.21875,
7.0,0.0,8.0,3569.0,-20.0,87.03429488192414,130.5514423228862,1.0,Conflict,bet,win,1008.21875,3569
8.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,1398.0,
8.0,0.0,1.0,1399.0,-5.0,52.19350616431104,15.658051849293312,1.0,Conflict,bet,win,2098.0,
8.0,0.0,2.0,2448.0,-9.0,70.84203558183182,35.42101779091591,1.0,Conflict,bet,lose,1040.0,
8.0,0.0,3.0,2968.0,-12.0,78.69828849173724,55.088801944216065,1.0,Conflict,bet,win,3488.0,
8.0,0.0,4.0,4712.0,-16.0,101.29081927048699,91.16173734343829,1.0,Conflict,bet,lose,1728.0,
