Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,win,2000.0,
0.0,0.0,2.0,2250.0,-233.0,0.20043003269631993,0.10021501634815996,1.0,Conflict,bet,win,3250.0,
0.0,0.0,3.0,3875.0,-1116.0,0.34256795681290286,0.239797569769032,1.0,Conflict,bet,lose,509.0,
0.0,0.0,4.0,4130.0,-1962.0,0.36478551540094384,0.32830696386084945,1.0,Conflict,bet,win,4384.5,
0.0,0.0,5.0,6322.0,-5038.0,0.555077167014659,0.555077167014659,1.0,Conflict,bet,lose,-2845.75,-5038
1.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,win,2000.0,
1.0,0.0,2.0,2250.0,-233.0,0.20043003269631993,0.10021501634815996,1.0,Conflict,bet,lose,767.0,
1.0,0.0,3.0,2634.0,-564.0,0.234119713671093,0.1638837995697651,1.0,Conflict,bet,win,3017.5,
1.0,0.0,4.0,4143.0,-1973.0,0.3659176504661471,0.3293258854195324,1.0,Conflict,bet,win,5651.75,
1.0,0.0,5.0,6969.0,-5986.0,0.6110502308089252,0.6110502308089252,1.0,Conflict,bet,win,9794.875,
1.0,0.0,6.0,11866.0,-18223.0,1.0327017611230902,1.1359719372353994,1.0,Conflict,bet,win,16763.4375,
1.0,0.0,7.0,20248.0,-63343.0,1.7490556058717481,2.2737722876332724,1.0,Conflict,bet,lose,-54961.28125,-63343
2.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,lose,717.0,
2.0,0.0,2.0,1608.0,-129.0,0.14391593190985155,0.07195796595492578,1.0,Conflict,bet,lose,229.5,
2.0,0.0,3.0,1723.0,-266.0,0.15405937016740004,0.10784155911718002,1.0,Conflict,bet,lose,-151.25,-266
3.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
3.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
3.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,lose,600.75,
3.0,0.0,3.0,2050.0,-362.0,0.1828521795846013,0.1279965257092209,1.0,Conflict,bet,lose,-61.625,-362
4.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
4.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,win,2000.0,
4.0,0.0,2.0,2250.0,-233.0,0.20043003269631993,0.10021501634815996,1.0,Conflict,bet,win,3250.0,
4.0,0.0,3.0,3875.0,-1116.0,0.34256795681290286,0.239797569769032,1.0,Conflict,bet,win,5500.0,
4.0,0.0,4.0,6625.0,-4530.0,0.5812997212700997,0.5231697491430897,1.0,Conflict,bet,lose,-1780.0,-4530
5.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
5.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,lose,477.5,
5.0,0.0,2.0,1239.0,-81.0,0.11129589404906086,0.05564794702453043,1.0,Conflict,bet,win,1477.75,
5.0,0.0,3.0,1978.0,-340.0,0.17651838839412867,0.12356287187589006,1.0,Conflict,bet,lose,398.875,
5.0,0.0,4.0,2177.0,-632.0,0.19401675898404563,0.17461508308564108,1.0,Conflict,bet,lose,-432.5625,-632
6.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
6.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,lose,717.0,
6.0,0.0,2.0,1608.0,-129.0,0.14391593190985155,0.07195796595492578,1.0,Conflict,bet,win,1966.5,
6.0,0.0,3.0,2591.0,-548.0,0.2303507887480783,0.1612455521236548,1.0,Conflict,bet,win,3574.25,
6.0,0.0,4.0,4378.0,-2176.0,0.3863747446865876,0.3477372702179289,1.0,Conflict,bet,lose,-388.875,-2176
7.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
7.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
7.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,win,2499.75,
7.0,0.0,3.0,3000.0,-710.0,0.26616588578454514,0.18631612004918158,1.0,Conflict,bet,win,4249.875,
7.0,0.0,4.0,5125.0,-2876.0,0.45130379968590106,0.40617341971731097,1.0,Conflict,bet,lose,-751.0625,-2876
8.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
8.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
8.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,win,2499.75,
8.0,0.0,3.0,3000.0,-710.0,0.26616588578454514,0.18631612004918158,1.0,Conflict,bet,lose,539.875,
8.0,0.0,4.0,3270.0,-1298.0,0.2897709993628667,0.26079389942658004,1.0,Conflict,bet,lose,-1028.0625,-1298
9.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
9.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,win,2000.0,
9.0,0.0,2.0,2250.0,-233.0,0.20043003269631993,0.10021501634815996,1.0,Conflict,bet,win,3250.0,
9.0,0.0,3.0,3875.0,-1116.0,0.34256795681290286,0.239797569769032,1.0,Conflict,bet,win,5500.0,
9.0,0.0,4.0,6625.0,-4530.0,0.5812997212700997,0.5231697491430897,1.0,Conflict,bet,lose,-1780.0,-4530
10.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
10.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
10.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,lose,600.75,
10.0,0.0,3.0,2050.0,-362.0,0.1828521795846013,0.1279965257092209,1.0,Conflict,bet,win,2350.375,
10.0,0.0,4.0,3225.0,-1267.0,0.2858387719700165,0.2572548947730149,1.0,Conflict,bet,win,4400.1875,
10.0,0.0,5.0,5425.0,-3842.0,0.47734126597714804,0.47734126597714804,1.0,Conflict,bet,lose,-1641.90625,-3842
11.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
11.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
11.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,win,2499.75,
11.0,0.0,3.0,3000.0,-710.0,0.26616588578454514,0.18631612004918158,1.0,Conflict,bet,lose,539.875,
11.0,0.0,4.0,3270.0,-1298.0,0.2897709993628667,0.26079389942658004,1.0,Conflict,bet,lose,-1028.0625,-1298
12.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,lose,999.0,
12.0,0.0,1.0,1000.0,-22.0,0.09009710458686536,0.02702913137605961,1.0,Conflict,bet,win,1499.5,
12.0,0.0,2.0,1750.0,-149.0,0.1564394752329223,0.07821973761646114,1.0,Conflict,bet,lose,600.75,
12.0,0.0,3.0,2050.0,-362.0,0.1828521795846013,0.1279965257092209,1.0,Conflict,bet,lose,-61.625,-362
13.0,0.0,0.0,500.0,-1.0,0.0454878341331458,0.00454878341331458,1.0,Conflict,bet,win,1500.0,
13.0,0.0,1.0,1250.0,-33.0,0.11227009943445891,0.033681029830337675,1.0,Conflict,bet,win,2000.0,
13.0,0.0,2.0,2250.0,-233.0,0.20043003269631993,0.10021501634815996,1.0,Conflict,bet,win,3250.0,
13.0,0.0,3.0,3875.0,-1116.0,0.34256795681290286,0.239797569769032,1.0,Conflict,bet,win,5500.0,
13.0,0.0,4.0,6625.0,-4530.0,0.5812997212700997,0.5231697491430897,1.0,Conflict,bet,win,9375.0,
13.0,0.0,5.0,11312.0,-14111.0,0.9851461838625054,0.9851461838625054,1.0,Conflict,bet,lose,-9423.5,-14111
