Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-7.0,0.0454878341331458,0.013646350239943738,1.0,Conflict,bet,win,800.0,
0.0,0.0,2.0,900.0,-46.0,0.0812070901203182,0.0406035450601591,1.0,Conflict,bet,lose,354.0,
0.0,0.0,3.0,1077.0,-116.0,0.09693386241199414,0.0678537036883959,1.0,Conflict,bet,win,1254.0,
0.0,0.0,4.0,1704.0,-409.0,0.15238416885559664,0.13714575197003698,1.0,Conflict,bet,win,2331.0,
0.0,0.0,5.0,2870.0,-1245.0,0.2547900034248238,0.2547900034248238,1.0,Conflict,bet,win,4035.5,
0.0,0.0,6.0,4888.0,-3791.0,0.430719163669146,0.47379108003606063,1.0,Conflict,bet,win,6905.75,
0.0,0.0,7.0,8341.0,-13179.0,0.7295110959676351,0.9483644247579256,1.0,Conflict,bet,lose,-9726.125,-13179
1.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-7.0,0.0454878341331458,0.013646350239943738,1.0,Conflict,bet,lose,293.0,
1.0,0.0,2.0,646.0,-26.0,0.05855986909203342,0.02927993454601671,1.0,Conflict,bet,win,792.5,
1.0,0.0,3.0,1042.0,-109.0,0.09382712418925396,0.06567898693247777,1.0,Conflict,bet,lose,287.25,
1.0,0.0,4.0,1186.0,-216.0,0.10660027813924747,0.09594025032532272,1.0,Conflict,bet,lose,-72.375,-216
2.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-7.0,0.0454878341331458,0.013646350239943738,1.0,Conflict,bet,lose,293.0,
