Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,lose,600.0,
0.0,0.0,1.0,600.0,-9.0,0.05444624929382743,0.01633387478814823,1.0,Conflict,bet,lose,291.0,
0.0,0.0,2.0,746.0,-33.0,0.06748873973834892,0.03374436986917446,1.0,Conflict,bet,lose,112.5,
0.0,0.0,3.0,802.0,-69.0,0.0724814314283462,0.05073700199984234,1.0,Conflict,bet,win,858.25,
0.0,0.0,4.0,1231.0,-230.0,0.11058730504314909,0.09952857453883418,1.0,Conflict,bet,lose,199.125,
0.0,0.0,5.0,1331.0,-319.0,0.11944016568457264,0.11944016568457264,1.0,Not-conflict,bet,lose,-219.4375,-319
1.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,win,900.0,
1.0,0.0,1.0,750.0,-13.0,0.0678455301097708,0.02035365903293124,1.0,Conflict,bet,lose,437.0,
1.0,0.0,2.0,968.0,-52.0,0.08725371696780873,0.043626858483904365,1.0,Conflict,bet,win,1186.5,
1.0,0.0,3.0,1561.0,-223.0,0.13976746775422944,0.0978372274279606,1.0,Conflict,bet,lose,370.25,
1.0,0.0,4.0,1746.0,-427.0,0.15608689970725895,0.14047820973653305,1.0,Conflict,bet,lose,-241.875,-427
2.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,lose,600.0,
2.0,0.0,1.0,600.0,-9.0,0.05444624929382743,0.01633387478814823,1.0,Conflict,bet,win,900.0,
2.0,0.0,2.0,1050.0,-60.0,0.09453736284849429,0.047268681424247144,1.0,Conflict,bet,win,1500.0,
2.0,0.0,3.0,1800.0,-287.0,0.16084572570215974,0.11259200799151181,1.0,Conflict,bet,win,2550.0,
2.0,0.0,4.0,3075.0,-1164.0,0.27272573627779245,0.2454531626500132,1.0,Conflict,bet,lose,111.0,
2.0,0.0,5.0,3130.0,-1451.0,0.27753486669331046,0.27753486669331046,1.0,Conflict,bet,win,3185.5,
2.0,0.0,6.0,4723.0,-3568.0,0.41637987339576926,0.4580178607353462,1.0,Conflict,bet,lose,-1975.25,-3568
3.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,lose,600.0,
3.0,0.0,1.0,600.0,-9.0,0.05444624929382743,0.01633387478814823,1.0,Conflict,bet,win,900.0,
3.0,0.0,2.0,1050.0,-60.0,0.09453736284849429,0.047268681424247144,1.0,Conflict,bet,win,1500.0,
3.0,0.0,3.0,1800.0,-287.0,0.16084572570215974,0.11259200799151181,1.0,Conflict,bet,lose,463.0,
3.0,0.0,4.0,2032.0,-559.0,0.181269028100376,0.16314212529033842,1.0,Conflict,bet,lose,-327.5,-559
4.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-13.0,0.0678455301097708,0.02035365903293124,1.0,Conflict,bet,win,1200.0,
4.0,0.0,2.0,1350.0,-94.0,0.12112113453804263,0.060560567269021315,1.0,Conflict,bet,win,1950.0,
4.0,0.0,3.0,2325.0,-452.0,0.20701597972807106,0.14491118580964973,1.0,Conflict,bet,win,3300.0,
4.0,0.0,4.0,3975.0,-1834.0,0.35128309265687796,0.3161547833911902,1.0,Conflict,bet,lose,-184.0,-1834
5.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,lose,600.0,
5.0,0.0,1.0,600.0,-9.0,0.05444624929382743,0.01633387478814823,1.0,Conflict,bet,win,900.0,
5.0,0.0,2.0,1050.0,-60.0,0.09453736284849429,0.047268681424247144,1.0,Conflict,bet,lose,390.0,
5.0,0.0,3.0,1245.0,-150.0,0.11182729374728155,0.07827910562309708,1.0,Conflict,bet,lose,45.0,
5.0,0.0,4.0,1268.0,-243.0,0.11386399530989068,0.10247759577890161,1.0,Conflict,bet,lose,-220.5,-243
6.0,0.0,0.0,300.0,0.0,0.02748858543685744,0.002748858543685744,1.0,Not_conflict,bet,lose,600.0,
6.0,0.0,1.0,600.0,-9.0,0.05444624929382743,0.01633387478814823,1.0,Conflict,bet,win,900.0,
