Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-60.0,0.1564394752329223,0.04693184256987668,1.0,Conflict,bet,win,2800.0,
0.0,0.0,2.0,3150.0,-423.0,0.2792833469808609,0.13964167349043044,1.0,Conflict,bet,win,4550.0,
0.0,0.0,3.0,5425.0,-2025.0,0.47734126597714804,0.3341388861840036,1.0,Conflict,bet,lose,250.0,
0.0,0.0,4.0,5550.0,-3311.0,0.4881841959319462,0.43936577633875157,1.0,Conflict,bet,lose,-3186.0,-3311
1.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,lose,1398.0,
1.0,0.0,1.0,1399.0,-40.0,0.1254547475792872,0.03763642427378616,1.0,Conflict,bet,lose,659.0,
1.0,0.0,2.0,1728.0,-146.0,0.15450016951838416,0.07725008475919208,1.0,Conflict,bet,win,2057.5,
1.0,0.0,3.0,2757.0,-611.0,0.24489588394690276,0.17142711876283193,1.0,Conflict,bet,lose,417.75,
1.0,0.0,4.0,2966.0,-1092.0,0.2631913338614509,0.2368722004753058,1.0,Conflict,bet,win,3174.875,
1.0,0.0,5.0,4553.0,-2818.0,0.40159871790739526,0.40159871790739526,1.0,Conflict,bet,lose,-1230.5625,-2818
2.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-60.0,0.1564394752329223,0.04693184256987668,1.0,Conflict,bet,lose,990.0,
2.0,0.0,2.0,2245.0,-232.0,0.19999086138809438,0.09999543069404719,1.0,Conflict,bet,lose,263.0,
2.0,0.0,3.0,2376.0,-470.0,0.21149271901366196,0.14804490330956335,1.0,Conflict,bet,lose,-338.5,-470
3.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,lose,1398.0,
3.0,0.0,1.0,1399.0,-40.0,0.1254547475792872,0.03763642427378616,1.0,Conflict,bet,win,2098.0,
3.0,0.0,2.0,2448.0,-271.0,0.21781053820152813,0.10890526910076406,1.0,Conflict,bet,win,3497.0,
3.0,0.0,3.0,4196.0,-1285.0,0.3705327650147023,0.25937293551029156,1.0,Conflict,bet,lose,463.5,
3.0,0.0,4.0,4428.0,-2220.0,0.39072530611648676,0.3516527755048381,1.0,Conflict,bet,win,4659.75,
3.0,0.0,5.0,6758.0,-5669.0,0.5928046031224283,0.5928046031224283,1.0,Conflict,bet,win,9087.875,
3.0,0.0,6.0,11302.0,-16718.0,0.9842874850029403,1.0827162335032343,1.0,Conflict,bet,win,15845.9375,
3.0,0.0,7.0,19225.0,-57788.0,1.6618929827912976,2.160460877628687,1.0,Conflict,bet,win,27147.96875,
3.0,0.0,8.0,32799.0,-192350.0,2.8141639079297653,4.221245861894648,1.0,Conflict,bet,lose,27147.96875,-192350
4.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,lose,1398.0,
4.0,0.0,1.0,1399.0,-40.0,0.1254547475792872,0.03763642427378616,1.0,Conflict,bet,lose,659.0,
4.0,0.0,2.0,1728.0,-146.0,0.15450016951838416,0.07725008475919208,1.0,Conflict,bet,win,2057.5,
4.0,0.0,3.0,2757.0,-611.0,0.24489588394690276,0.17142711876283193,1.0,Conflict,bet,lose,417.75,
4.0,0.0,4.0,2966.0,-1092.0,0.2631913338614509,0.2368722004753058,1.0,Conflict,bet,lose,-883.125,-1092
5.0,0.0,0.0,700.0,-2.0,0.06338368752782458,0.006338368752782458,1.0,Conflict,bet,win,2100.0,
