Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
0.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,lose,496.5,
0.0,0.0,2.0,1630.0,-348.0,0.08229578010758168,0.04114789005379084,1.0,Conflict,bet,lose,-99.75,-348
1.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
1.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,lose,496.5,
1.0,0.0,2.0,1630.0,-348.0,0.08229578010758168,0.04114789005379084,1.0,Conflict,bet,win,1878.25,
1.0,0.0,3.0,2569.0,-748.0,0.1378571567978478,0.09650000975849345,1.0,Conflict,bet,lose,191.125,
1.0,0.0,4.0,2665.0,-973.0,0.14371346579577068,0.12934211921619362,1.0,Conflict,bet,lose,-877.4375,-973
2.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
2.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,lose,496.5,
2.0,0.0,2.0,1630.0,-348.0,0.08229578010758168,0.04114789005379084,1.0,Conflict,bet,lose,-99.75,-348
3.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
3.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,win,2800.0,
3.0,0.0,2.0,3150.0,-681.0,0.17371646811760055,0.08685823405880028,1.0,Conflict,bet,lose,719.0,
3.0,0.0,3.0,3510.0,-1028.0,0.19639711011909522,0.13747797708336665,1.0,Conflict,bet,lose,-668.5,-1028
4.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
4.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,win,2064.5,
4.0,0.0,2.0,2414.0,-519.0,0.1284638348882295,0.06423191744411474,1.0,Conflict,bet,lose,513.25,
4.0,0.0,3.0,2671.0,-778.0,0.14408043533612125,0.10085630473528487,1.0,Conflict,bet,win,2927.625,
4.0,0.0,4.0,4135.0,-1523.0,0.23650485246466174,0.21285436721819556,1.0,Conflict,bet,lose,-59.1875,-1523
5.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
5.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,lose,814.0,
5.0,0.0,2.0,2157.0,-463.0,0.11306882721503907,0.05653441360751953,1.0,Conflict,bet,lose,-56.0,-463
6.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
6.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,win,2800.0,
6.0,0.0,2.0,3150.0,-681.0,0.17371646811760055,0.08685823405880028,1.0,Conflict,bet,win,4550.0,
6.0,0.0,3.0,5425.0,-1602.0,0.3217852485249086,0.225249673967436,1.0,Conflict,bet,lose,673.0,
6.0,0.0,4.0,5762.0,-2136.0,0.3445457466333245,0.31009117196999203,1.0,Conflict,bet,win,6098.5,
6.0,0.0,5.0,8811.0,-3619.0,0.5577189501976021,0.5577189501976021,1.0,Conflict,bet,win,11860.25,
6.0,0.0,6.0,14741.0,-6660.0,0.9996923758868239,1.0996616134755064,1.0,Conflict,bet,win,20671.125,
6.0,0.0,7.0,25077.0,-13297.0,1.8261453033890664,2.3739888944057865,1.0,Conflict,bet,lose,-2961.4375,-13297
7.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
7.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,win,2064.5,
7.0,0.0,2.0,2414.0,-519.0,0.1284638348882295,0.06423191744411474,1.0,Conflict,bet,lose,513.25,
7.0,0.0,3.0,2671.0,-778.0,0.14408043533612125,0.10085630473528487,1.0,Conflict,bet,lose,-521.375,-778
8.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
8.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,lose,496.5,
8.0,0.0,2.0,1630.0,-348.0,0.08229578010758168,0.04114789005379084,1.0,Conflict,bet,lose,-99.75,-348
9.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
9.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,lose,814.0,
9.0,0.0,2.0,2157.0,-463.0,0.11306882721503907,0.05653441360751953,1.0,Conflict,bet,win,2564.0,
9.0,0.0,3.0,3439.0,-1007.0,0.19189820411261413,0.13432874287882987,1.0,Conflict,bet,lose,275.0,
9.0,0.0,4.0,3576.0,-1313.0,0.20059014831739586,0.18053113348565628,1.0,Conflict,bet,win,3713.5,
9.0,0.0,5.0,5433.0,-2211.0,0.32232340964524037,0.32232340964524037,1.0,Conflict,bet,win,7289.75,
9.0,0.0,6.0,9078.0,-4064.0,0.5769227770172446,0.6346150547189691,1.0,Conflict,bet,win,12722.875,
9.0,0.0,7.0,15439.0,-8112.0,1.0535398287470812,1.3696017773712057,1.0,Conflict,bet,lose,-1750.5625,-8112
10.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
10.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,win,2800.0,
10.0,0.0,2.0,3150.0,-681.0,0.17371646811760055,0.08685823405880028,1.0,Conflict,bet,win,4550.0,
10.0,0.0,3.0,5425.0,-1602.0,0.3217852485249086,0.225249673967436,1.0,Conflict,bet,lose,673.0,
10.0,0.0,4.0,5762.0,-2136.0,0.3445457466333245,0.31009117196999203,1.0,Conflict,bet,lose,-1799.5,-2136
11.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,2100.0,
11.0,0.0,1.0,1750.0,-236.0,0.08919940762333027,0.02675982228699908,1.0,Conflict,bet,win,2800.0,
11.0,0.0,2.0,3150.0,-681.0,0.17371646811760055,0.08685823405880028,1.0,Conflict,bet,lose,719.0,
11.0,0.0,3.0,3510.0,-1028.0,0.19639711011909522,0.13747797708336665,1.0,Conflict,bet,win,3869.5,
11.0,0.0,4.0,5445.0,-2016.0,0.32313085040198714,0.29081776536178844,1.0,Conflict,bet,win,7379.75,
11.0,0.0,5.0,9135.0,-3754.0,0.5810323599670998,0.5810323599670998,1.0,Conflict,bet,lose,-64.125,-3754
12.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,lose,1365.0,
12.0,0.0,1.0,1382.0,-186.0,0.06824847377833682,0.020474542133501045,1.0,Conflict,bet,win,2064.5,
