Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
0.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,win,3900.0,
0.0,0.0,3.0,4650.0,-1370.0,0.2701770600618138,0.18912394204326965,1.0,Conflict,bet,win,6600.0,
0.0,0.0,4.0,7950.0,-2964.0,0.4963329949049446,0.44669969541445015,1.0,Conflict,bet,lose,336.0,
0.0,0.0,5.0,8118.0,-3329.0,0.5082437448162547,0.5082437448162547,1.0,Conflict,bet,win,8286.0,
0.0,0.0,6.0,12261.0,-5520.0,0.8112322081672183,0.8923554289839402,1.0,Conflict,bet,lose,-1377.0,-5520
1.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,lose,618.0,
1.0,0.0,3.0,3009.0,-879.0,0.16492541437044025,0.11544779005930816,1.0,Conflict,bet,win,3318.0,
1.0,0.0,4.0,4668.0,-1723.0,0.271363357450786,0.2442270217057074,1.0,Conflict,bet,lose,-64.0,-1723
2.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
2.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,lose,426.0,
2.0,0.0,2.0,1398.0,-298.0,0.06914518698332632,0.03457259349166316,1.0,Conflict,bet,lose,-85.0,-298
3.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
3.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,lose,618.0,
3.0,0.0,3.0,3009.0,-879.0,0.16492541437044025,0.11544779005930816,1.0,Conflict,bet,win,3318.0,
3.0,0.0,4.0,4668.0,-1723.0,0.271363357450786,0.2442270217057074,1.0,Conflict,bet,win,6327.0,
3.0,0.0,5.0,7832.0,-3210.0,0.48798721150621416,0.48798721150621416,1.0,Conflict,bet,win,10995.5,
3.0,0.0,6.0,13330.0,-6011.0,0.8918959923019175,0.9810855915321094,1.0,Conflict,bet,win,18827.75,
3.0,0.0,7.0,22744.0,-12038.0,1.6347216980162564,2.1251382074211334,1.0,Conflict,bet,win,32157.875,
3.0,0.0,8.0,38823.0,-23604.0,2.9976702183532447,4.496505327529867,1.0,Conflict,bet,lose,32157.875,-23604
4.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
4.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,win,1770.0,
4.0,0.0,2.0,2070.0,-444.0,0.1079113671558318,0.0539556835779159,1.0,Conflict,bet,win,2955.0,
4.0,0.0,3.0,3548.0,-1040.0,0.19881000583827801,0.1391670040867946,1.0,Conflict,bet,win,5025.5,
4.0,0.0,4.0,6061.0,-2249.0,0.36489006689151193,0.32840106020236076,1.0,Conflict,bet,win,8573.75,
4.0,0.0,5.0,10348.0,-4263.0,0.6692740762961099,0.6692740762961099,1.0,Conflict,bet,lose,23.875,
4.0,0.0,6.0,10360.0,-4650.0,0.6701542646426465,0.7371696911069112,1.0,Conflict,bet,lose,-4638.0625,-4650
5.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
5.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
5.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,lose,-47.0,-396
6.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
6.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,win,1770.0,
6.0,0.0,2.0,2070.0,-444.0,0.1079113671558318,0.0539556835779159,1.0,Conflict,bet,lose,441.0,
6.0,0.0,3.0,2290.0,-666.0,0.12100693477821355,0.08470485434474948,1.0,Conflict,bet,win,2510.5,
6.0,0.0,4.0,3545.0,-1302.0,0.19861938765505374,0.17875744888954836,1.0,Conflict,bet,win,4800.25,
6.0,0.0,5.0,5945.0,-2424.0,0.3569809418685546,0.3569809418685546,1.0,Conflict,bet,win,8345.125,
6.0,0.0,6.0,10118.0,-4539.0,0.6524303936104159,0.7176734329714576,1.0,Conflict,bet,lose,-366.4375,-4539
7.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
7.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
7.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,lose,-47.0,-396
8.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
8.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,lose,426.0,
8.0,0.0,2.0,1398.0,-298.0,0.06914518698332632,0.03457259349166316,1.0,Conflict,bet,win,1611.0,
8.0,0.0,3.0,2204.0,-640.0,0.11586673422292919,0.08110671395605043,1.0,Conflict,bet,lose,165.5,
8.0,0.0,4.0,2287.0,-833.0,0.12082718392871601,0.10874446553584441,1.0,Conflict,bet,win,2369.75,
8.0,0.0,5.0,3472.0,-1401.0,0.19398771234317788,0.19398771234317788,1.0,Conflict,bet,win,4656.875,
8.0,0.0,6.0,5800.0,-2575.0,0.3471236211974243,0.3818359833171667,1.0,Conflict,bet,win,8128.4375,
8.0,0.0,7.0,9864.0,-5139.0,0.633888681340191,0.8240552857422484,1.0,Conflict,bet,win,13928.21875,
8.0,0.0,8.0,16828.0,-10071.0,1.1616563795270891,1.7424845692906337,1.0,Conflict,bet,win,13928.21875,16828
9.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
9.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,win,3900.0,
9.0,0.0,3.0,4650.0,-1370.0,0.2701770600618138,0.18912394204326965,1.0,Conflict,bet,lose,580.0,
9.0,0.0,4.0,4940.0,-1826.0,0.2893631230758189,0.26042681076823704,1.0,Conflict,bet,lose,-1536.0,-1826
10.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
10.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,lose,426.0,
10.0,0.0,2.0,1398.0,-298.0,0.06914518698332632,0.03457259349166316,1.0,Conflict,bet,lose,-85.0,-298
11.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
11.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
11.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,win,2198.0,
11.0,0.0,3.0,2948.0,-861.0,0.161139118822654,0.11279738317585779,1.0,Conflict,bet,win,4047.0,
11.0,0.0,4.0,4972.0,-1838.0,0.2914896327472187,0.2623406694724968,1.0,Conflict,bet,lose,185.5,
11.0,0.0,5.0,5065.0,-2059.0,0.2976801795502869,0.2976801795502869,1.0,Conflict,bet,win,5157.75,
11.0,0.0,6.0,7644.0,-3411.0,0.4747254034937719,0.5221979438431491,1.0,Conflict,bet,lose,-832.125,-3411
12.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
12.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
12.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,lose,-47.0,-396
13.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
13.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
13.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,lose,618.0,
13.0,0.0,3.0,3009.0,-879.0,0.16492541437044025,0.11544779005930816,1.0,Conflict,bet,win,3318.0,
13.0,0.0,4.0,4668.0,-1723.0,0.271363357450786,0.2442270217057074,1.0,Conflict,bet,win,6327.0,
13.0,0.0,5.0,7832.0,-3210.0,0.48798721150621416,0.48798721150621416,1.0,Conflict,bet,win,10995.5,
13.0,0.0,6.0,13330.0,-6011.0,0.8918959923019175,0.9810855915321094,1.0,Conflict,bet,win,18827.75,
13.0,0.0,7.0,22744.0,-12038.0,1.6347216980162564,2.1251382074211334,1.0,Conflict,bet,win,32157.875,
13.0,0.0,8.0,38823.0,-23604.0,2.9976702183532447,4.496505327529867,1.0,Conflict,bet,lose,32157.875,-23604
14.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,lose,1170.0,
14.0,0.0,1.0,1185.0,-159.0,0.05732623666772939,0.017197871000318814,1.0,Conflict,bet,win,1770.0,
14.0,0.0,2.0,2070.0,-444.0,0.1079113671558318,0.0539556835779159,1.0,Conflict,bet,win,2955.0,
14.0,0.0,3.0,3548.0,-1040.0,0.19881000583827801,0.1391670040867946,1.0,Conflict,bet,win,5025.5,
14.0,0.0,4.0,6061.0,-2249.0,0.36489006689151193,0.32840106020236076,1.0,Conflict,bet,lose,263.75,
14.0,0.0,5.0,6193.0,-2527.0,0.3739147934091053,0.3739147934091053,1.0,Conflict,bet,win,6324.875,
14.0,0.0,6.0,9355.0,-4190.0,0.5969259825515411,0.6566185808066952,1.0,Conflict,bet,win,12517.4375,
14.0,0.0,7.0,15614.0,-8206.0,1.067092082273519,1.3872197069555747,1.0,Conflict,bet,win,21872.71875,
14.0,0.0,8.0,26550.0,-16027.0,1.9482558763313247,2.922383814496987,1.0,Conflict,bet,win,21872.71875,26550
15.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
15.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
15.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,win,2198.0,
15.0,0.0,3.0,2948.0,-861.0,0.161139118822654,0.11279738317585779,1.0,Conflict,bet,lose,238.0,
15.0,0.0,4.0,3067.0,-1123.0,0.16853505417301587,0.1516815487557143,1.0,Conflict,bet,lose,-1004.0,-1123
16.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
16.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,lose,698.0,
16.0,0.0,2.0,1849.0,-396.0,0.09494307211396741,0.047471536056983704,1.0,Conflict,bet,win,2198.0,
16.0,0.0,3.0,2948.0,-861.0,0.161139118822654,0.11279738317585779,1.0,Conflict,bet,lose,238.0,
16.0,0.0,4.0,3067.0,-1123.0,0.16853505417301587,0.1516815487557143,1.0,Conflict,bet,win,3186.0,
16.0,0.0,5.0,4660.0,-1891.0,0.27083603834981657,0.27083603834981657,1.0,Conflict,bet,lose,-298.0,-1891
17.0,0.0,0.0,600.0,-30.0,0.026496001576448592,0.002649600157644859,1.0,Conflict,bet,win,1800.0,
17.0,0.0,1.0,1500.0,-202.0,0.0748935316997952,0.02246805950993856,1.0,Conflict,bet,win,2400.0,
17.0,0.0,2.0,2700.0,-582.0,0.14585567503633426,0.07292783751816713,1.0,Conflict,bet,lose,618.0,
17.0,0.0,3.0,3009.0,-879.0,0.16492541437044025,0.11544779005930816,1.0,Conflict,bet,win,3318.0,
17.0,0.0,4.0,4668.0,-1723.0,0.271363357450786,0.2442270217057074,1.0,Conflict,bet,win,6327.0,
