Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-25.0,0.0215470990426079,0.0021547099042607903,1.0,Conflict,bet,lose,975.0,
0.0,0.0,1.0,988.0,-132.0,0.04664565525110284,0.013993696575330852,1.0,Conflict,bet,win,1475.5,
0.0,0.0,2.0,1726.0,-369.0,0.08781345818017855,0.043906729090089275,1.0,Conflict,bet,win,2463.75,
0.0,0.0,3.0,2958.0,-864.0,0.1617591094945971,0.11323137664621796,1.0,Conflict,bet,lose,367.875,
0.0,0.0,4.0,3142.0,-1151.0,0.17321624988290332,0.155894624894613,1.0,Conflict,bet,lose,-967.0625,-1151
1.0,0.0,0.0,500.0,-25.0,0.0215470990426079,0.0021547099042607903,1.0,Conflict,bet,lose,975.0,
1.0,0.0,1.0,988.0,-132.0,0.04664565525110284,0.013993696575330852,1.0,Conflict,bet,win,1475.5,
1.0,0.0,2.0,1726.0,-369.0,0.08781345818017855,0.043906729090089275,1.0,Conflict,bet,lose,368.75,
1.0,0.0,3.0,1910.0,-553.0,0.09850281944204234,0.06895197360942963,1.0,Conflict,bet,win,2094.375,
1.0,0.0,4.0,2957.0,-1082.0,0.16169709777218946,0.14552738799497053,1.0,Conflict,bet,win,4004.1875,
1.0,0.0,5.0,4959.0,-2015.0,0.290625516331344,0.290625516331344,1.0,Conflict,bet,lose,-12.90625,-2015
2.0,0.0,0.0,500.0,-25.0,0.0215470990426079,0.0021547099042607903,1.0,Conflict,bet,lose,975.0,
2.0,0.0,1.0,988.0,-132.0,0.04664565525110284,0.013993696575330852,1.0,Conflict,bet,lose,355.5,
2.0,0.0,2.0,1166.0,-247.0,0.05628504001611715,0.028142520008058575,1.0,Conflict,bet,win,1343.75,
2.0,0.0,3.0,1838.0,-532.0,0.09430280872510617,0.06601196610757432,1.0,Conflict,bet,win,2509.875,
