Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-48258.0,1354.0228126533734,406.20684379601204,1.0,Conflict,bet,win,2400.0,
0.0,0.0,2.0,2700.0,-341777.0,2417.2672686560595,1208.6336343280298,1.0,Conflict,bet,lose,-340577.0,-341777
1.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-48258.0,1354.0228126533734,406.20684379601204,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-341777.0,2417.2672686560595,1208.6336343280298,1.0,Conflict,bet,lose,-340577.0,-341777
2.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-126.0,-1326.0
3.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-48258.0,1354.0228126533734,406.20684379601204,1.0,Conflict,bet,win,2400.0,
3.0,0.0,2.0,2700.0,-341777.0,2417.2672686560595,1208.6336343280298,1.0,Conflict,bet,win,3900.0,
3.0,0.0,3.0,4650.0,-1636875.0,4131.508128569082,2892.055689998357,1.0,Conflict,bet,lose,-1634925.0,-1636875
4.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-126.0,-1326.0
5.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1800.0,
5.0,0.0,1.0,1500.0,-48258.0,1354.0228126533734,406.20684379601204,1.0,Conflict,bet,win,2400.0,
5.0,0.0,2.0,2700.0,-341777.0,2417.2672686560595,1208.6336343280298,1.0,Conflict,bet,lose,-340577.0,-341777
