Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-6902.0,458.33647916616707,137.5009437498501,1.0,Conflict,bet,lose,-6602.0,-6902
1.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-6902.0,458.33647916616707,137.5009437498501,1.0,Conflict,bet,lose,-6602.0,-6902
2.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,lose,210.0,
2.0,0.0,1.0,305.0,-2877.0,281.52673367902884,84.45802010370865,1.0,Conflict,bet,win,410.0,
2.0,0.0,2.0,510.0,-17885.0,467.37361762879624,233.68680881439812,1.0,Conflict,bet,lose,-17680.0,-17885
3.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-6902.0,458.33647916616707,137.5009437498501,1.0,Conflict,bet,win,800.0,
3.0,0.0,2.0,900.0,-48881.0,818.2445367728534,409.1222683864267,1.0,Conflict,bet,win,1300.0,
3.0,0.0,3.0,1550.0,-234108.0,1398.5147603118821,978.9603322183174,1.0,Conflict,bet,lose,-233458.0,-234108
4.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-6902.0,458.33647916616707,137.5009437498501,1.0,Conflict,bet,win,800.0,
4.0,0.0,2.0,900.0,-48881.0,818.2445367728534,409.1222683864267,1.0,Conflict,bet,win,1300.0,
4.0,0.0,3.0,1550.0,-234108.0,1398.5147603118821,978.9603322183174,1.0,Conflict,bet,lose,-233458.0,-234108
5.0,0.0,0.0,200.0,-190.0,185.7015701108533,18.570157011085332,1.0,Conflict,bet,lose,210.0,
