Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
0.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,lose,-174.0,-374
1.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-1102.0,0.10333609566908676,0.05166804783454338,1.0,Conflict,bet,lose,-802.0,-1102
2.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,win,600.0,
2.0,0.0,2.0,700.0,-1102.0,0.10333609566908676,0.05166804783454338,1.0,Conflict,bet,win,1000.0,
2.0,0.0,3.0,1200.0,-2573.0,0.1468501177103592,0.10279508239725142,1.0,Conflict,bet,lose,-2073.0,-2573
3.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
3.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
4.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,win,600.0,
4.0,0.0,2.0,700.0,-1102.0,0.10333609566908676,0.05166804783454338,1.0,Conflict,bet,lose,-802.0,-1102
5.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
5.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,win,600.0,
5.0,0.0,2.0,700.0,-1102.0,0.10333609566908676,0.05166804783454338,1.0,Conflict,bet,lose,-802.0,-1102
6.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
6.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
7.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
7.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
8.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
8.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
9.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
9.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,win,344.5,
9.0,0.0,2.0,444.0,-764.0,0.07679656994584583,0.038398284972922914,1.0,Conflict,bet,win,616.25,
9.0,0.0,3.0,752.0,-1767.0,0.10827848200691773,0.0757949374048424,1.0,Conflict,bet,lose,-1458.875,-1767
10.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
10.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
11.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
11.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,win,344.5,
11.0,0.0,2.0,444.0,-764.0,0.07679656994584583,0.038398284972922914,1.0,Conflict,bet,win,616.25,
11.0,0.0,3.0,752.0,-1767.0,0.10827848200691773,0.0757949374048424,1.0,Conflict,bet,win,1060.125,
11.0,0.0,4.0,1282.0,-3699.0,0.15331728463668912,0.13798555617302022,1.0,Conflict,bet,win,1812.0625,
11.0,0.0,5.0,2188.0,-6474.0,0.2172495960828242,0.2172495960828242,1.0,Conflict,bet,win,3094.03125,
11.0,0.0,6.0,3735.0,-11193.0,0.3078800878180042,0.3386680965998046,1.0,Conflict,bet,win,5282.015625,
11.0,0.0,7.0,6376.0,-21141.0,0.43632854276505456,0.5672271055945709,1.0,Conflict,bet,win,9017.0078125,
11.0,0.0,8.0,10885.0,-38769.0,0.6183868775958187,0.927580316393728,1.0,Conflict,bet,win,9017.0078125,10885
12.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
12.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,lose,-201.5,-274
13.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
13.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,win,344.5,
13.0,0.0,2.0,444.0,-764.0,0.07679656994584583,0.038398284972922914,1.0,Conflict,bet,win,616.25,
13.0,0.0,3.0,752.0,-1767.0,0.10827848200691773,0.0757949374048424,1.0,Conflict,bet,lose,-1458.875,-1767
14.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
14.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,lose,-174.0,-374
15.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,lose,145.0,
15.0,0.0,1.0,272.0,-274.0,0.055793942687754235,0.01673818280632627,1.0,Conflict,bet,win,344.5,
15.0,0.0,2.0,444.0,-764.0,0.07679656994584583,0.038398284972922914,1.0,Conflict,bet,lose,-591.75,-764
16.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
16.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,win,600.0,
16.0,0.0,2.0,700.0,-1102.0,0.10333609566908676,0.05166804783454338,1.0,Conflict,bet,lose,-802.0,-1102
17.0,0.0,0.0,200.0,-55.0,0.0456582943648718,0.00456582943648718,1.0,Conflict,bet,win,400.0,
17.0,0.0,1.0,400.0,-374.0,0.07174493408079606,0.021523480224238816,1.0,Conflict,bet,lose,-174.0,-374
