Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,lose,569.0,
0.0,0.0,1.0,584.0,-175.0,716.041276669482,214.81238300084462,1.0,Conflict,bet,lose,109.5,
0.0,0.0,2.0,639.0,-312.0,785.7364233315765,392.86821166578824,1.0,Conflict,bet,lose,-257.25,-312
1.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,lose,569.0,
1.0,0.0,1.0,584.0,-175.0,716.041276669482,214.81238300084462,1.0,Conflict,bet,lose,109.5,
1.0,0.0,2.0,639.0,-312.0,785.7364233315765,392.86821166578824,1.0,Conflict,bet,win,693.75,
1.0,0.0,3.0,986.0,-664.0,1229.3653725643067,860.5557607950146,1.0,Conflict,bet,win,1332.875,
1.0,0.0,4.0,1652.0,-1410.0,2094.046707569987,1884.6420368129884,1.0,Conflict,bet,lose,-743.5625,-1410
2.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,lose,569.0,
2.0,0.0,1.0,584.0,-175.0,716.041276669482,214.81238300084462,1.0,Conflict,bet,lose,109.5,
2.0,0.0,2.0,639.0,-312.0,785.7364233315765,392.86821166578824,1.0,Conflict,bet,win,693.75,
2.0,0.0,3.0,986.0,-664.0,1229.3653725643067,860.5557607950146,1.0,Conflict,bet,win,1332.875,
2.0,0.0,4.0,1652.0,-1410.0,2094.046707569987,1884.6420368129884,1.0,Conflict,bet,lose,-743.5625,-1410
3.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-224.0,926.9647594424733,278.089427832742,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1350.0,-656.0,1700.2173712617644,850.1086856308822,1.0,Conflict,bet,win,1950.0,
3.0,0.0,3.0,2325.0,-1554.0,2979.535003404712,2085.674502383298,1.0,Conflict,bet,lose,-579.0,-1554
4.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-224.0,926.9647594424733,278.089427832742,1.0,Conflict,bet,win,1200.0,
4.0,0.0,2.0,1350.0,-656.0,1700.2173712617644,850.1086856308822,1.0,Conflict,bet,win,1950.0,
4.0,0.0,3.0,2325.0,-1554.0,2979.535003404712,2085.674502383298,1.0,Conflict,bet,win,3300.0,
4.0,0.0,4.0,3975.0,-3370.0,5182.220896957714,4663.998807261943,1.0,Conflict,bet,win,5625.0,
4.0,0.0,5.0,6788.0,-6343.0,9002.384794614105,9002.384794614105,1.0,Conflict,bet,win,9600.5,
4.0,0.0,6.0,11588.0,-11818.0,15633.519443137362,17196.8713874511,1.0,Conflict,bet,win,16388.25,
4.0,0.0,7.0,19782.0,-23593.0,27148.81285775958,35293.45671508746,1.0,Conflict,bet,win,27976.125,
4.0,0.0,8.0,33770.0,-46027.0,47145.91344831494,70718.87017247241,1.0,Conflict,bet,lose,27976.125,-46027
5.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-224.0,926.9647594424733,278.089427832742,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1350.0,-656.0,1700.2173712617644,850.1086856308822,1.0,Conflict,bet,win,1950.0,
5.0,0.0,3.0,2325.0,-1554.0,2979.535003404712,2085.674502383298,1.0,Conflict,bet,lose,-579.0,-1554
6.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,win,900.0,
6.0,0.0,1.0,750.0,-224.0,926.9647594424733,278.089427832742,1.0,Conflict,bet,lose,226.0,
6.0,0.0,2.0,863.0,-421.0,1071.4283686382435,535.7141843191217,1.0,Conflict,bet,lose,-308.0,-421
7.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,win,900.0,
7.0,0.0,1.0,750.0,-224.0,926.9647594424733,278.089427832742,1.0,Conflict,bet,win,1200.0,
7.0,0.0,2.0,1350.0,-656.0,1700.2173712617644,850.1086856308822,1.0,Conflict,bet,lose,-56.0,-656
8.0,0.0,0.0,300.0,-31.0,360.0718208254728,36.00718208254728,1.0,Conflict,bet,lose,569.0,
